PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,5,1,4,0.2,158.28833333333333,111.1,33,0.198,0.273,2,0.111,2,0.167,31,38,43,130,-4.15,115,139,77,154,91,118,51,29,41,122,144,81,92,88,111,123,116,121
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,117.35666666666667,103.9,15,0.128,0.197,3,0.143,0,0.0,33,37,38,102,-2.67,84,88,77,101,116,53,98,97,102,102,117,158,158,93,109,114,101,95
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,384.71666666666664,109.6,44,0.117,0.186,15,0.217,2,0.054,130,108,94,404,-9.7,44,54,197,118,31,101,35,110,109,22,73,81,151,194,184,197,197,193
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,22.643333333333334,92.3,4,0.154,0.222,2,0.333,2,0.667,8,3,2,16,-0.41,115,180,165,180,175,25,153,64,79,122,17,81,6,45,21,18,39,38
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,3.6816666666666666,66.7,0,0.0,0.0,0,0.0,0,0.0,2,2,0,2,0.0,199,180,25,180,216,3,204,204,204,165,165,158,158,15,10,1,2,3
201572,Brook Lopez,Brook,1610612749,MIL,37.0,5,1,4,0.2,74.09333333333333,122.4,5,0.086,0.119,1,0.091,5,0.833,32,7,30,68,-2.48,115,139,77,154,134,187,145,152,171,143,156,47,4,91,46,101,87,93
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,327.1983333333333,110.4,24,0.078,0.129,14,0.212,5,0.179,115,99,84,338,-8.52,44,54,197,118,38,108,69,164,162,23,82,47,90,186,179,186,190,183
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,6,2,4,0.333,247.75666666666666,107.6,44,0.17,0.25,11,0.297,8,0.25,86,69,80,240,-6.08,103,121,77,132,57,80,35,46,55,35,35,33,56,172,158,180,167,159
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,5,1,4,0.2,47.25666666666667,135.9,2,0.044,0.074,0,0.0,1,0.333,17,26,11,36,-1.94,115,139,77,154,152,208,177,201,201,165,165,113,37,69,92,60,62,82
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,12.95,77.8,2,0.182,0.333,1,0.167,0,0.0,0,4,3,10,-0.11,175,139,25,132,192,11,177,33,23,143,110,158,158,1,24,23,22,14
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,3,3,0,1.0,5.25,171.4,1,0.25,0.5,0,0.0,0,0.0,2,4,10,14,-0.43,175,88,1,1,203,218,189,15,5,165,165,158,158,15,24,54,34,40
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,14,8,6,0.571,101.745,98.5,8,0.068,0.114,5,0.263,1,0.125,37,47,29,80,-1.95,35,37,186,64,121,37,129,177,175,78,51,113,114,97,131,98,96,83
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,17,12,5,0.706,392.6066666666667,99.4,27,0.063,0.107,21,0.2,7,0.163,103,125,64,318,-7.94,8,8,165,30,28,38,64,181,180,10,87,38,98,182,196,161,184,175
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,17,12,5,0.706,496.825,101.1,115,0.208,0.342,13,0.129,33,0.478,119,169,89,432,-10.36,8,8,165,30,19,43,3,25,21,27,132,2,20,189,206,190,199,195
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,2,0,2,0.0,4.693333333333333,88.9,1,0.333,0.333,0,0.0,0,0.0,0,0,0,2,-0.06,199,180,25,180,210,21,189,6,23,165,165,158,158,1,1,1,2,10
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,544.1783333333333,112.3,65,0.111,0.163,17,0.2,10,0.222,202,163,183,602,-14.71,35,39,197,86,14,134,14,116,130,14,87,20,70,213,205,212,216,211
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,12.8,76.9,0,0.0,0.0,1,0.25,0,0.0,1,5,2,12,-0.09,175,121,10,39,195,10,204,204,204,143,54,158,158,13,37,18,28,13
1630175,Cole Anthony,Cole,1610612753,ORL,25.0,5,1,4,0.2,50.733333333333334,112.9,4,0.103,0.182,0,0.0,1,0.2,18,8,8,38,-1.34,115,139,77,154,150,137,153,128,111,165,165,113,77,70,52,46,64,72
202709,Cory Joseph,Cory,1610612753,ORL,33.0,5,1,4,0.2,124.35,106.7,8,0.065,0.092,5,0.25,2,0.182,39,27,39,112,-2.99,115,139,77,154,112,71,129,180,186,78,54,81,87,100,95,116,107,103
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,6,4,2,0.667,35.45,76.3,3,0.068,0.094,3,0.273,2,0.333,6,13,8,20,-0.26,103,72,25,39,159,9,170,178,185,102,45,81,37,36,69,46,45,28
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,3.6816666666666666,66.7,1,0.333,0.5,0,0.0,0,0.0,2,2,0,2,0.0,199,180,25,180,216,3,189,6,5,165,165,158,158,15,10,1,2,3
203081,Damian Lillard,Damian,1610612749,MIL,34.0,3,1,2,0.333,74.65,114.0,7,0.097,0.137,2,0.2,2,0.182,26,13,17,60,-2.14,175,139,25,132,132,144,136,135,150,122,87,81,87,80,69,76,79,86
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,3,2,0.6,147.90666666666667,125.9,10,0.079,0.115,2,0.095,0,0.0,61,38,48,168,-5.01,115,88,25,52,96,195,120,161,174,122,154,158,158,137,111,134,141,141
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,4,0,4,0.0,141.87333333333333,136.5,7,0.055,0.086,3,0.214,1,0.091,40,49,28,122,-5.68,153,180,77,180,101,209,136,192,190,102,76,113,137,103,135,97,110,150
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,8,5,3,0.625,185.22833333333332,107.8,23,0.122,0.187,4,0.114,1,0.091,52,46,43,168,-4.61,72,54,57,47,78,82,71,105,108,88,142,113,137,126,130,123,141,133
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,7,3,4,0.429,35.653333333333336,125.0,8,0.258,0.4,0,0.0,1,1.0,16,11,12,50,-1.21,84,88,77,101,158,192,129,13,12,165,165,113,1,68,61,63,74,71
1629731,Dean Wade,Dean,1610612739,CLE,28.0,9,5,4,0.556,141.715,110.8,28,0.219,0.322,3,0.103,1,0.111,44,35,40,158,-3.78,62,54,77,66,102,115,62,21,27,102,148,113,126,108,104,118,135,118
1626153,Delon Wright,Delon,1610612752,NYK,33.0,6,2,4,0.333,47.88,105.2,1,0.026,0.037,3,0.214,1,0.333,14,11,12,38,-1.1,103,121,77,132,151,58,189,203,203,102,76,113,37,63,61,63,64,68
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,6,2,4,0.333,164.28333333333333,110.2,10,0.057,0.1,7,0.241,1,0.056,52,67,43,158,-4.3,103,121,77,132,86,105,120,190,182,57,63,113,149,126,157,123,135,126
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,7,3,4,0.429,129.245,105.8,8,0.062,0.096,4,0.235,9,0.409,49,33,37,122,-3.13,84,88,77,101,108,63,129,184,184,88,66,25,29,118,101,113,110,106
1628401,Derrick White,Derrick,1610612738,BOS,30.0,11,6,5,0.545,415.31333333333333,109.1,42,0.098,0.153,7,0.123,12,0.25,127,124,89,384,-10.48,51,45,165,79,23,95,39,134,136,57,137,12,56,193,195,190,194,196
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,4,0,4,0.0,139.125,119.3,22,0.144,0.224,3,0.2,2,0.111,87,40,64,150,-4.23,153,180,77,180,103,175,77,80,76,102,87,81,126,173,121,161,131,123
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,7,3,4,0.429,205.55666666666667,111.4,13,0.062,0.09,5,0.143,2,0.1,62,38,52,140,-5.33,84,88,77,101,66,121,108,185,188,78,117,81,133,138,111,142,123,143
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,7,5,2,0.714,36.50333333333333,103.5,5,0.125,0.179,1,0.125,1,0.333,12,11,9,40,-0.89,84,54,25,28,157,49,145,100,117,143,134,113,37,58,61,50,67,61
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,9,5,4,0.556,288.12166666666667,112.0,31,0.113,0.164,17,0.333,3,0.158,82,70,73,250,-7.74,62,54,77,66,44,128,56,114,129,14,17,67,100,167,159,175,169,174
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,15,9,6,0.6,377.325,114.5,34,0.094,0.152,21,0.323,4,0.103,156,113,83,352,-11.05,25,28,186,52,32,149,49,139,137,10,22,59,132,207,187,185,193,198
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,169.71,112.1,11,0.058,0.099,1,0.053,2,0.1,71,58,59,166,-4.6,115,139,77,154,85,130,118,188,183,143,162,81,133,150,146,152,139,131
203110,Draymond Green,Draymond,1610612744,GSW,35.0,12,5,7,0.417,389.03333333333336,108.2,57,0.144,0.242,17,0.236,11,0.344,147,115,90,398,-9.51,44,54,197,118,29,86,25,78,66,14,65,17,36,204,190,193,195,191
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,3,1,2,0.333,13.183333333333334,77.8,1,0.091,0.167,0,0.0,0,0.0,0,4,3,10,-0.11,175,139,25,132,190,11,189,145,126,165,165,158,158,1,24,23,22,14
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,4,0,4,0.0,58.94,129.9,4,0.077,0.121,0,0.0,0,0.0,32,19,16,56,-2.21,153,180,77,180,143,203,153,167,169,165,165,158,158,91,80,71,76,90
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,8,5,3,0.625,257.05,114.6,44,0.186,0.259,9,0.214,8,0.471,74,54,68,236,-7.17,72,54,57,47,52,152,35,32,44,44,76,33,21,156,142,171,166,168
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,5,1,4,0.2,194.61666666666667,115.1,21,0.121,0.179,6,0.214,2,0.125,62,37,53,160,-5.57,115,139,77,154,72,154,82,107,116,67,76,81,114,138,109,145,137,145
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,7,3,4,0.429,280.25166666666667,111.4,26,0.088,0.134,7,0.152,2,0.063,85,71,66,198,-7.35,84,88,77,101,46,120,67,148,155,57,114,81,146,171,160,167,154,171
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,5,1,4,0.2,98.68333333333334,111.7,5,0.05,0.082,1,0.083,2,0.286,40,33,31,114,-2.83,115,139,77,154,122,122,145,198,194,143,157,81,50,103,101,103,108,100
203914,Gary Harris,Gary,1610612753,ORL,30.0,5,1,4,0.2,82.62833333333333,123.5,4,0.063,0.108,3,0.273,1,0.143,21,24,10,62,-2.68,115,139,77,154,127,189,153,183,179,102,45,113,104,74,89,54,82,97
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,11,4,7,0.364,180.15833333333333,112.1,14,0.077,0.144,10,0.385,0,0.0,84,55,52,194,-5.01,51,72,197,130,82,131,103,166,142,39,13,158,158,170,143,142,151,140
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,5,1,4,0.2,170.87333333333333,114.7,10,0.059,0.08,13,0.542,0,0.0,45,32,46,150,-4.88,115,139,77,154,84,153,120,186,197,27,6,158,158,110,100,128,131,139
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,5,1,4,0.2,187.83333333333334,122.1,58,0.341,0.468,5,0.192,5,0.333,51,36,56,170,-6.08,115,139,77,154,76,186,24,5,9,78,99,47,37,123,108,150,143,160
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,3,0,3,0.0,11.366666666666667,125.0,3,0.375,0.6,0,0.0,1,0.5,4,3,0,6,-0.36,175,180,57,180,197,192,170,3,3,165,165,113,13,32,21,1,15,33
1630611,Gui Santos,Gui,1610612744,GSW,22.0,10,4,6,0.4,71.73833333333333,106.7,9,0.141,0.2,3,0.2,1,0.2,39,8,17,70,-1.79,60,72,186,124,136,69,124,84,99,102,87,113,77,100,52,76,90,79
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,4,0,4,0.0,83.505,140.6,9,0.122,0.188,3,0.429,2,0.333,46,22,19,62,-3.51,153,180,77,180,125,213,124,106,105,102,10,81,37,114,86,81,82,113
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,5,2,3,0.4,30.1,104.9,4,0.174,0.222,1,0.25,0,0.0,26,4,17,12,-0.69,115,121,57,124,166,57,153,43,79,143,54,158,158,80,24,76,28,52
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,9,5,4,0.556,127.605,106.7,7,0.055,0.08,6,0.214,1,0.125,31,38,25,122,-3.12,62,54,77,66,110,70,136,194,196,67,76,113,114,88,111,93,110,105
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,17,12,5,0.706,399.1983333333333,105.9,89,0.21,0.316,14,0.179,10,0.2,91,114,78,320,-9.32,8,8,165,30,26,65,7,24,29,23,106,20,77,175,189,179,186,187
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,17,12,5,0.706,180.77166666666668,106.5,19,0.102,0.161,6,0.146,2,0.125,48,48,45,156,-4.32,8,8,165,30,80,67,87,129,131,67,116,81,114,116,133,126,133,127
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,1,0,1,0.0,18.87,107.0,4,0.182,0.364,0,0.0,2,0.5,9,10,7,20,-0.5,212,180,10,180,179,73,153,33,15,165,165,81,13,48,57,43,45,44
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,7,3,4,0.429,256.19166666666666,121.8,44,0.18,0.278,5,0.139,7,0.194,72,85,80,250,-8.03,84,88,77,101,55,184,35,41,39,78,125,38,83,154,170,180,169,178
1631120,JD Davison,JD,1610612738,BOS,22.0,4,3,1,0.75,13.233333333333333,96.3,2,0.182,0.25,0,0.0,0,0.0,3,2,6,8,-0.25,153,88,10,21,189,32,177,33,55,165,165,158,158,26,10,34,17,26
1629630,Ja Morant,Ja,1610612763,MEM,25.0,3,0,3,0.0,81.88166666666666,112.1,5,0.049,0.086,2,0.2,2,0.2,27,35,22,82,-2.16,175,180,57,180,129,129,145,200,191,122,87,81,77,84,104,88,97,88
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,7,3,4,0.429,143.245,104.2,20,0.139,0.204,1,0.036,5,0.313,51,45,31,106,-3.29,84,88,77,101,99,56,84,87,97,143,164,47,47,123,129,103,104,109
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,15,9,6,0.6,497.0733333333333,106.5,57,0.109,0.173,19,0.271,13,0.26,154,151,93,428,-11.56,25,28,186,52,18,68,25,122,122,13,47,10,54,206,200,195,198,200
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,3,0,3,0.0,19.395,126.3,1,0.059,0.091,0,0.0,0,0.0,14,9,6,22,-0.68,175,180,57,180,178,197,189,186,187,165,165,158,158,63,54,34,50,51
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,18,10,8,0.556,680.1183333333333,115.7,50,0.075,0.117,8,0.076,5,0.076,260,205,230,590,-19.52,1,20,213,66,3,157,30,171,172,48,159,47,142,217,216,218,213,218
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,6,2,4,0.333,203.46166666666667,111.3,38,0.18,0.266,2,0.1,10,0.4,71,63,66,194,-5.33,103,121,77,132,68,119,43,40,43,122,149,20,30,150,155,167,151,144
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,7,3,4,0.429,219.19,109.4,35,0.14,0.224,4,0.118,2,0.083,63,75,56,166,-5.63,84,88,77,101,62,97,46,85,77,88,140,81,139,140,165,150,139,148
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,8,4,4,0.5,57.22833333333333,117.1,7,0.146,0.206,0,0.0,1,0.167,38,9,33,44,-1.71,72,72,77,86,145,163,136,74,96,165,165,113,92,99,54,106,68,77
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,17,12,5,0.706,589.4966666666667,105.7,78,0.123,0.199,27,0.205,9,0.115,142,200,112,496,-13.8,8,8,165,30,8,62,12,104,101,6,85,25,124,201,214,203,204,205
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,14,7,7,0.5,578.4766666666667,112.0,59,0.097,0.143,17,0.191,11,0.224,200,161,193,636,-15.27,35,39,197,86,10,126,22,137,143,14,101,17,69,212,204,214,219,213
201935,James Harden,James,1610612746,LAC,35.0,7,3,4,0.429,275.58166666666665,118.5,34,0.128,0.206,9,0.205,7,0.167,76,103,80,306,-8.33,84,88,77,101,48,169,49,98,94,44,85,38,92,160,182,180,180,180
201949,James Johnson,James,1610612754,IND,38.0,3,2,1,0.667,13.453333333333333,96.7,1,0.056,0.077,2,1.0,2,0.667,8,6,3,10,-0.26,175,121,10,39,188,34,189,191,199,122,1,81,6,45,43,23,22,29
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,116.65,107.0,19,0.153,0.218,2,0.1,2,0.154,31,33,29,106,-2.99,44,28,57,21,117,73,87,67,85,122,149,81,102,88,101,98,104,102
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,4,0,4,0.0,136.91333333333333,118.9,11,0.074,0.124,4,0.267,2,0.111,63,40,51,146,-4.21,153,180,77,180,104,173,118,174,165,88,50,81,126,140,121,140,127,122
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,5,1,4,0.2,60.07333333333333,104.0,15,0.221,0.429,3,0.3,1,0.125,26,24,22,68,-1.45,115,139,77,154,142,54,98,19,10,102,32,113,114,80,89,88,87,73
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,9,5,4,0.556,261.02166666666665,110.9,55,0.216,0.302,13,0.317,8,0.4,83,62,65,226,-6.81,62,54,77,66,51,116,28,22,31,27,25,33,30,169,154,164,162,166
1629750,Javonte Green,Javonte,1610612739,CLE,31.0,6,4,2,0.667,39.45,79.1,8,0.182,0.25,4,0.286,0,0.0,10,12,16,24,-0.36,103,72,25,39,154,16,129,33,55,88,37,158,158,50,67,71,54,32
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,4,1,3,0.25,30.566666666666666,131.0,3,0.103,0.188,0,0.0,1,0.333,11,16,10,28,-1.12,153,139,57,150,165,204,170,127,105,165,165,113,37,53,78,54,57,69
1630643,Jay Huff,Jay,1610612763,MEM,27.0,2,0,2,0.0,17.955,78.0,2,0.087,0.125,0,0.0,3,0.75,13,0,7,14,-0.15,199,180,25,180,181,14,177,150,163,165,165,67,5,60,1,43,34,21
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,11,6,5,0.545,402.3616666666667,105.5,65,0.154,0.241,11,0.196,3,0.067,123,128,89,338,-9.39,51,45,165,79,25,61,14,66,67,35,95,67,143,190,198,190,190,188
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,5,3,2,0.6,28.403333333333332,109.5,5,0.192,0.313,2,0.333,0,0.0,7,6,3,24,-0.79,115,88,25,52,169,99,145,30,30,122,17,158,158,40,43,23,54,56
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,14,10,4,0.714,125.75666666666666,99.6,22,0.146,0.222,7,0.318,2,0.333,49,41,36,118,-2.67,35,20,77,28,111,39,77,76,79,57,23,81,37,118,125,111,109,96
1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,4,3,1,0.75,30.65,75.0,4,0.108,0.148,2,0.222,1,0.25,11,10,9,20,-0.19,153,88,10,21,164,8,153,123,140,122,70,113,56,53,57,50,45,24
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,8,4,4,0.5,321.65,101.8,83,0.233,0.361,17,0.34,6,0.154,95,105,84,276,-6.79,72,72,77,86,39,45,9,17,18,14,16,43,102,179,183,186,176,165
201145,Jeff Green,Jeff,1610612745,HOU,38.0,3,3,0,1.0,5.25,171.4,0,0.0,0.0,0,0.0,0,0.0,2,4,10,14,-0.43,175,88,1,1,203,218,204,204,204,165,165,158,158,15,24,54,34,40
