close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202722,Dāvis Bertāns,1610612764,WAS,F,27.0,54,54,0.701,255,487,0.524,0.53,-0.006
1628418,Thomas Bryant,1610612764,WAS,C-F,22.0,46,46,0.785,246,468,0.526,0.532,-0.006
1628972,Troy Brown Jr.,1610612764,WAS,G-F,20.0,69,68,0.646,272,464,0.586,0.518,0.068
202397,Ish Smith,1610612764,WAS,G,31.0,68,68,0.643,241,436,0.553,0.508,0.045
203078,Bradley Beal,1610612764,WAS,G,27.0,57,57,0.566,220,401,0.549,0.519,0.03
1629060,Rui Hachimura,1610612764,WAS,F,22.0,48,48,0.682,233,391,0.596,0.528,0.068
1629021,Moritz Wagner,1610612764,WAS,F-C,23.0,45,45,0.778,188,339,0.555,0.53,0.024
1629067,Isaac Bonga,1610612764,WAS,G,20.0,64,64,0.623,176,320,0.55,0.521,0.029
203894,Shabazz Napier,1610612764,WAS,G,28.0,56,55,0.61,179,311,0.576,0.516,0.059
101133,Ian Mahinmi,1610612764,WAS,C,33.0,38,38,0.753,163,308,0.529,0.534,-0.005
1629010,Jerome Robinson,1610612764,WAS,G,23.0,56,52,0.632,125,242,0.517,0.512,0.005
202738,Isaiah Thomas,1610612764,WAS,G,31.0,40,39,0.603,118,208,0.567,0.504,0.063
1628394,Anžejs Pasečņiks,1610612764,WAS,C-F,24.0,25,25,0.786,105,202,0.52,0.523,-0.003
1627780,Gary Payton II,1610612764,WAS,G,27.0,25,22,0.626,63,112,0.563,0.509,0.053
1629678,Admiral Schofield,1610612764,WAS,G-F,23.0,24,22,0.679,47,89,0.528,0.509,0.019
1629726,Garrison Mathews,1610612764,WAS,G,23.0,17,16,0.573,21,43,0.488,0.508,-0.019
101139,CJ Miles,1610612764,WAS,G,33.0,10,10,0.69,21,40,0.525,0.532,-0.007
1629140,Johnathan Williams,1610612764,WAS,F,25.0,13,11,0.51,16,26,0.615,0.546,0.069
1626170,Jerian Grant,1610612764,WAS,G,27.0,6,6,0.839,15,26,0.577,0.484,0.093
1627784,Jarrod Uthoff,1610612764,WAS,F,27.0,6,4,0.579,8,11,0.727,0.561,0.166
1629620,Justin Robinson,1610612764,WAS,G,22.0,6,4,0.615,5,8,0.625,0.478,0.147
