close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202722,Dāvis Bertāns,1610612764,WAS,F,27.0,54,53,0.449,181,312,0.58,0.618,-0.038
1628972,Troy Brown Jr.,1610612764,WAS,G-F,20.0,69,68,0.432,202,310,0.652,0.607,0.045
202397,Ish Smith,1610612764,WAS,G,31.0,68,67,0.404,166,274,0.606,0.59,0.016
1628418,Thomas Bryant,1610612764,WAS,C-F,22.0,46,46,0.455,167,271,0.616,0.61,0.006
1629060,Rui Hachimura,1610612764,WAS,F,22.0,48,48,0.449,170,257,0.661,0.625,0.037
203078,Bradley Beal,1610612764,WAS,G,27.0,57,57,0.331,154,235,0.655,0.609,0.046
101133,Ian Mahinmi,1610612764,WAS,C,33.0,38,37,0.513,116,210,0.552,0.616,-0.063
1629067,Isaac Bonga,1610612764,WAS,G,20.0,64,60,0.387,118,199,0.593,0.611,-0.018
203894,Shabazz Napier,1610612764,WAS,G,28.0,56,51,0.38,123,194,0.634,0.602,0.032
1629021,Moritz Wagner,1610612764,WAS,F-C,23.0,45,44,0.422,110,184,0.598,0.618,-0.02
1629010,Jerome Robinson,1610612764,WAS,G,23.0,56,48,0.371,87,142,0.613,0.599,0.014
202738,Isaiah Thomas,1610612764,WAS,G,31.0,40,36,0.33,78,114,0.684,0.585,0.099
1628394,Anžejs Pasečņiks,1610612764,WAS,C-F,24.0,25,23,0.428,62,110,0.564,0.604,-0.04
1627780,Gary Payton II,1610612764,WAS,G,27.0,25,20,0.43,53,77,0.688,0.606,0.082
1629678,Admiral Schofield,1610612764,WAS,G-F,23.0,24,18,0.397,33,52,0.635,0.589,0.045
1629726,Garrison Mathews,1610612764,WAS,G,23.0,17,15,0.36,16,27,0.593,0.601,-0.009
101139,CJ Miles,1610612764,WAS,G,33.0,10,10,0.397,11,23,0.478,0.614,-0.136
1629140,Johnathan Williams,1610612764,WAS,F,25.0,13,9,0.392,12,20,0.6,0.628,-0.028
1626170,Jerian Grant,1610612764,WAS,G,27.0,6,5,0.516,12,16,0.75,0.535,0.215
1627784,Jarrod Uthoff,1610612764,WAS,F,27.0,6,4,0.579,8,11,0.727,0.612,0.116
1629620,Justin Robinson,1610612764,WAS,G,22.0,6,3,0.385,4,5,0.8,0.599,0.201
