close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203078,Bradley Beal,1610612764,WAS,G,27.0,57,57,0.434,114,308,0.37,0.36,0.01
1628972,Troy Brown Jr.,1610612764,WAS,G-F,20.0,69,69,0.354,95,254,0.374,0.357,0.017
202397,Ish Smith,1610612764,WAS,G,31.0,68,66,0.357,86,242,0.355,0.35,0.005
202722,Dāvis Bertāns,1610612764,WAS,F,27.0,54,53,0.299,82,208,0.394,0.355,0.04
203894,Shabazz Napier,1610612764,WAS,G,28.0,56,54,0.39,76,199,0.382,0.365,0.017
1629067,Isaac Bonga,1610612764,WAS,G,20.0,64,60,0.377,68,194,0.351,0.361,-0.011
1629060,Rui Hachimura,1610612764,WAS,F,22.0,48,46,0.318,69,182,0.379,0.361,0.018
1629010,Jerome Robinson,1610612764,WAS,G,23.0,56,51,0.368,50,141,0.355,0.366,-0.012
202738,Isaiah Thomas,1610612764,WAS,G,31.0,40,38,0.397,53,137,0.387,0.358,0.029
1628418,Thomas Bryant,1610612764,WAS,C-F,22.0,46,41,0.215,61,128,0.477,0.349,0.127
101133,Ian Mahinmi,1610612764,WAS,C,33.0,38,35,0.247,43,101,0.426,0.353,0.072
1629021,Moritz Wagner,1610612764,WAS,F-C,23.0,45,39,0.222,40,97,0.412,0.355,0.057
1627780,Gary Payton II,1610612764,WAS,G,27.0,25,20,0.374,26,67,0.388,0.367,0.021
1628394,Anžejs Pasečņiks,1610612764,WAS,C-F,24.0,25,22,0.214,22,55,0.4,0.358,0.042
1629678,Admiral Schofield,1610612764,WAS,G-F,23.0,24,20,0.321,15,42,0.357,0.342,0.015
1629726,Garrison Mathews,1610612764,WAS,G,23.0,17,11,0.427,11,32,0.344,0.385,-0.041
1629140,Johnathan Williams,1610612764,WAS,F,25.0,13,11,0.49,8,25,0.32,0.355,-0.035
101139,CJ Miles,1610612764,WAS,G,33.0,10,9,0.31,7,18,0.389,0.351,0.038
1627784,Jarrod Uthoff,1610612764,WAS,F,27.0,6,6,0.421,3,8,0.375,0.283,0.092
1629620,Justin Robinson,1610612764,WAS,G,22.0,6,4,0.385,1,5,0.2,0.378,-0.178
1626170,Jerian Grant,1610612764,WAS,G,27.0,6,3,0.161,3,5,0.6,0.332,0.268
