player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1631260,AJ Green,AJ,1610612749,MIL,24.0,6,2,4,0.333,47.8,4.3,11.3,0.375,1.4,7.8,0.182,2.1,2.1,1.0,0.0,6.4,6.4,1.4,0.7,0.0,0.0,0.0,6.4,2.8,12.1,-1.4,21.1,0,0,21.3,95,101,55,113,192,155,159,147,125,86,146,107,129,1,176,103,136,173,168,162,142,148,27,116,157,105,196,46,6,196
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,5,1,4,0.2,49.7,4.2,9.2,0.455,1.7,5.0,0.333,0.0,0.0,0.0,4.2,5.0,9.2,8.3,2.5,4.2,0.8,0.8,8.3,0.0,10.0,9.2,46.0,0,0,39.2,122,136,55,157,135,157,184,84,117,144,87,162,165,162,34,134,89,18,86,5,93,94,13,183,173,45,66,46,6,94
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,6,2,4,0.333,51.8,12.2,25.2,0.484,0.8,3.3,0.25,2.2,3.6,0.615,4.4,14.4,18.8,1.7,2.5,0.8,0.3,1.4,3.6,4.2,27.4,10.0,53.4,5,0,51.0,95,101,55,113,37,21,17,65,142,164,126,101,86,130,33,13,8,167,87,138,136,50,122,72,36,39,33,7,6,32
201572,Brook Lopez,Brook,1610612749,MIL,36.0,6,2,4,0.333,50.4,11.1,18.9,0.587,2.5,5.8,0.435,2.0,3.8,0.533,2.8,3.8,6.5,2.8,2.3,0.0,2.0,0.8,2.5,3.0,26.7,-8.8,42.5,0,0,42.6,95,101,55,113,107,28,67,26,86,128,21,109,82,138,57,174,132,129,95,162,27,107,166,108,42,146,85,46,6,69
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,2,0,2,0.0,51.9,8.3,8.3,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,16.7,0,0,16.7,192,174,163,174,31,67,193,1,154,182,154,162,2,162,176,203,207,186,176,162,142,148,188,3,112,95,203,46,6,203
203081,Damian Lillard,Damian,1610612749,MIL,33.0,4,1,3,0.25,50.7,11.0,26.3,0.42,6.5,15.6,0.417,12.0,12.3,0.974,0.6,3.6,4.2,6.5,2.9,1.3,0.0,1.0,2.6,8.1,40.6,-11.4,56.4,0,0,60.4,141,136,132,147,98,29,12,120,3,4,28,5,11,30,163,180,192,37,69,96,142,79,161,17,6,162,21,46,6,11
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,3,1,2,0.333,54.9,5.9,11.8,0.5,0.0,2.9,0.0,4.4,5.9,0.75,1.5,11.8,13.2,2.9,1.5,0.0,0.0,0.0,0.0,8.8,16.2,-8.8,35.0,0,0,32.4,171,136,163,113,2,119,154,46,154,166,154,47,50,94,107,17,40,123,137,162,142,148,188,8,115,147,126,46,6,139
203109,Jae Crowder,Jae,1610612749,MIL,33.0,4,1,3,0.25,50.5,3.6,14.5,0.25,1.2,8.4,0.143,2.4,2.4,1.0,2.4,4.8,7.2,2.4,0.0,0.0,2.4,0.0,4.8,1.2,10.8,-30.1,30.4,0,0,26.5,141,136,132,147,105,173,112,181,132,71,149,96,120,1,72,141,118,138,176,162,21,148,70,172,167,197,156,46,6,178
203114,Khris Middleton,Khris,1610612749,MIL,32.0,6,2,4,0.333,51.1,12.2,25.3,0.482,2.4,6.9,0.355,6.0,6.7,0.9,2.7,9.6,12.2,6.2,3.1,0.7,0.2,1.3,5.6,6.7,32.9,1.1,56.4,4,0,55.6,95,101,55,113,73,19,16,66,88,103,75,27,42,41,62,42,48,43,59,144,139,53,40,33,19,88,20,10,6,20
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,6,2,4,0.333,48.2,7.7,15.1,0.512,4.0,9.2,0.44,0.0,0.0,0.0,0.4,5.1,5.5,1.5,1.1,1.5,0.0,1.1,3.3,0.0,19.5,-14.0,31.6,0,0,33.5,95,101,55,113,188,77,104,43,22,54,19,162,165,162,168,128,161,172,156,78,142,71,129,183,85,168,150,46,6,128
