player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1631121,Bryce McGowens,Bryce,1610612766,CHA,20.0,46,16,30,0.348,17.1,0.604,0.396,0.439,0.016,0.317,0.138,0.244,0.126,0.423,0.648,0.352,0.923,0.077,0.738,0.262,80,202,0.396,315,357,342,440,303,248,290,342,382,294,194,43,371,266,188,336,277,210,198,336,344,331,447,CHA
1628998,Cody Martin,Cody,1610612766,CHA,27.0,7,2,5,0.286,19.1,0.611,0.389,0.629,0.114,0.257,0.2,0.114,0.2,0.514,0.545,0.455,1.0,0.0,0.643,0.357,14,36,0.389,482,491,61,465,274,241,297,148,86,343,71,345,80,181,292,232,1,326,318,216,467,458,463,CHA
1628372,Dennis Smith Jr.,Dennis,1610612766,CHA,25.0,54,19,35,0.352,25.7,0.754,0.246,0.684,0.089,0.152,0.158,0.164,0.167,0.595,0.42,0.58,0.958,0.042,0.489,0.511,186,452,0.412,270,324,420,438,172,120,418,114,132,422,133,181,174,128,386,138,224,265,433,101,230,202,416,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,33.0,50,20,30,0.4,31.5,0.725,0.275,0.611,0.199,0.213,0.165,0.176,0.146,0.412,0.554,0.446,0.904,0.096,0.62,0.38,276,581,0.475,294,310,342,407,83,145,393,162,28,384,120,148,276,276,283,241,301,190,342,192,144,143,219,CHA
1630550,JT Thor,JT,1610612766,CHA,20.0,69,22,47,0.319,14.0,0.483,0.517,0.427,0.084,0.447,0.095,0.126,0.126,0.344,0.679,0.321,0.974,0.026,0.8,0.2,95,238,0.399,123,290,517,453,367,378,160,359,147,168,343,295,372,365,143,381,198,292,122,405,320,301,444,CHA
1630547,James Bouknight,James,1610612766,CHA,22.0,34,9,25,0.265,15.2,0.435,0.565,0.377,0.073,0.518,0.183,0.105,0.173,0.304,0.5,0.5,0.697,0.303,0.594,0.406,69,193,0.358,385,426,256,479,333,417,121,410,175,115,87,374,147,405,324,182,427,65,366,167,358,339,496,CHA
1630539,Kai Jones,Kai,1610612766,CHA,22.0,46,13,33,0.283,11.9,0.842,0.158,0.803,0.013,0.076,0.248,0.121,0.197,0.79,0.619,0.381,1.0,0.0,0.642,0.358,67,120,0.558,315,391,385,471,414,83,455,49,397,453,26,323,83,37,216,308,1,326,320,214,362,385,75,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,27.0,48,16,32,0.333,32.2,0.586,0.414,0.504,0.066,0.333,0.145,0.163,0.207,0.438,0.539,0.461,0.917,0.083,0.654,0.346,353,819,0.431,302,357,377,442,72,275,263,264,195,275,169,188,70,251,297,227,286,204,292,242,104,86,357,CHA
1628424,Kobi Simmons,Kobi,1610612766,CHA,25.0,5,1,4,0.2,5.6,0.167,0.833,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,499,507,45,505,506,521,16,524,446,63,9,3,510,522,518,512,1,326,1,516,526,519,530,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,21.0,36,13,23,0.361,35.2,0.469,0.531,0.363,0.079,0.516,0.116,0.121,0.129,0.284,0.25,0.75,0.653,0.347,0.446,0.554,296,721,0.411,373,391,226,429,25,390,148,423,167,117,263,321,361,426,478,41,447,45,454,80,125,106,420,CHA
