player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1631121,Bryce McGowens,Bryce,1610612766,CHA,20.0,46,16,30,0.348,787.0,0.147,0.127,0.145,0.186,0.179,0.178,0.177,0.126,0.131,0.13,0.136,0.168,0.128,0.056,0.184,0.149,0.189,0.141,315,357,342,440,316,372,454,398,269,302,208,214,337,436,429,309,275,451,458,278,82,211,404,CHA
1628998,Cody Martin,Cody,1610612766,CHA,27.0,7,2,5,0.286,134.0,0.121,0.124,0.146,0.088,0.154,0.075,0.101,0.267,0.163,0.188,0.164,0.054,0.182,0.091,0.167,0.203,0.109,0.112,482,491,61,465,456,472,461,396,415,343,429,393,146,318,249,248,27,298,387,239,255,413,480,CHA
1628372,Dennis Smith Jr.,Dennis,1610612766,CHA,25.0,54,19,35,0.352,1390.0,0.175,0.164,0.178,0.087,0.128,0.149,0.148,0.093,0.138,0.128,0.378,0.203,0.302,0.152,0.218,0.205,0.13,0.155,270,324,420,438,204,249,323,269,417,393,262,279,400,418,438,36,378,54,273,349,260,364,358,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,33.0,50,20,30,0.4,1577.0,0.196,0.201,0.196,0.142,0.15,0.234,0.214,0.099,0.16,0.147,0.237,0.217,0.162,0.075,0.117,0.109,0.223,0.2,294,310,342,407,173,164,187,211,350,354,117,158,380,333,368,143,405,359,420,140,22,149,180,CHA
1630550,JT Thor,JT,1610612766,CHA,20.0,69,22,47,0.319,969.0,0.13,0.124,0.137,0.178,0.189,0.088,0.095,0.166,0.166,0.166,0.078,0.141,0.138,0.24,0.109,0.175,0.089,0.124,123,290,517,453,272,443,458,436,280,283,407,403,269,314,301,471,182,422,164,115,158,450,456,CHA
1630547,James Bouknight,James,1610612766,CHA,22.0,34,9,25,0.265,515.0,0.192,0.164,0.207,0.295,0.314,0.116,0.129,0.072,0.172,0.149,0.162,0.173,0.197,0.078,0.186,0.225,0.13,0.17,385,426,256,479,364,178,322,163,95,60,350,332,453,292,357,251,294,246,413,280,322,366,299,CHA
1630539,Kai Jones,Kai,1610612766,CHA,22.0,46,13,33,0.283,550.0,0.121,0.153,0.124,0.037,0.061,0.076,0.08,0.314,0.222,0.244,0.06,0.176,0.227,0.366,0.11,0.286,0.088,0.127,315,391,385,471,360,474,368,475,456,464,428,433,123,168,144,506,307,153,83,116,450,455,446,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,27.0,48,16,32,0.333,1548.0,0.257,0.27,0.28,0.326,0.338,0.274,0.269,0.175,0.181,0.179,0.069,0.15,0.269,0.118,0.266,0.201,0.282,0.276,302,357,377,442,180,55,46,39,60,36,81,88,254,265,268,497,216,91,337,431,247,83,43,CHA
1628424,Kobi Simmons,Kobi,1610612766,CHA,25.0,5,1,4,0.2,28.0,0.119,0.059,0.133,0.25,0.294,0.182,0.167,0.333,0.13,0.154,0.385,0.067,0.0,1.0,0.0,0.0,0.154,0.102,499,507,45,505,518,478,530,452,148,82,197,234,111,440,336,30,32,513,1,1,1,300,499,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,21.0,36,13,23,0.361,1268.0,0.289,0.255,0.294,0.443,0.401,0.227,0.202,0.143,0.214,0.196,0.433,0.365,0.209,0.08,0.209,0.219,0.217,0.271,373,391,226,429,217,21,64,25,5,8,130,172,301,189,231,15,524,208,410,330,304,162,48,CHA
1631109,Mark Williams,Mark,1610612766,CHA,21.0,43,18,25,0.419,828.0,0.168,0.227,0.164,0.0,0.0,0.241,0.259,0.528,0.339,0.381,0.043,0.162,0.212,0.489,0.227,0.289,0.244,0.207,327,339,256,390,299,283,119,330,492,524,109,100,20,35,21,519,252,195,44,369,453,117,155,CHA
1630208,Nick Richards,Nick,1610612766,CHA,25.0,65,21,44,0.323,1218.0,0.151,0.192,0.138,0.004,0.001,0.297,0.306,0.507,0.316,0.364,0.064,0.159,0.058,0.458,0.242,0.293,0.29,0.191,171,303,504,452,226,355,222,430,488,520,64,61,26,51,32,502,240,511,53,396,460,75,203,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,24.0,73,24,49,0.329,2380.0,0.2,0.209,0.215,0.282,0.259,0.155,0.157,0.132,0.175,0.164,0.136,0.162,0.176,0.311,0.218,0.192,0.159,0.208,92,271,523,449,40,153,161,140,114,140,245,259,323,284,308,311,255,320,113,348,218,284,154,CHA
1629004,Svi Mykhailiuk,Svi,1610612766,CHA,26.0,32,16,16,0.5,468.0,0.191,0.195,0.207,0.316,0.297,0.155,0.176,0.156,0.113,0.123,0.196,0.155,0.227,0.087,0.212,0.137,0.161,0.204,392,357,153,264,374,185,207,166,69,78,246,222,281,481,450,197,229,150,398,332,65,279,166,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,29.0,63,19,44,0.302,2221.0,0.262,0.254,0.28,0.322,0.322,0.235,0.218,0.097,0.14,0.129,0.271,0.223,0.211,0.073,0.242,0.13,0.219,0.258,189,324,504,459,67,48,68,40,64,52,115,153,385,413,434,110,419,204,426,395,47,160,60,CHA
1630177,Theo Maledon,Theo,1610612766,CHA,22.0,44,14,30,0.318,854.0,0.166,0.142,0.164,0.165,0.176,0.181,0.163,0.07,0.192,0.161,0.361,0.22,0.294,0.136,0.149,0.175,0.149,0.151,325,386,342,454,293,293,411,332,310,308,204,249,461,234,320,44,412,61,311,205,160,316,375,CHA
1630270,Xavier Sneed,Xavier,1610612766,CHA,25.0,4,0,4,0.0,48.0,0.136,0.143,0.128,0.333,0.194,0.4,0.286,0.0,0.147,0.139,0.2,0.143,0.0,0.111,0.125,0.292,0.2,0.191,509,528,45,528,499,415,409,462,46,275,20,76,517,375,393,191,189,513,346,153,455,184,205,CHA
