group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,203459,Allen Crabbe,Allen,1610612751,BKN,27.0,19,8,11,0.421,1.8,0.25,0.75,0.333,0.0,0.5,0.333,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,190,204,280,297,321,340,43,248,143,66,20,233,229,202,1,261,1,92,1,267,249,280,99
Players,1627747,Caris LeVert,Caris,1610612751,BKN,24.0,16,7,9,0.438,3.3,0.667,0.333,0.56,0.0,0.24,0.0,0.2,0.2,0.56,0.143,0.857,0.5,0.5,0.222,0.778,9,21,0.429,220,223,242,273,143,165,210,143,143,170,182,190,77,111,258,64,192,32,298,50,124,127,176
Players,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,36,19,17,0.528,3.6,0.516,0.484,0.478,0.159,0.398,0.071,0.124,0.097,0.319,0.111,0.889,0.333,0.667,0.19,0.81,42,93,0.452,43,44,386,166,90,244,149,178,51,102,135,263,179,217,266,58,211,20,306,42,7,11,158
Players,201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,21,15,6,0.714,3.6,0.563,0.438,0.24,0.08,0.36,0.12,0.4,0.32,0.16,0.333,0.667,0.667,0.333,0.5,0.5,6,16,0.375,168,91,179,37,91,226,165,291,110,113,89,53,37,297,204,113,170,54,208,106,172,158,233
Players,202334,Ed Davis,Ed,1610612751,BKN,30.0,7,5,2,0.714,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,312,262,72,37,445,369,314,325,143,234,182,295,229,315,275,261,222,92,318,267,348,393,348
Players,201162,Jared Dudley,Jared,1610612751,BKN,33.0,20,12,8,0.6,3.7,0.313,0.688,0.286,0.095,0.714,0.0,0.0,0.095,0.19,0.667,0.333,1.0,0.0,0.875,0.125,8,16,0.5,177,136,220,98,65,332,60,274,94,24,182,295,182,280,99,208,1,92,88,258,139,158,99
Players,1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,36,19,17,0.528,3.8,1.0,0.0,0.625,0.0,0.0,0.0,0.375,0.125,0.625,0.733,0.267,0.0,0.0,0.733,0.267,15,29,0.517,43,44,386,166,54,1,314,113,143,234,182,66,148,90,91,234,222,92,131,217,75,85,96
Players,203925,Joe Harris,Joe,1610612751,BKN,27.0,42,24,18,0.571,3.6,0.553,0.447,0.394,0.03,0.455,0.0,0.151,0.136,0.364,0.769,0.231,1.0,0.0,0.87,0.13,23,47,0.489,14,8,405,124,85,231,162,228,138,87,182,246,134,187,78,245,1,92,91,257,44,49,139
Players,1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,15,11,4,0.733,2.2,0.5,0.5,0.167,0.0,0.5,0.0,0.333,0.0,0.167,0.0,1.0,1.0,0.0,0.667,0.333,3,6,0.5,229,149,129,33,290,245,126,310,143,66,182,84,229,292,275,1,1,92,146,181,226,251,99
Players,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,18,10,8,0.556,3.8,0.929,0.071,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,6,14,0.429,196,167,220,141,56,85,306,70,143,234,182,150,229,56,99,208,222,92,146,181,172,178,176
Players,203894,Shabazz Napier,Shabazz,1610612751,BKN,27.0,5,3,2,0.6,0.8,0.333,0.667,0.333,0.0,0.5,0.0,0.167,0.333,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,340,301,72,98,402,321,64,248,143,66,182,233,32,202,1,261,1,92,1,267,249,303,38
Players,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,36,20,16,0.556,3.9,0.611,0.389,0.337,0.021,0.347,0.032,0.316,0.116,0.316,0.188,0.813,0.545,0.455,0.333,0.667,27,72,0.375,43,35,368,141,53,206,186,247,141,118,168,109,162,219,247,78,191,43,272,70,32,27,233
Players,1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,10,8,2,0.8,1.9,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,276,204,72,21,314,245,126,325,143,234,182,295,229,315,275,261,222,92,318,267,348,326,348
