group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203459,Allen Crabbe,Allen,1610612751,BKN,27.0,19,8,11,0.421,33.721666666666664,2,4,0.5,1,3,0.333,1,1,1.0,0,5,5,3,1,0,1,0,5,1,6,-27,18.5,0,0,17.0,190,204,280,297,241,249,280,99,168,211,113,250,292,1,276,185,231,148,197,242,130,1,237,266,261,413,257,203,25,252
Players,1627747,Caris LeVert,Caris,1610612751,BKN,24.0,16,7,9,0.438,52.34666666666666,9,21,0.429,2,7,0.286,5,9,0.556,1,6,7,9,4,1,4,1,5,6,25,-5,57.9,0,0,53.0,220,223,242,273,189,124,127,176,129,134,157,147,119,233,199,166,191,58,84,151,26,229,237,132,139,276,134,203,25,136
Players,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,36,19,17,0.528,128.29333333333332,42,93,0.452,15,45,0.333,14,20,0.7,3,18,21,15,14,3,1,1,12,16,113,37,158.7,11,0,172.0,43,44,386,166,44,7,11,158,5,4,113,58,54,191,120,47,64,27,10,62,130,229,376,47,13,30,25,36,25,18
Players,201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,21,15,6,0.714,74.805,6,16,0.375,3,7,0.429,10,11,0.909,3,18,21,1,3,1,0,2,12,8,25,26,51.7,2,0,52.0,168,91,179,37,133,172,158,233,101,134,66,78,96,75,120,47,64,231,110,151,217,333,376,101,139,51,146,109,25,141
Players,202334,Ed Davis,Ed,1610612751,BKN,30.0,7,5,2,0.714,0.485,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-5,1.2,1,0,1.0,312,262,72,37,435,348,393,348,234,314,234,295,308,295,276,308,334,297,275,242,217,1,1,329,364,276,390,147,25,388
Players,201162,Jared Dudley,Jared,1610612751,BKN,33.0,20,12,8,0.6,74.68666666666667,8,16,0.5,5,11,0.455,0,2,0.0,4,7,11,4,2,3,4,0,16,1,21,7,59.2,0,0,55.0,177,136,220,98,134,139,158,99,65,97,60,295,238,295,85,151,140,127,140,62,26,1,420,266,163,114,132,203,25,130
Players,1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,36,19,17,0.528,138.53333333333333,15,29,0.517,0,0,0.0,18,30,0.6,17,19,36,8,8,3,6,4,11,23,48,-14,122.2,19,0,110.0,43,44,386,166,35,75,85,96,234,314,234,41,29,222,6,43,17,66,33,62,8,406,353,27,72,353,50,14,25,54
Players,203925,Joe Harris,Joe,1610612751,BKN,27.0,42,24,18,0.571,150.67333333333335,23,47,0.489,10,21,0.476,10,11,0.909,11,16,27,8,3,3,1,7,14,11,66,-8,119.4,0,0,119.0,14,8,405,124,19,44,49,139,19,40,57,78,96,75,19,59,41,66,110,62,130,438,401,71,46,312,51,203,25,48
Players,1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,15,11,4,0.733,32.468333333333334,3,6,0.5,2,3,0.667,4,8,0.5,1,5,6,0,3,1,1,0,7,4,12,3,22.2,1,0,24.0,229,149,129,33,243,226,251,99,129,211,19,168,131,237,199,185,209,297,110,151,130,1,285,173,215,151,235,147,25,224
Players,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,18,10,8,0.556,68.87833333333333,6,14,0.429,0,1,0.0,4,7,0.571,5,11,16,4,2,1,3,0,10,10,16,-13,51.2,2,0,44.0,196,167,220,141,143,172,178,176,234,263,234,168,149,230,68,100,94,127,140,151,51,1,335,77,188,350,149,109,25,162
Players,203894,Shabazz Napier,Shabazz,1610612751,BKN,27.0,5,3,2,0.6,4.223333333333334,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,0,0,1,6,2,6.0,1,0,7.0,340,301,72,98,388,249,303,38,168,236,37,250,238,237,276,365,378,297,275,242,217,1,1,266,261,166,338,147,25,314
Players,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,36,20,16,0.556,139.24666666666667,27,72,0.375,11,28,0.393,30,37,0.811,0,14,14,17,7,2,0,11,20,24,95,-18,136.3,2,0,141.0,43,35,368,141,33,32,27,233,15,26,87,19,20,136,276,75,111,20,43,101,217,449,438,22,27,380,36,109,25,33
Players,1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,10,8,2,0.8,18.655,0,2,0.0,0,1,0.0,0,0,0.0,2,2,4,1,1,0,0,0,3,0,0,15,5.3,0,0,5.0,276,204,72,21,284,348,326,348,234,263,234,295,308,295,157,266,249,231,197,242,217,1,173,329,364,79,347,203,25,339
