player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201142,Kevin Durant,1610612756,PHX,35.0,74,74,0.258,175,364,0.481,0.644,0.066,56,93,0.602,0.192,119,271,0.439
1628960,Grayson Allen,1610612756,PHX,28.0,73,72,0.554,165,361,0.457,0.684,0.002,1,1,1.0,0.552,164,360,0.456
201569,Eric Gordon,1610612756,PHX,35.0,67,66,0.56,132,344,0.384,0.574,0.003,1,2,0.5,0.557,131,342,0.383
1626220,Royce O'Neale,1610612756,PHX,31.0,77,74,0.623,123,326,0.377,0.566,0.002,0,1,0.0,0.621,123,325,0.378
203078,Bradley Beal,1610612756,PHX,31.0,51,52,0.258,81,179,0.453,0.654,0.02,9,14,0.643,0.237,72,165,0.436
1626164,Devin Booker,1610612756,PHX,27.0,67,64,0.133,67,171,0.392,0.547,0.023,14,29,0.483,0.111,53,142,0.373
1631223,David Roddy,1610612756,PHX,23.0,64,47,0.376,46,148,0.311,0.466,0.005,0,2,0.0,0.371,46,146,0.315
203994,Jusuf Nurkić,1610612756,PHX,29.0,74,46,0.155,26,95,0.274,0.389,0.016,4,10,0.4,0.138,22,85,0.259
1629006,Josh Okogie,1610612756,PHX,25.0,59,42,0.422,26,86,0.302,0.453,0.0,0,0,,0.422,26,86,0.302
1629642,Nassir Little,1610612756,PHX,24.0,45,29,0.5,19,62,0.306,0.46,0.0,0,0,,0.5,19,62,0.306
1629626,Bol Bol,1610612756,PHX,24.0,41,26,0.338,22,48,0.458,0.635,0.063,5,9,0.556,0.275,17,39,0.436
1630177,Theo Maledon,1610612756,PHX,23.0,17,10,0.314,4,22,0.182,0.273,0.0,0,0,,0.314,4,22,0.182
1630688,Ish Wainright,1610612756,PHX,29.0,11,7,0.708,6,17,0.353,0.529,0.0,0,0,,0.708,6,17,0.353
1629234,Drew Eubanks,1610612756,PHX,27.0,73,14,0.061,6,15,0.4,0.5,0.049,3,12,0.25,0.012,3,3,1.0
1630240,Saben Lee,1610612756,PHX,25.0,22,6,0.212,2,11,0.182,0.273,0.0,0,0,,0.212,2,11,0.182
201152,Thaddeus Young,1610612756,PHX,36.0,33,9,0.093,3,10,0.3,0.35,0.028,2,3,0.667,0.065,1,7,0.143
202738,Isaiah Thomas,1610612756,PHX,35.0,6,3,0.3,1,3,0.333,0.5,0.1,0,1,0.0,0.2,1,2,0.5
