player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626164,Devin Booker,1610612756,PHX,27.0,67,67,0.584,344,748,0.46,0.525,0.375,247,480,0.515,0.209,97,268,0.362
201142,Kevin Durant,1610612756,PHX,35.0,74,74,0.487,318,686,0.464,0.494,0.401,276,565,0.488,0.086,42,121,0.347
203078,Bradley Beal,1610612756,PHX,31.0,51,48,0.328,97,228,0.425,0.476,0.243,74,169,0.438,0.085,23,59,0.39
1626220,Royce O'Neale,1610612756,PHX,31.0,77,50,0.176,33,92,0.359,0.516,0.013,4,7,0.571,0.163,29,85,0.341
1628960,Grayson Allen,1610612756,PHX,28.0,73,47,0.13,41,85,0.482,0.665,0.034,10,22,0.455,0.097,31,63,0.492
201569,Eric Gordon,1610612756,PHX,35.0,67,44,0.111,28,68,0.412,0.544,0.029,10,18,0.556,0.081,18,50,0.36
1631223,David Roddy,1610612756,PHX,23.0,64,25,0.099,8,39,0.205,0.231,0.066,6,26,0.231,0.033,2,13,0.154
1629626,Bol Bol,1610612756,PHX,24.0,41,17,0.239,17,34,0.5,0.544,0.176,14,25,0.56,0.063,3,9,0.333
1629006,Josh Okogie,1610612756,PHX,25.0,59,12,0.078,6,16,0.375,0.406,0.054,5,11,0.455,0.025,1,5,0.2
1630177,Theo Maledon,1610612756,PHX,23.0,17,7,0.229,3,16,0.188,0.219,0.114,2,8,0.25,0.114,1,8,0.125
1629642,Nassir Little,1610612756,PHX,24.0,45,14,0.121,6,15,0.4,0.467,0.065,4,8,0.5,0.056,2,7,0.286
203994,Jusuf Nurkić,1610612756,PHX,29.0,74,9,0.018,3,11,0.273,0.273,0.013,3,8,0.375,0.005,0,3,0.0
1629234,Drew Eubanks,1610612756,PHX,27.0,73,9,0.04,3,10,0.3,0.3,0.04,3,10,0.3,0.0,0,0,
1630240,Saben Lee,1610612756,PHX,25.0,22,5,0.115,2,6,0.333,0.333,0.058,2,3,0.667,0.058,0,3,0.0
201152,Thaddeus Young,1610612756,PHX,36.0,33,3,0.028,2,3,0.667,0.667,0.028,2,3,0.667,0.0,0,0,
1630688,Ish Wainright,1610612756,PHX,29.0,11,3,0.125,1,3,0.333,0.5,0.042,0,1,0.0,0.083,1,2,0.5
202738,Isaiah Thomas,1610612756,PHX,35.0,6,2,0.2,1,2,0.5,0.75,0.0,0,0,,0.2,1,2,0.5
