player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202322,John Wall,1610612764,WAS,26.0,78,78,1.0,644,1346,0.478,0.512,0.799,555,1076,0.516,0.201,89,270,0.33
203078,Bradley Beal,1610612764,WAS,24.0,77,77,1.0,637,1262,0.505,0.593,0.565,414,713,0.581,0.435,223,549,0.406
202693,Markieff Morris,1610612764,WAS,27.0,76,76,1.0,406,843,0.482,0.524,0.767,335,647,0.518,0.233,71,196,0.362
203490,Otto Porter Jr.,1610612764,WAS,24.0,80,80,1.0,414,790,0.524,0.618,0.571,266,451,0.59,0.429,148,339,0.437
202711,Bojan Bogdanović,1610612764,WAS,28.0,80,80,1.0,374,768,0.487,0.58,0.503,231,386,0.598,0.497,143,382,0.374
101162,Marcin Gortat,1610612764,WAS,33.0,82,82,1.0,389,622,0.625,0.625,0.998,389,621,0.626,0.002,0,1,0.0
201943,Brandon Jennings,1610612764,WAS,27.0,81,80,1.0,191,517,0.369,0.446,0.513,112,265,0.423,0.487,79,252,0.313
1626162,Kelly Oubre Jr.,1610612764,WAS,21.0,79,76,1.0,186,406,0.458,0.525,0.542,132,220,0.6,0.458,54,186,0.29
201160,Jason Smith,1610612764,WAS,31.0,74,73,1.0,174,314,0.554,0.613,0.755,137,237,0.578,0.245,37,77,0.481
203504,Trey Burke,1610612764,WAS,24.0,57,53,1.0,116,246,0.472,0.535,0.715,85,176,0.483,0.285,31,70,0.443
201977,Marcus Thornton,1610612764,WAS,30.0,33,33,1.0,84,200,0.42,0.49,0.6,56,120,0.467,0.4,28,80,0.35
203107,Tomas Satoransky,1610612764,WAS,25.0,57,50,1.0,61,138,0.442,0.475,0.739,52,102,0.51,0.261,9,36,0.25
101133,Ian Mahinmi,1610612764,WAS,30.0,31,25,1.0,65,101,0.644,0.644,1.0,65,101,0.644,0.0,0,0,
1627815,Sheldon Mac,1610612764,WAS,24.0,30,19,1.0,30,71,0.423,0.472,0.577,23,41,0.561,0.423,7,30,0.233
1626191,Chris McCullough,1610612764,WAS,22.0,16,14,1.0,16,29,0.552,0.569,0.759,15,22,0.682,0.241,1,7,0.143
1627849,Daniel Ochefu,1610612764,WAS,23.0,19,13,1.0,12,23,0.522,0.522,1.0,12,23,0.522,0.0,0,0,
