player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203464,Brandon Paul,Brandon,1610612759,SAS,27.0,1,0,1,0.0,2.533333333333333,0.0,0.0,0.0,0.0,56.8,0.0,0.0,75.8,0.0,0.0,0.0,0.0,51.2,198,186,10,186,206,164,153,154,186,210,1,1,5,143,1,1,183,39
1627854,Bryn Forbes,Bryn,1610612759,SAS,24.0,4,0,4,0.0,54.15,3.5,0.0,0.0,1.8,11.5,14.2,3.5,24.8,0.0,0.9,2.7,2.7,20.9,162,186,58,186,157,59,153,154,178,42,163,23,205,143,123,38,129,191
201980,Danny Green,Danny,1610612759,SAS,31.0,5,1,4,0.2,102.87,3.3,2.3,0.9,2.8,12.6,12.6,13.5,39.2,1.9,0.9,3.7,1.4,22.7,130,137,58,157,127,66,76,135,169,60,126,135,150,27,131,88,172,188
1627749,Dejounte Murray,Dejounte,1610612759,SAS,21.0,5,1,4,0.2,95.91666666666669,4.5,5.0,2.0,9.0,12.0,8.0,9.0,38.0,1.0,1.5,5.5,3.5,46.9,130,137,58,157,130,37,18,87,85,48,34,50,163,65,170,157,98,54
1628401,Derrick White,Derrick,1610612759,SAS,23.0,3,0,3,0.0,18.15,5.3,0.0,5.3,5.3,13.2,10.6,0.0,31.7,5.3,0.0,0.0,0.0,46.3,177,186,40,186,179,28,153,17,139,69,82,1,193,1,1,1,183,59
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,25.0,5,1,4,0.2,82.45,2.3,1.2,0.0,0.0,14.6,7.0,11.6,29.1,0.0,0.6,5.8,3.5,25.7,130,137,58,157,136,109,127,154,186,94,29,98,202,143,86,161,99,180
203530,Joffrey Lauvergne,Joffrey,1610612759,SAS,26.0,1,0,1,0.0,5.866666666666666,0.0,0.0,0.0,16.4,0.0,16.4,0.0,32.7,0.0,0.0,0.0,8.2,26.2,198,186,10,186,193,164,153,154,22,1,180,1,190,143,1,1,11,177
203937,Kyle Anderson,Kyle,1610612759,SAS,24.0,5,1,4,0.2,73.49666666666667,1.3,2.6,3.9,14.4,13.1,11.8,22.2,39.2,0.7,1.3,6.5,1.3,42.5,130,137,58,157,144,148,60,39,30,66,105,201,151,101,162,177,174,77
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,32.0,5,1,4,0.2,176.49,3.8,4.9,0.0,12.5,14.7,8.4,16.9,34.3,0.5,1.9,2.4,9.5,53.6,130,137,58,157,78,49,20,154,42,97,38,179,184,112,186,29,6,33
1938,Manu Ginobili,Manu,1610612759,SAS,40.0,5,1,4,0.2,106.57666666666668,6.8,0.0,2.3,7.2,16.7,11.3,18.5,33.3,0.5,0.9,5.9,4.5,46.8,130,137,58,157,124,12,153,82,112,126,96,187,188,119,126,163,73,56
201988,Patty Mills,Patty,1610612759,SAS,29.0,5,1,4,0.2,164.93,1.7,0.9,3.8,4.7,14.0,9.6,15.4,35.5,0.3,0.6,4.4,1.7,29.5,130,137,58,157,86,134,138,43,147,82,64,164,180,135,85,115,162,154
2200,Pau Gasol,Pau,1610612759,SAS,37.0,5,1,4,0.2,90.34,1.1,0.0,1.1,8.5,10.6,15.4,19.1,39.3,0.5,1.1,2.7,4.8,40.8,130,137,58,157,134,156,153,130,95,36,173,190,148,113,141,37,60,83
200752,Rudy Gay,Rudy,1610612759,SAS,31.0,5,1,4,0.2,159.56333333333333,4.2,3.3,1.2,8.4,13.2,8.4,13.8,34.9,0.3,0.6,4.8,2.4,39.7,130,137,58,157,92,44,49,128,97,70,37,140,182,133,89,139,140,90
2225,Tony Parker,Tony,1610612759,SAS,36.0,5,1,4,0.2,66.66666666666667,0.0,0.0,1.4,14.4,18.0,13.7,19.4,36.0,0.0,0.7,1.4,6.5,35.1,130,137,58,157,149,164,153,115,29,145,153,191,174,143,101,20,25,125
