season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612751,BKN,Brooklyn Nets,22400853,2025-02-28,BKN vs. POR,L,48.0,0.667,0.333,0.569,0.078,0.206,0.127,0.225,0.206,0.49,0.448,0.552,1.0,0.0,0.556,0.444,0,0,0,0,121,268,2179,477,747,2360,1331,163,434,606,1927,520,1,2113,1979,466,1,2024,2025,True,BKN,POR
2024-25,1610612747,LAL,Los Angeles Lakers,22400859,2025-02-28,LAL vs. LAC,W,48.0,0.588,0.413,0.528,0.113,0.311,0.132,0.16,0.236,0.415,0.429,0.571,0.636,0.364,0.487,0.513,0,0,0,0,121,1157,1302,855,333,1671,1249,946,195,1413,2048,374,2304,139,2306,151,1,2024,2025,True,LAL,LAC
2024-25,1610612760,OKC,Oklahoma City Thunder,22400851,2025-02-28,OKC @ ATL,W,48.0,0.505,0.495,0.415,0.015,0.511,0.17,0.074,0.141,0.4,0.607,0.393,0.87,0.13,0.725,0.275,0,0,0,0,121,2099,360,2046,2309,109,639,2353,1383,1583,704,1735,1041,1415,413,2044,1,2024,2025,False,ATL,OKC
2024-25,1610612748,MIA,Miami Heat,22400854,2025-02-28,MIA vs. IND,W,48.0,0.619,0.381,0.496,0.064,0.408,0.08,0.096,0.152,0.432,0.581,0.419,0.941,0.059,0.708,0.292,0,0,0,0,121,725,1729,1215,1072,666,2071,2119,1177,1236,881,1557,399,2030,560,1897,1,2024,2025,True,MIA,IND
2024-25,1610612765,DET,Detroit Pistons,22400850,2025-02-28,DET vs. DEN,L,48.0,0.626,0.374,0.555,0.067,0.303,0.185,0.143,0.21,0.487,0.667,0.333,0.833,0.167,0.711,0.289,0,0,0,0,121,630,1827,596,982,1743,450,1252,390,625,305,2094,1293,1071,529,1919,1,2024,2025,True,DET,DEN
2024-25,1610612743,DEN,Denver Nuggets,22400850,2025-02-28,DEN @ DET,W,48.0,0.631,0.369,0.448,0.045,0.381,0.157,0.172,0.119,0.403,0.567,0.433,0.647,0.353,0.596,0.404,0,0,0,0,121,565,1885,1782,1547,945,837,759,1767,1577,998,1447,2279,173,1646,810,1,2024,2025,False,DET,DEN
2024-25,1610612761,TOR,Toronto Raptors,22400855,2025-02-28,TOR @ CHI,L,53.0,0.641,0.359,0.522,0.07,0.339,0.13,0.139,0.183,0.452,0.6,0.4,0.923,0.077,0.698,0.302,0,0,0,0,9,477,1984,921,929,1377,1275,1354,734,978,734,1681,560,1844,648,1790,1,2024,2025,False,CHI,TOR
2024-25,1610612750,MIN,Minnesota Timberwolves,22400858,2025-02-28,MIN @ UTA,L,48.0,0.485,0.515,0.414,0.069,0.517,0.06,0.069,0.207,0.345,0.625,0.375,1.0,0.0,0.795,0.205,0,0,0,0,121,2209,252,2055,942,96,2271,2375,426,2083,577,1848,1,2113,87,2370,1,2024,2025,False,UTA,MIN
2024-25,1610612756,PHX,Phoenix Suns,22400848,2025-02-27,PHX vs. NOP,L,48.0,0.436,0.564,0.414,0.121,0.517,0.121,0.069,0.078,0.293,0.375,0.625,1.0,0.0,0.659,0.341,0,0,0,0,121,2387,73,2055,261,96,1444,2375,2261,2345,2302,146,1,2113,990,1454,1,2024,2025,True,PHX,NOP
2024-25,1610612744,GSW,Golden State Warriors,22400845,2025-02-27,GSW @ ORL,W,48.0,0.43,0.57,0.281,0.033,0.471,0.14,0.248,0.165,0.248,0.588,0.412,0.842,0.158,0.722,0.278,0,0,0,0,121,2401,60,2450,1894,248,1092,71,955,2429,831,1620,1271,1169,430,2021,1,2024,2025,False,ORL,GSW
2024-25,1610612742,DAL,Dallas Mavericks,22400847,2025-02-27,DAL vs. CHA,W,48.0,0.629,0.371,0.563,0.039,0.32,0.107,0.117,0.194,0.524,0.483,0.517,0.818,0.182,0.575,0.425,0,0,0,0,121,594,1864,516,1658,1575,1685,1817,562,326,1665,768,1423,990,1844,600,1,2024,2025,True,DAL,CHA
2024-25,1610612766,CHA,Charlotte Hornets,22400847,2025-02-27,CHA @ DAL,L,48.0,0.724,0.276,0.688,0.042,0.219,0.083,0.094,0.094,0.646,0.576,0.424,0.857,0.143,0.625,0.375,0,0,0,0,121,44,2417,27,1586,2323,2016,2151,2120,12,942,1510,1101,1278,1373,1057,1,2024,2025,False,DAL,CHA
2024-25,1610612740,NOP,New Orleans Pelicans,22400848,2025-02-27,NOP @ PHX,W,48.0,0.548,0.452,0.532,0.065,0.411,0.169,0.056,0.113,0.468,0.364,0.636,0.765,0.235,0.5,0.5,0,0,0,0,121,1652,809,799,1059,641,657,2415,1883,813,2327,124,1805,632,2261,165,1,2024,2025,False,PHX,NOP
2024-25,1610612747,LAL,Los Angeles Lakers,22400849,2025-02-27,LAL vs. MIN,W,48.0,0.5,0.5,0.414,0.018,0.297,0.072,0.288,0.063,0.396,0.478,0.522,0.909,0.091,0.618,0.382,0,0,0,0,121,2103,323,2047,2148,1790,2149,14,2346,1650,1744,700,684,1698,1450,1006,1,2024,2025,True,LAL,MIN
2024-25,1610612753,ORL,Orlando Magic,22400845,2025-02-27,ORL vs. GSW,L,48.0,0.685,0.315,0.591,0.087,0.287,0.157,0.122,0.191,0.504,0.382,0.618,0.909,0.091,0.511,0.489,0,0,0,0,121,155,2302,310,625,1892,839,1697,608,483,2278,181,684,1698,2251,206,1,2024,2025,True,ORL,GSW
2024-25,1610612750,MIN,Minnesota Timberwolves,22400849,2025-02-27,MIN @ LAL,L,48.0,0.512,0.488,0.451,0.039,0.353,0.225,0.196,0.176,0.412,0.696,0.304,0.75,0.25,0.714,0.286,0,0,0,0,121,2017,440,1754,1649,1220,152,410,807,1459,190,2267,1832,510,495,1937,1,2024,2025,False,LAL,MIN
2024-25,1610612749,MIL,Milwaukee Bucks,22400846,2025-02-27,MIL vs. DEN,W,48.0,0.622,0.378,0.463,0.116,0.347,0.132,0.19,0.124,0.347,0.429,0.571,0.929,0.071,0.595,0.405,0,0,0,0,121,677,1775,1631,308,1293,1243,482,1673,2065,2048,374,504,1902,1652,785,1,2024,2025,True,MIL,DEN
2024-25,1610612743,DEN,Denver Nuggets,22400846,2025-02-27,DEN @ MIL,L,48.0,0.676,0.324,0.679,0.071,0.241,0.286,0.08,0.071,0.607,0.579,0.421,0.667,0.333,0.596,0.404,0,0,0,0,121,212,2248,40,883,2214,12,2310,2297,47,905,1544,2207,184,1646,810,1,2024,2025,False,MIL,DEN
2024-25,1610612745,HOU,Houston Rockets,22400844,2025-02-26,HOU vs. SAS,W,48.0,0.627,0.373,0.627,0.136,0.28,0.11,0.093,0.076,0.492,0.378,0.622,0.727,0.273,0.458,0.542,0,0,0,0,121,615,1846,150,150,1954,1630,2158,2267,593,2297,160,1997,412,2375,86,1,2024,2025,True,HOU,SAS
2024-25,1610612752,NYK,New York Knicks,22400838,2025-02-26,NYK vs. PHI,W,48.0,0.753,0.247,0.6,0.145,0.191,0.127,0.209,0.191,0.455,0.515,0.485,0.714,0.286,0.55,0.45,0,0,0,0,121,10,2451,264,110,2398,1334,279,612,941,1481,968,2066,356,2020,428,1,2024,2025,True,NYK,PHI
2024-25,1610612754,IND,Indiana Pacers,22400837,2025-02-26,IND vs. TOR,W,48.0,0.543,0.457,0.505,0.072,0.405,0.18,0.09,0.225,0.432,0.571,0.429,0.8,0.2,0.651,0.349,0,0,0,0,121,1705,752,1123,875,690,513,2201,263,1223,953,1468,1522,833,1096,1349,1,2024,2025,True,IND,TOR
2024-25,1610612762,UTA,Utah Jazz,22400843,2025-02-26,UTA vs. SAC,L,48.0,0.476,0.524,0.436,0.04,0.475,0.129,0.089,0.188,0.396,0.773,0.227,0.938,0.063,0.842,0.158,0,0,0,0,121,2265,190,1877,1635,231,1315,2212,655,1662,38,2422,432,2002,19,2442,1,2024,2025,True,UTA,SAC
2024-25,1610612751,BKN,Brooklyn Nets,22400840,2025-02-26,BKN vs. OKC,L,48.0,0.344,0.656,0.248,0.017,0.57,0.091,0.182,0.091,0.231,0.533,0.467,1.0,0.0,0.816,0.184,0,0,0,0,121,2459,2,2459,2242,18,1913,594,2145,2439,1294,1144,1,2113,48,2412,1,2024,2025,True,BKN,OKC
2024-25,1610612746,LAC,LA Clippers,22400842,2025-02-26,LAC @ CHI,W,48.0,0.565,0.435,0.41,0.066,0.467,0.049,0.123,0.238,0.344,0.76,0.24,0.737,0.263,0.75,0.25,0,0,0,0,121,1446,1011,2087,1032,267,2347,1670,189,2088,51,2408,1954,488,247,2181,1,2024,2025,False,CHI,LAC
2024-25,1610612758,SAC,Sacramento Kings,22400843,2025-02-26,SAC @ UTA,W,48.0,0.586,0.414,0.525,0.102,0.381,0.127,0.093,0.119,0.424,0.548,0.452,0.733,0.267,0.609,0.391,0,0,0,0,121,1164,1289,887,440,933,1339,2158,1781,1329,1167,1276,1974,465,1539,910,1,2024,2025,False,UTA,SAC
2024-25,1610612759,SAS,San Antonio Spurs,22400844,2025-02-26,SAS @ HOU,L,48.0,0.61,0.39,0.66,0.019,0.198,0.198,0.142,0.151,0.642,0.629,0.371,0.857,0.143,0.667,0.333,0,0,0,0,121,830,1628,65,2104,2382,321,1310,1200,17,571,1885,1101,1278,904,1490,1,2024,2025,False,HOU,SAS
2024-25,1610612760,OKC,Oklahoma City Thunder,22400840,2025-02-26,OKC @ BKN,W,48.0,0.667,0.333,0.605,0.078,0.209,0.147,0.186,0.147,0.527,0.462,0.538,1.0,0.0,0.563,0.438,0,0,0,0,121,268,2179,242,769,2349,977,529,1257,312,1847,599,1,2113,1928,516,1,2024,2025,False,BKN,OKC
2024-25,1610612757,POR,Portland Trail Blazers,22400839,2025-02-26,POR @ WAS,W,48.0,0.634,0.366,0.512,0.031,0.279,0.248,0.209,0.209,0.481,0.545,0.455,0.75,0.25,0.6,0.4,0,0,0,0,121,542,1916,1048,1959,1963,61,277,400,696,1187,1241,1832,510,1595,819,1,2024,2025,False,WAS,POR
2024-25,1610612737,ATL,Atlanta Hawks,22400841,2025-02-26,ATL @ MIA,L,48.0,0.605,0.395,0.532,0.037,0.33,0.018,0.138,0.156,0.495,0.724,0.276,0.667,0.333,0.707,0.293,0,0,0,0,121,885,1567,802,1742,1473,2447,1384,1112,565,113,2341,2207,184,565,1881,1,2024,2025,False,MIA,ATL
2024-25,1610612764,WAS,Washington Wizards,22400839,2025-02-26,WAS vs. POR,L,48.0,0.566,0.434,0.512,0.165,0.298,0.132,0.19,0.149,0.347,0.452,0.548,0.917,0.083,0.581,0.419,0,0,0,0,121,1429,1024,1036,51,1782,1243,482,1231,2065,1903,543,619,1782,1802,643,1,2024,2025,True,WAS,POR
2024-25,1610612755,PHI,Philadelphia 76ers,22400838,2025-02-26,PHI @ NYK,L,48.0,0.614,0.386,0.533,0.133,0.314,0.105,0.152,0.171,0.4,0.429,0.571,0.818,0.182,0.538,0.462,0,0,0,0,121,787,1669,785,159,1636,1719,1097,876,1583,2048,374,1423,990,2086,358,1,2024,2025,False,NYK,PHI
2024-25,1610612738,BOS,Boston Celtics,22400836,2025-02-26,BOS @ DET,L,48.0,0.388,0.613,0.247,0.041,0.649,0.082,0.103,0.134,0.206,0.583,0.417,0.667,0.333,0.636,0.364,0,0,0,0,121,2449,12,2460,1594,3,2038,2023,1502,2455,859,1581,2207,184,1246,1192,1,2024,2025,False,DET,BOS
2024-25,1610612741,CHI,Chicago Bulls,22400842,2025-02-26,CHI vs. LAC,L,48.0,0.553,0.447,0.462,0.051,0.487,0.188,0.051,0.137,0.41,0.704,0.296,0.842,0.158,0.761,0.239,0,0,0,0,121,1577,880,1638,1379,178,414,2425,1444,1476,159,2295,1271,1169,202,2254,1,2024,2025,True,CHI,LAC
2024-25,1610612748,MIA,Miami Heat,22400841,2025-02-26,MIA vs. ATL,W,48.0,0.447,0.553,0.336,0.092,0.527,0.031,0.137,0.168,0.244,0.818,0.182,0.913,0.087,0.867,0.133,0,0,0,0,121,2362,99,2395,572,71,2429,1393,930,2432,15,2443,680,1778,8,2453,1,2024,2025,True,MIA,ATL
2024-25,1610612765,DET,Detroit Pistons,22400836,2025-02-26,DET vs. BOS,W,48.0,0.629,0.371,0.581,0.051,0.333,0.248,0.085,0.205,0.53,0.559,0.441,0.769,0.231,0.617,0.383,0,0,0,0,121,589,1868,384,1379,1426,64,2250,439,297,1088,1366,1769,657,1456,994,1,2024,2025,True,DET,BOS
2024-25,1610612761,TOR,Toronto Raptors,22400837,2025-02-26,TOR @ IND,L,48.0,0.69,0.31,0.681,0.066,0.198,0.143,0.121,0.231,0.615,0.548,0.452,1.0,0.0,0.622,0.378,0,0,0,0,121,136,2322,33,1026,2383,1043,1719,227,37,1167,1276,1,2113,1418,1032,1,2024,2025,False,IND,TOR
2024-25,1610612753,ORL,Orlando Magic,22400830,2025-02-25,ORL vs. CLE,L,48.0,0.689,0.311,0.683,0.098,0.183,0.28,0.134,0.134,0.585,0.607,0.393,0.8,0.2,0.636,0.364,0,0,0,0,121,140,2318,31,488,2409,17,1470,1501,88,704,1735,1522,833,1246,1192,1,2024,2025,True,ORL,CLE
2024-25,1610612749,MIL,Milwaukee Bucks,22400831,2025-02-25,MIL @ HOU,L,48.0,0.565,0.435,0.454,0.103,0.371,0.186,0.175,0.247,0.351,0.409,0.591,0.833,0.167,0.559,0.441,0,0,0,0,121,1446,1011,1726,425,1045,438,687,139,2044,2167,288,1293,1071,1960,499,1,2024,2025,False,HOU,MIL
2024-25,1610612745,HOU,Houston Rockets,22400831,2025-02-25,HOU vs. MIL,W,48.0,0.615,0.385,0.5,0.04,0.36,0.13,0.14,0.17,0.46,0.4,0.6,0.667,0.333,0.486,0.514,0,0,0,0,121,770,1680,1163,1625,1148,1288,1340,895,876,2198,234,2207,184,2311,144,1,2024,2025,True,HOU,MIL
2024-25,1610612747,LAL,Los Angeles Lakers,22400835,2025-02-25,LAL vs. DAL,W,48.0,0.54,0.46,0.523,0.037,0.308,0.187,0.168,0.093,0.486,0.5,0.5,0.909,0.091,0.615,0.385,0,0,0,0,121,1739,715,905,1726,1691,429,816,2124,649,1507,833,684,1698,1468,976,1,2024,2025,True,LAL,DAL
2024-25,1610612742,DAL,Dallas Mavericks,22400835,2025-02-25,DAL @ LAL,L,48.0,0.551,0.449,0.364,0.02,0.515,0.131,0.121,0.081,0.343,0.556,0.444,0.765,0.235,0.657,0.343,0,0,0,0,121,1609,846,2318,2056,100,1267,1715,2234,2097,1096,1336,1805,632,1052,1401,1,2024,2025,False,LAL,DAL
2024-25,1610612756,PHX,Phoenix Suns,22400832,2025-02-25,PHX @ MEM,L,53.0,0.626,0.374,0.432,0.203,0.426,0.128,0.142,0.047,0.23,0.625,0.375,0.905,0.095,0.736,0.264,0,0,0,0,9,630,1827,1909,12,528,1319,1284,2411,2442,577,1848,764,1695,344,2113,1,2024,2025,False,MEM,PHX
2024-25,1610612740,NOP,New Orleans Pelicans,22400833,2025-02-25,NOP vs. SAS,W,48.0,0.67,0.33,0.624,0.018,0.193,0.211,0.183,0.239,0.606,0.529,0.471,1.0,0.0,0.61,0.39,0,0,0,0,121,257,2198,161,2125,2393,227,577,180,50,1339,1104,1,2113,1516,923,1,2024,2025,True,NOP,SAS
2024-25,1610612759,SAS,San Antonio Spurs,22400833,2025-02-25,SAS @ NOP,L,48.0,0.527,0.473,0.485,0.058,0.379,0.049,0.136,0.243,0.427,0.68,0.32,0.923,0.077,0.763,0.237,0,0,0,0,121,1885,573,1360,1200,953,2351,1422,160,1286,255,2189,560,1844,186,2269,1,2024,2025,False,NOP,SAS
2024-25,1610612763,MEM,Memphis Grizzlies,22400832,2025-02-25,MEM vs. PHX,W,53.0,0.515,0.485,0.424,0.079,0.397,0.185,0.179,0.152,0.344,0.531,0.469,0.95,0.05,0.692,0.308,0,0,0,0,9,2000,459,1969,735,776,442,637,1173,2087,1318,1123,363,2090,695,1747,1,2024,2025,True,MEM,PHX
2024-25,1610612766,CHA,Charlotte Hornets,22400834,2025-02-25,CHA @ GSW,L,48.0,0.551,0.449,0.478,0.065,0.359,0.152,0.163,0.207,0.413,0.5,0.5,0.636,0.364,0.545,0.455,0,0,0,0,121,1616,838,1439,1045,1161,898,905,431,1438,1507,833,2304,139,2050,403,1,2024,2025,False,GSW,CHA
2024-25,1610612738,BOS,Boston Celtics,22400829,2025-02-25,BOS @ TOR,W,48.0,0.452,0.548,0.523,0.036,0.405,0.162,0.072,0.18,0.486,0.448,0.552,0.733,0.267,0.545,0.455,0,0,0,0,121,2353,106,918,1769,690,753,2356,767,642,1927,520,1974,465,2050,403,1,2024,2025,False,TOR,BOS
2024-25,1610612744,GSW,Golden State Warriors,22400834,2025-02-25,GSW vs. CHA,W,48.0,0.58,0.42,0.531,0.047,0.352,0.141,0.117,0.281,0.484,0.765,0.235,0.933,0.067,0.816,0.184,0,0,0,0,121,1251,1206,814,1509,1242,1088,1789,40,664,46,2413,460,1958,47,2414,1,2024,2025,True,GSW,CHA
2024-25,1610612761,TOR,Toronto Raptors,22400829,2025-02-25,TOR vs. BOS,L,48.0,0.602,0.398,0.733,0.04,0.149,0.099,0.119,0.149,0.693,0.595,0.405,1.0,0.0,0.643,0.357,0,0,0,0,121,926,1527,4,1635,2440,1814,1754,1235,4,782,1677,1,2113,1174,1264,1,2024,2025,True,TOR,BOS
2024-25,1610612739,CLE,Cleveland Cavaliers,22400830,2025-02-25,CLE @ ORL,W,48.0,0.6,0.4,0.426,0.016,0.467,0.09,0.107,0.189,0.41,0.462,0.538,0.684,0.316,0.556,0.444,0,0,0,0,121,952,1472,1950,2248,267,1924,1978,647,1480,1847,599,2200,257,1979,466,1,2024,2025,False,ORL,CLE
2024-25,1610612743,DEN,Denver Nuggets,22400822,2025-02-24,DEN @ IND,W,48.0,0.777,0.223,0.72,0.128,0.192,0.104,0.088,0.208,0.592,0.733,0.267,0.75,0.25,0.736,0.264,0,0,0,0,121,5,2456,7,204,2395,1730,2223,417,76,97,2361,1832,510,344,2113,1,2024,2025,False,IND,DEN
2024-25,1610612751,BKN,Brooklyn Nets,22400824,2025-02-24,BKN @ WAS,L,48.0,0.571,0.429,0.384,0.061,0.424,0.172,0.192,0.303,0.323,0.632,0.368,0.929,0.071,0.758,0.242,0,0,0,0,121,1347,1095,2218,1144,557,623,464,24,2218,546,1906,504,1902,211,2246,1,2024,2025,False,WAS,BKN
2024-25,1610612762,UTA,Utah Jazz,22400827,2025-02-24,UTA vs. POR,L,48.0,0.551,0.449,0.375,0.054,0.482,0.134,0.143,0.125,0.321,0.571,0.429,0.667,0.333,0.615,0.385,0,0,0,0,121,1609,846,2266,1321,199,1207,1252,1655,2230,953,1468,2207,184,1468,976,1,2024,2025,True,UTA,POR
2024-25,1610612755,PHI,Philadelphia 76ers,22400823,2025-02-24,PHI vs. CHI,L,48.0,0.579,0.421,0.491,0.018,0.273,0.145,0.236,0.118,0.473,0.444,0.556,0.7,0.3,0.514,0.486,0,0,0,0,121,1262,1196,1287,2136,2003,1008,111,1784,759,1943,494,2118,312,2211,244,1,2024,2025,True,PHI,CHI
2024-25,1610612766,CHA,Charlotte Hornets,22400828,2025-02-24,CHA @ SAC,L,48.0,0.529,0.471,0.455,0.023,0.341,0.114,0.205,0.148,0.432,0.7,0.3,1.0,0.0,0.8,0.2,0,0,0,0,121,1857,598,1715,2010,1356,1566,314,1254,1243,170,2276,1,2113,74,2379,1,2024,2025,False,SAC,CHA
2024-25,1610612760,OKC,Oklahoma City Thunder,22400826,2025-02-24,OKC vs. MIN,L,53.0,0.538,0.462,0.469,0.047,0.352,0.156,0.18,0.086,0.422,0.533,0.467,0.733,0.267,0.6,0.4,0,0,0,0,9,1772,689,1562,1509,1242,843,625,2191,1352,1294,1144,1974,465,1595,819,1,2024,2025,True,OKC,MIN
2024-25,1610612746,LAC,LA Clippers,22400821,2025-02-24,LAC @ DET,L,48.0,0.554,0.446,0.536,0.041,0.34,0.155,0.124,0.175,0.495,0.577,0.423,0.818,0.182,0.649,0.351,0,0,0,0,121,1565,890,760,1594,1363,862,1663,827,582,918,1520,1423,990,1128,1320,1,2024,2025,False,DET,LAC
2024-25,1610612757,POR,Portland Trail Blazers,22400827,2025-02-24,POR @ UTA,W,48.0,0.551,0.449,0.474,0.0,0.368,0.132,0.158,0.202,0.474,0.481,0.519,0.929,0.071,0.634,0.366,0,0,0,0,121,1609,846,1493,2328,1062,1261,986,477,747,1694,740,504,1902,1274,1167,1,2024,2025,False,UTA,POR
2024-25,1610612741,CHI,Chicago Bulls,22400823,2025-02-24,CHI @ PHI,W,48.0,0.551,0.449,0.38,0.028,0.38,0.162,0.239,0.183,0.352,0.593,0.407,0.889,0.111,0.711,0.289,0,0,0,0,121,1616,838,2238,1997,948,761,101,729,2030,796,1650,867,1530,529,1919,1,2024,2025,False,PHI,CHI
2024-25,1610612758,SAC,Sacramento Kings,22400828,2025-02-24,SAC vs. CHA,W,48.0,0.563,0.437,0.415,0.031,0.462,0.238,0.123,0.231,0.385,0.556,0.444,0.75,0.25,0.638,0.362,0,0,0,0,121,1459,997,2039,1963,298,93,1667,227,1766,1096,1336,1832,510,1238,1216,1,2024,2025,True,SAC,CHA
2024-25,1610612748,MIA,Miami Heat,22400825,2025-02-24,MIA @ ATL,L,48.0,0.524,0.476,0.465,0.023,0.244,0.081,0.291,0.221,0.442,0.45,0.55,0.857,0.143,0.556,0.444,0,0,0,0,121,1911,545,1602,2007,2197,2054,12,298,1119,1919,535,1101,1278,1979,466,1,2024,2025,False,ATL,MIA
2024-25,1610612754,IND,Indiana Pacers,22400822,2025-02-24,IND vs. DEN,L,48.0,0.494,0.506,0.448,0.052,0.362,0.103,0.19,0.207,0.397,0.654,0.346,0.857,0.143,0.725,0.275,0,0,0,0,121,2161,298,1772,1368,1129,1739,488,426,1639,403,2034,1101,1278,418,2037,1,2024,2025,True,IND,DEN
