season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612752,NYK,New York Knicks,22400856,2025-02-28,NYK @ MEM,W,48.0,0.532,0.168,0.087,0.208,0.489,0.234,0.188,0.42,0,0,0,0,121,1410,2038,173,2153,533,1227,309,2350,1,2024,2025,False,MEM,NYK
2024-25,1610612762,UTA,Utah Jazz,22400858,2025-02-28,UTA vs. MIN,W,48.0,0.587,0.152,0.196,0.375,0.535,0.139,0.069,0.233,0,0,0,0,121,633,2156,2237,336,1097,212,2412,545,1,2024,2025,True,UTA,MIN
2024-25,1610612737,ATL,Atlanta Hawks,22400851,2025-02-28,ATL vs. OKC,L,48.0,0.574,0.261,0.176,0.217,0.619,0.119,0.111,0.26,0,0,0,0,121,788,943,1970,2077,2135,102,1906,832,1,2024,2025,True,ATL,OKC
2024-25,1610612743,DEN,Denver Nuggets,22400850,2025-02-28,DEN @ DET,W,48.0,0.661,0.369,0.192,0.333,0.515,0.232,0.106,0.281,0,0,0,0,121,98,211,2188,661,795,1207,2020,1131,1,2024,2025,False,DET,DEN
2024-25,1610612748,MIA,Miami Heat,22400854,2025-02-28,MIA vs. IND,W,48.0,0.673,0.155,0.161,0.389,0.653,0.091,0.108,0.268,0,0,0,0,121,67,2138,1695,250,2335,39,1997,970,1,2024,2025,True,MIA,IND
2024-25,1610612739,CLE,Cleveland Cavaliers,22400852,2025-02-28,CLE @ BOS,W,48.0,0.569,0.202,0.085,0.392,0.579,0.191,0.118,0.313,0,0,0,0,121,844,1655,149,230,1732,655,1759,1510,1,2024,2025,False,BOS,CLE
2024-25,1610612750,MIN,Minnesota Timberwolves,22400858,2025-02-28,MIN @ UTA,L,48.0,0.535,0.139,0.069,0.233,0.587,0.152,0.196,0.375,0,0,0,0,121,1361,2249,47,1913,1827,301,215,2111,1,2024,2025,False,UTA,MIN
2024-25,1610612740,NOP,New Orleans Pelicans,22400857,2025-02-28,NOP @ PHX,L,48.0,0.569,0.172,0.16,0.348,0.728,0.165,0.181,0.294,0,0,0,0,121,847,1990,1657,556,2452,386,403,1300,1,2024,2025,False,PHX,NOP
2024-25,1610612757,POR,Portland Trail Blazers,22400853,2025-02-28,POR @ BKN,W,48.0,0.673,0.346,0.22,0.333,0.454,0.31,0.208,0.415,0,0,0,0,121,66,298,2375,661,194,1926,135,2332,1,2024,2025,False,BKN,POR
2024-25,1610612746,LAC,LA Clippers,22400859,2025-02-28,LAC @ LAL,L,48.0,0.5,0.241,0.188,0.4,0.556,0.275,0.156,0.262,0,0,0,0,121,1818,1145,2136,178,1421,1653,854,870,1,2024,2025,False,LAL,LAC
2024-25,1610612740,NOP,New Orleans Pelicans,22400848,2025-02-27,NOP @ PHX,W,48.0,0.563,0.115,0.063,0.328,0.574,0.106,0.113,0.314,0,0,0,0,121,939,2370,28,729,1682,70,1867,1520,1,2024,2025,False,PHX,NOP
2024-25,1610612744,GSW,Golden State Warriors,22400845,2025-02-27,GSW @ ORL,W,48.0,0.576,0.43,0.147,0.311,0.567,0.202,0.188,0.426,0,0,0,0,121,753,72,1405,955,1584,807,318,2363,1,2024,2025,False,ORL,GSW
2024-25,1610612749,MIL,Milwaukee Bucks,22400846,2025-02-27,MIL vs. DEN,W,48.0,0.544,0.311,0.103,0.157,0.49,0.105,0.12,0.288,0,0,0,0,121,1222,520,367,2362,555,65,1707,1229,1,2024,2025,True,MIL,DEN
2024-25,1610612750,MIN,Minnesota Timberwolves,22400849,2025-02-27,MIN @ LAL,L,48.0,0.488,0.31,0.126,0.235,0.482,0.561,0.134,0.396,0,0,0,0,121,1964,537,892,1889,432,2454,1373,2251,1,2024,2025,False,LAL,MIN
2024-25,1610612747,LAL,Los Angeles Lakers,22400849,2025-02-27,LAL vs. MIN,W,48.0,0.482,0.561,0.134,0.396,0.488,0.31,0.126,0.235,0,0,0,0,121,2028,7,1065,202,494,1918,1555,563,1,2024,2025,True,LAL,MIN
2024-25,1610612753,ORL,Orlando Magic,22400845,2025-02-27,ORL vs. GSW,L,48.0,0.567,0.202,0.188,0.426,0.576,0.43,0.147,0.311,0,0,0,0,121,870,1644,2136,94,1704,2388,1048,1488,1,2024,2025,True,ORL,GSW
2024-25,1610612756,PHX,Phoenix Suns,22400848,2025-02-27,PHX vs. NOP,L,48.0,0.574,0.106,0.113,0.314,0.563,0.115,0.063,0.328,0,0,0,0,121,777,2391,581,921,1508,90,2431,1723,1,2024,2025,True,PHX,NOP
2024-25,1610612766,CHA,Charlotte Hornets,22400847,2025-02-27,CHA @ DAL,L,48.0,0.444,0.133,0.149,0.267,0.469,0.165,0.087,0.22,0,0,0,0,121,2322,2285,1421,1503,316,394,2282,418,1,2024,2025,False,DAL,CHA
2024-25,1610612743,DEN,Denver Nuggets,22400846,2025-02-27,DEN @ MIL,L,48.0,0.49,0.105,0.12,0.288,0.544,0.311,0.103,0.157,0,0,0,0,121,1906,2395,753,1231,1232,1935,2090,98,1,2024,2025,False,MIL,DEN
2024-25,1610612742,DAL,Dallas Mavericks,22400847,2025-02-27,DAL vs. CHA,W,48.0,0.469,0.165,0.087,0.22,0.444,0.133,0.149,0.267,0,0,0,0,121,2145,2061,173,2042,138,172,1019,946,1,2024,2025,True,DAL,CHA
2024-25,1610612737,ATL,Atlanta Hawks,22400841,2025-02-26,ATL @ MIA,L,48.0,0.58,0.235,0.181,0.326,0.743,0.289,0.181,0.294,0,0,0,0,121,711,1223,2049,785,2457,1782,403,1300,1,2024,2025,False,MIA,ATL
2024-25,1610612764,WAS,Washington Wizards,22400839,2025-02-26,WAS vs. POR,L,48.0,0.59,0.398,0.174,0.227,0.505,0.347,0.159,0.403,0,0,0,0,121,601,123,1941,1969,648,2164,807,2284,1,2024,2025,True,WAS,POR
2024-25,1610612765,DET,Detroit Pistons,22400836,2025-02-26,DET vs. BOS,W,48.0,0.601,0.191,0.143,0.356,0.544,0.188,0.196,0.163,0,0,0,0,121,469,1799,1266,487,1225,615,225,115,1,2024,2025,True,DET,BOS
2024-25,1610612751,BKN,Brooklyn Nets,22400840,2025-02-26,BKN vs. OKC,L,48.0,0.532,0.269,0.15,0.386,0.583,0.322,0.12,0.326,0,0,0,0,121,1403,855,1458,269,1789,2022,1709,1677,1,2024,2025,True,BKN,OKC
2024-25,1610612748,MIA,Miami Heat,22400841,2025-02-26,MIA vs. ATL,W,48.0,0.743,0.289,0.181,0.294,0.58,0.235,0.181,0.326,0,0,0,0,121,4,678,2049,1145,1750,1234,403,1669,1,2024,2025,True,MIA,ATL
2024-25,1610612757,POR,Portland Trail Blazers,22400839,2025-02-26,POR @ WAS,W,48.0,0.505,0.347,0.159,0.403,0.59,0.398,0.174,0.227,0,0,0,0,121,1813,297,1649,176,1859,2335,518,485,1,2024,2025,False,WAS,POR
2024-25,1610612741,CHI,Chicago Bulls,22400842,2025-02-26,CHI vs. LAC,L,48.0,0.59,0.117,0.175,0.346,0.629,0.2,0.153,0.31,0,0,0,0,121,597,2363,1955,574,2225,770,925,1475,1,2024,2025,True,CHI,LAC
2024-25,1610612755,PHI,Philadelphia 76ers,22400838,2025-02-26,PHI @ NYK,L,48.0,0.506,0.227,0.133,0.28,0.565,0.377,0.163,0.263,0,0,0,0,121,1769,1312,1027,1331,1550,2276,714,886,1,2024,2025,False,NYK,PHI
2024-25,1610612760,OKC,Oklahoma City Thunder,22400840,2025-02-26,OKC @ BKN,W,48.0,0.583,0.322,0.12,0.326,0.532,0.269,0.15,0.386,0,0,0,0,121,663,438,731,772,1055,1601,985,2188,1,2024,2025,False,BKN,OKC
2024-25,1610612746,LAC,LA Clippers,22400842,2025-02-26,LAC @ CHI,W,48.0,0.629,0.2,0.153,0.31,0.59,0.117,0.175,0.346,0,0,0,0,121,235,1663,1519,979,1861,98,495,1877,1,2024,2025,False,CHI,LAC
2024-25,1610612762,UTA,Utah Jazz,22400843,2025-02-26,UTA vs. SAC,L,48.0,0.548,0.202,0.102,0.14,0.615,0.138,0.165,0.317,0,0,0,0,121,1168,1640,351,2402,2107,207,687,1578,1,2024,2025,True,UTA,SAC
2024-25,1610612754,IND,Indiana Pacers,22400837,2025-02-26,IND vs. TOR,W,48.0,0.623,0.198,0.194,0.22,0.46,0.184,0.206,0.264,0,0,0,0,121,282,1722,2207,2056,239,579,145,897,1,2024,2025,True,IND,TOR
2024-25,1610612761,TOR,Toronto Raptors,22400837,2025-02-26,TOR @ IND,L,48.0,0.46,0.184,0.206,0.264,0.623,0.198,0.194,0.22,0,0,0,0,121,2222,1876,2311,1544,2177,737,245,394,1,2024,2025,False,IND,TOR
2024-25,1610612752,NYK,New York Knicks,22400838,2025-02-26,NYK vs. PHI,W,48.0,0.565,0.377,0.163,0.263,0.506,0.227,0.133,0.28,0,0,0,0,121,908,184,1733,1566,687,1136,1419,1114,1,2024,2025,True,NYK,PHI
2024-25,1610612738,BOS,Boston Celtics,22400836,2025-02-26,BOS @ DET,L,48.0,0.544,0.188,0.196,0.163,0.601,0.191,0.143,0.356,0,0,0,0,121,1235,1842,2231,2343,1990,655,1160,1965,1,2024,2025,False,DET,BOS
2024-25,1610612759,SAS,San Antonio Spurs,22400844,2025-02-26,SAS @ HOU,L,48.0,0.455,0.21,0.078,0.279,0.525,0.137,0.157,0.436,0,0,0,0,121,2260,1554,82,1360,941,203,840,2390,1,2024,2025,False,HOU,SAS
2024-25,1610612758,SAC,Sacramento Kings,22400843,2025-02-26,SAC @ UTA,W,48.0,0.615,0.138,0.165,0.317,0.548,0.202,0.102,0.14,0,0,0,0,121,353,2253,1760,878,1287,818,2096,57,1,2024,2025,False,UTA,SAC
2024-25,1610612745,HOU,Houston Rockets,22400844,2025-02-26,HOU vs. SAS,W,48.0,0.525,0.137,0.157,0.436,0.455,0.21,0.078,0.279,0,0,0,0,121,1520,2255,1608,70,199,904,2372,1095,1,2024,2025,True,HOU,SAS
2024-25,1610612766,CHA,Charlotte Hornets,22400834,2025-02-25,CHA @ GSW,L,48.0,0.433,0.202,0.245,0.397,0.565,0.18,0.118,0.352,0,0,0,0,121,2367,1644,2438,197,1554,536,1776,1931,1,2024,2025,False,GSW,CHA
2024-25,1610612761,TOR,Toronto Raptors,22400829,2025-02-25,TOR vs. BOS,L,48.0,0.536,0.193,0.177,0.286,0.554,0.086,0.155,0.347,0,0,0,0,121,1338,1775,1988,1235,1383,30,896,1888,1,2024,2025,True,TOR,BOS
2024-25,1610612756,PHX,Phoenix Suns,22400832,2025-02-25,PHX @ MEM,L,53.0,0.641,0.263,0.136,0.283,0.626,0.303,0.103,0.188,0,0,0,0,9,169,932,1119,1297,2198,1881,2076,198,1,2024,2025,False,MEM,PHX
2024-25,1610612740,NOP,New Orleans Pelicans,22400833,2025-02-25,NOP vs. SAS,W,48.0,0.473,0.266,0.186,0.379,0.478,0.194,0.196,0.328,0,0,0,0,121,2102,892,2115,310,412,694,215,1723,1,2024,2025,True,NOP,SAS
2024-25,1610612742,DAL,Dallas Mavericks,22400835,2025-02-25,DAL @ LAL,L,48.0,0.444,0.133,0.121,0.27,0.511,0.276,0.141,0.308,0,0,0,0,121,2322,2285,758,1468,762,1660,1206,1453,1,2024,2025,False,LAL,DAL
2024-25,1610612739,CLE,Cleveland Cavaliers,22400830,2025-02-25,CLE @ ORL,W,48.0,0.681,0.2,0.13,0.243,0.394,0.156,0.129,0.305,0,0,0,0,121,50,1663,983,1825,27,324,1499,1435,1,2024,2025,False,ORL,CLE
2024-25,1610612745,HOU,Houston Rockets,22400831,2025-02-25,HOU vs. MIL,W,48.0,0.473,0.198,0.172,0.339,0.471,0.271,0.152,0.226,0,0,0,0,121,2111,1703,1900,644,325,1619,959,473,1,2024,2025,True,HOU,MIL
2024-25,1610612753,ORL,Orlando Magic,22400830,2025-02-25,ORL vs. CLE,L,48.0,0.394,0.156,0.129,0.305,0.681,0.2,0.13,0.243,0,0,0,0,121,2434,2134,959,1023,2411,770,1469,632,1,2024,2025,True,ORL,CLE
2024-25,1610612744,GSW,Golden State Warriors,22400834,2025-02-25,GSW vs. CHA,W,48.0,0.565,0.18,0.118,0.352,0.433,0.202,0.245,0.397,0,0,0,0,121,906,1921,670,521,94,807,21,2260,1,2024,2025,True,GSW,CHA
2024-25,1610612738,BOS,Boston Celtics,22400829,2025-02-25,BOS @ TOR,W,48.0,0.554,0.086,0.155,0.347,0.536,0.193,0.177,0.286,0,0,0,0,121,1073,2431,1551,566,1120,682,459,1185,1,2024,2025,False,TOR,BOS
2024-25,1610612763,MEM,Memphis Grizzlies,22400832,2025-02-25,MEM vs. PHX,W,53.0,0.626,0.303,0.103,0.188,0.641,0.263,0.136,0.283,0,0,0,0,9,263,580,384,2256,2291,1527,1342,1147,1,2024,2025,True,MEM,PHX
2024-25,1610612749,MIL,Milwaukee Bucks,22400831,2025-02-25,MIL @ HOU,L,48.0,0.471,0.271,0.152,0.226,0.473,0.198,0.172,0.339,0,0,0,0,121,2134,839,1491,1977,347,748,552,1809,1,2024,2025,False,HOU,MIL
2024-25,1610612747,LAL,Los Angeles Lakers,22400835,2025-02-25,LAL vs. DAL,W,48.0,0.511,0.276,0.141,0.308,0.444,0.133,0.121,0.27,0,0,0,0,121,1696,797,1229,998,138,172,1689,991,1,2024,2025,True,LAL,DAL
2024-25,1610612759,SAS,San Antonio Spurs,22400833,2025-02-25,SAS @ NOP,L,48.0,0.478,0.194,0.196,0.328,0.473,0.266,0.186,0.379,0,0,0,0,121,2048,1755,2237,729,359,1563,335,2146,1,2024,2025,False,NOP,SAS
2024-25,1610612746,LAC,LA Clippers,22400821,2025-02-24,LAC @ DET,L,48.0,0.462,0.207,0.17,0.322,0.513,0.456,0.162,0.28,0,0,0,0,121,2206,1602,1862,810,783,2411,748,1114,1,2024,2025,False,DET,LAC
2024-25,1610612755,PHI,Philadelphia 76ers,22400823,2025-02-24,PHI vs. CHI,L,48.0,0.442,0.305,0.156,0.362,0.607,0.404,0.14,0.289,0,0,0,0,121,2333,563,1582,437,2041,2351,1236,1241,1,2024,2025,True,PHI,CHI
2024-25,1610612750,MIN,Minnesota Timberwolves,22400826,2025-02-24,MIN @ OKC,W,53.0,0.5,0.402,0.113,0.259,0.495,0.274,0.096,0.281,0,0,0,0,9,1818,117,577,1630,590,1639,2200,1136,1,2024,2025,False,OKC,MIN
2024-25,1610612743,DEN,Denver Nuggets,22400822,2025-02-24,DEN @ IND,W,48.0,0.606,0.149,0.192,0.395,0.553,0.318,0.171,0.298,0,0,0,0,121,423,2180,2188,216,1372,1985,562,1346,1,2024,2025,False,IND,DEN
2024-25,1610612754,IND,Indiana Pacers,22400822,2025-02-24,IND vs. DEN,L,48.0,0.553,0.318,0.171,0.298,0.606,0.149,0.192,0.395,0,0,0,0,121,1086,471,1891,1104,2038,276,264,2242,1,2024,2025,True,IND,DEN
2024-25,1610612737,ATL,Atlanta Hawks,22400825,2025-02-24,ATL vs. MIA,W,48.0,0.506,0.136,0.188,0.32,0.363,0.321,0.186,0.339,0,0,0,0,121,1769,2264,2136,838,6,2011,348,1804,1,2024,2025,True,ATL,MIA
2024-25,1610612766,CHA,Charlotte Hornets,22400828,2025-02-24,CHA @ SAC,L,48.0,0.412,0.282,0.192,0.328,0.655,0.207,0.182,0.366,0,0,0,0,121,2409,739,2179,729,2341,860,383,2050,1,2024,2025,False,SAC,CHA
2024-25,1610612760,OKC,Oklahoma City Thunder,22400826,2025-02-24,OKC vs. MIN,L,53.0,0.495,0.274,0.096,0.281,0.5,0.402,0.113,0.259,0,0,0,0,9,1870,822,261,1321,595,2344,1884,815,1,2024,2025,True,OKC,MIN
2024-25,1610612765,DET,Detroit Pistons,22400821,2025-02-24,DET vs. LAC,W,48.0,0.513,0.456,0.162,0.28,0.462,0.207,0.17,0.322,0,0,0,0,121,1677,50,1702,1331,254,852,579,1644,1,2024,2025,True,DET,LAC
2024-25,1610612764,WAS,Washington Wizards,22400824,2025-02-24,WAS vs. BKN,W,48.0,0.593,0.357,0.253,0.314,0.476,0.286,0.188,0.434,0,0,0,0,121,576,259,2445,920,391,1742,318,2381,1,2024,2025,True,WAS,BKN
2024-25,1610612758,SAC,Sacramento Kings,22400828,2025-02-24,SAC vs. CHA,W,48.0,0.655,0.207,0.182,0.366,0.412,0.282,0.192,0.328,0,0,0,0,121,119,1592,2067,408,51,1715,274,1723,1,2024,2025,True,SAC,CHA
2024-25,1610612757,POR,Portland Trail Blazers,22400827,2025-02-24,POR @ UTA,W,48.0,0.49,0.245,0.127,0.361,0.49,0.194,0.147,0.344,0,0,0,0,121,1913,1109,909,446,546,707,1057,1855,1,2024,2025,False,UTA,POR
2024-25,1610612748,MIA,Miami Heat,22400825,2025-02-24,MIA @ ATL,L,48.0,0.363,0.321,0.186,0.339,0.506,0.136,0.188,0.32,0,0,0,0,121,2455,444,2107,653,687,194,318,1613,1,2024,2025,False,ATL,MIA
2024-25,1610612762,UTA,Utah Jazz,22400827,2025-02-24,UTA vs. POR,L,48.0,0.49,0.194,0.147,0.344,0.49,0.245,0.127,0.361,0,0,0,0,121,1913,1749,1386,601,546,1352,1531,2011,1,2024,2025,True,UTA,POR
2024-25,1610612751,BKN,Brooklyn Nets,22400824,2025-02-24,BKN @ WAS,L,48.0,0.476,0.286,0.188,0.434,0.593,0.357,0.253,0.314,0,0,0,0,121,2068,704,2136,77,1885,2199,16,1541,1,2024,2025,False,WAS,BKN
2024-25,1610612741,CHI,Chicago Bulls,22400823,2025-02-24,CHI @ PHI,W,48.0,0.607,0.404,0.14,0.289,0.442,0.305,0.156,0.362,0,0,0,0,121,416,109,1219,1202,128,1897,874,2020,1,2024,2025,False,PHI,CHI
2024-25,1610612752,NYK,New York Knicks,22400811,2025-02-23,NYK @ BOS,L,48.0,0.511,0.12,0.113,0.25,0.588,0.121,0.125,0.283,0,0,0,0,121,1719,2352,581,1714,1836,112,1591,1147,1,2024,2025,False,BOS,NYK
2024-25,1610612761,TOR,Toronto Raptors,22400816,2025-02-23,TOR vs. PHX,W,48.0,0.602,0.341,0.137,0.28,0.547,0.259,0.118,0.156,0,0,0,0,121,459,328,1154,1331,1278,1493,1776,91,1,2024,2025,True,TOR,PHX
2024-25,1610612753,ORL,Orlando Magic,22400815,2025-02-23,ORL vs. WAS,W,48.0,0.506,0.244,0.165,0.385,0.474,0.282,0.206,0.229,0,0,0,0,121,1778,1114,1760,274,370,1710,141,502,1,2024,2025,True,ORL,WAS
2024-25,1610612756,PHX,Phoenix Suns,22400816,2025-02-23,PHX @ TOR,L,48.0,0.547,0.259,0.118,0.156,0.602,0.341,0.137,0.28,0,0,0,0,121,1179,963,670,2364,1999,2127,1288,1114,1,2024,2025,False,TOR,PHX
2024-25,1610612737,ATL,Atlanta Hawks,22400814,2025-02-23,ATL vs. DET,L,48.0,0.609,0.375,0.115,0.275,0.699,0.269,0.167,0.262,0,0,0,0,121,396,189,619,1411,2432,1601,640,870,1,2024,2025,True,ATL,DET
2024-25,1610612765,DET,Detroit Pistons,22400814,2025-02-23,DET @ ATL,W,48.0,0.699,0.269,0.167,0.262,0.609,0.375,0.115,0.275,0,0,0,0,121,29,855,1797,1578,2063,2265,1842,1035,1,2024,2025,False,ATL,DET
2024-25,1610612754,IND,Indiana Pacers,22400813,2025-02-23,IND vs. LAC,W,48.0,0.619,0.321,0.139,0.282,0.506,0.388,0.109,0.196,0,0,0,0,121,322,444,1184,1315,698,2311,1958,247,1,2024,2025,True,IND,LAC
2024-25,1610612744,GSW,Golden State Warriors,22400812,2025-02-23,GSW vs. DAL,W,48.0,0.541,0.235,0.098,0.37,0.543,0.232,0.18,0.174,0,0,0,0,121,1270,1220,293,374,1212,1196,413,142,1,2024,2025,True,GSW,DAL
2024-25,1610612738,BOS,Boston Celtics,22400811,2025-02-23,BOS vs. NYK,W,48.0,0.588,0.121,0.125,0.283,0.511,0.12,0.113,0.25,0,0,0,0,121,624,2349,845,1297,740,104,1867,679,1,2024,2025,True,BOS,NYK
2024-25,1610612760,OKC,Oklahoma City Thunder,22400820,2025-02-23,OKC @ MIN,W,48.0,0.669,0.233,0.131,0.22,0.539,0.315,0.13,0.36,0,0,0,0,121,79,1244,995,2056,1164,1959,1479,2000,1,2024,2025,False,MIN,OKC
2024-25,1610612742,DAL,Dallas Mavericks,22400812,2025-02-23,DAL @ GSW,L,48.0,0.543,0.232,0.18,0.174,0.541,0.235,0.098,0.37,0,0,0,0,121,1245,1255,2038,2316,1191,1239,2160,2080,1,2024,2025,False,GSW,DAL
2024-25,1610612746,LAC,LA Clippers,22400813,2025-02-23,LAC @ IND,L,48.0,0.506,0.388,0.109,0.196,0.619,0.321,0.139,0.282,0,0,0,0,121,1762,149,488,2209,2136,2011,1257,1141,1,2024,2025,False,IND,LAC
2024-25,1610612763,MEM,Memphis Grizzlies,22400819,2025-02-23,MEM @ CLE,L,48.0,0.538,0.337,0.141,0.345,0.53,0.354,0.139,0.508,0,0,0,0,121,1311,361,1229,585,1024,2189,1257,2454,1,2024,2025,False,CLE,MEM
2024-25,1610612748,MIA,Miami Heat,22400817,2025-02-23,MIA @ MIL,L,48.0,0.517,0.295,0.112,0.265,0.593,0.256,0.093,0.182,0,0,0,0,121,1618,632,560,1516,1886,1469,2224,167,1,2024,2025,False,MIL,MIA
2024-25,1610612740,NOP,New Orleans Pelicans,22400818,2025-02-23,NOP vs. SAS,W,48.0,0.505,0.277,0.163,0.382,0.407,0.258,0.096,0.217,0,0,0,0,121,1799,794,1748,296,45,1480,2190,372,1,2024,2025,True,NOP,SAS
2024-25,1610612759,SAS,San Antonio Spurs,22400818,2025-02-23,SAS @ NOP,L,48.0,0.407,0.258,0.096,0.217,0.505,0.277,0.163,0.382,0,0,0,0,121,2416,979,264,2077,660,1665,704,2160,1,2024,2025,False,NOP,SAS
2024-25,1610612749,MIL,Milwaukee Bucks,22400817,2025-02-23,MIL vs. MIA,W,48.0,0.593,0.256,0.093,0.182,0.517,0.295,0.112,0.265,0,0,0,0,121,571,985,223,2282,838,1825,1885,918,1,2024,2025,True,MIL,MIA
2024-25,1610612750,MIN,Minnesota Timberwolves,22400820,2025-02-23,MIN vs. OKC,L,48.0,0.539,0.315,0.13,0.36,0.669,0.233,0.131,0.22,0,0,0,0,121,1289,497,966,451,2382,1211,1450,394,1,2024,2025,True,MIN,OKC
2024-25,1610612764,WAS,Washington Wizards,22400815,2025-02-23,WAS @ ORL,L,48.0,0.474,0.282,0.206,0.229,0.506,0.244,0.165,0.385,0,0,0,0,121,2091,747,2317,1947,679,1341,687,2178,1,2024,2025,False,ORL,WAS
2024-25,1610612739,CLE,Cleveland Cavaliers,22400819,2025-02-23,CLE vs. MEM,W,48.0,0.53,0.354,0.139,0.508,0.538,0.337,0.141,0.345,0,0,0,0,121,1434,272,1184,7,1146,2099,1206,1869,1,2024,2025,True,CLE,MEM
2024-25,1610612747,LAL,Los Angeles Lakers,22400808,2025-02-22,LAL @ DEN,W,48.0,0.593,0.291,0.092,0.261,0.494,0.247,0.229,0.404,0,0,0,0,121,571,668,216,1592,566,1360,50,2291,1,2024,2025,False,DEN,LAL
2024-25,1610612741,CHI,Chicago Bulls,22400806,2025-02-22,CHI vs. PHX,L,48.0,0.51,0.173,0.087,0.228,0.539,0.315,0.107,0.234,0,0,0,0,121,1740,1986,173,1963,1164,1959,2002,549,1,2024,2025,True,CHI,PHX
2024-25,1610612762,UTA,Utah Jazz,22400809,2025-02-22,UTA vs. HOU,W,48.0,0.566,0.276,0.079,0.321,0.525,0.18,0.069,0.254,0,0,0,0,121,885,802,94,818,945,536,2415,753,1,2024,2025,True,UTA,HOU
2024-25,1610612766,CHA,Charlotte Hornets,22400810,2025-02-22,CHA @ POR,L,48.0,0.372,0.214,0.162,0.275,0.701,0.31,0.181,0.35,0,0,0,0,121,2451,1497,1714,1402,2433,1926,395,1917,1,2024,2025,False,POR,CHA
2024-25,1610612755,PHI,Philadelphia 76ers,22400807,2025-02-22,PHI vs. BKN,L,48.0,0.482,0.282,0.138,0.34,0.549,0.235,0.172,0.3,0,0,0,0,121,2020,739,1174,628,1319,1234,546,1366,1,2024,2025,True,PHI,BKN
2024-25,1610612756,PHX,Phoenix Suns,22400806,2025-02-22,PHX @ CHI,W,48.0,0.539,0.315,0.107,0.234,0.51,0.173,0.087,0.228,0,0,0,0,121,1289,497,448,1901,721,475,2282,493,1,2024,2025,False,CHI,PHX
