season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612749,MIL,Milwaukee Bucks,22400831,2025-02-25,MIL @ HOU,L,48.0,24.0,7.0,18.0,34.0,17.0,16.0,13.0,46.0,0,0,0,0,121,362,2187,729,2262,1181,1523,846,886,1,2024,2025,False,HOU,MIL
2024-25,1610612747,LAL,Los Angeles Lakers,22400835,2025-02-25,LAL vs. DAL,W,48.0,10.0,13.0,20.0,52.0,8.0,7.0,13.0,34.0,0,0,0,0,121,2113,1250,529,856,142,198,846,129,1,2024,2025,True,LAL,DAL
2024-25,1610612751,BKN,Brooklyn Nets,22400824,2025-02-24,BKN @ WAS,L,48.0,30.0,8.0,17.0,32.0,22.0,11.0,17.0,38.0,0,0,0,0,121,89,2061,857,2333,1844,675,1461,294,1,2024,2025,False,WAS,BKN
2024-25,1610612762,UTA,Utah Jazz,22400827,2025-02-24,UTA vs. POR,L,48.0,14.0,17.0,15.0,36.0,23.0,18.0,15.0,54.0,0,0,0,0,121,1591,645,1155,2168,1938,1817,1139,1606,1,2024,2025,True,UTA,POR
2024-25,1610612758,SAC,Sacramento Kings,22400828,2025-02-24,SAC vs. CHA,W,48.0,30.0,19.0,31.0,50.0,13.0,12.0,10.0,38.0,0,0,0,0,121,89,412,41,1029,569,852,468,294,1,2024,2025,True,SAC,CHA
2024-25,1610612754,IND,Indiana Pacers,22400822,2025-02-24,IND vs. DEN,L,48.0,24.0,15.0,12.0,46.0,26.0,14.0,13.0,74.0,0,0,0,0,121,362,939,1616,1390,2171,1212,846,2418,1,2024,2025,True,IND,DEN
2024-25,1610612741,CHI,Chicago Bulls,22400823,2025-02-24,CHI @ PHI,W,48.0,26.0,11.0,23.0,50.0,13.0,22.0,16.0,52.0,0,0,0,0,121,236,1610,282,1029,569,2209,1307,1433,1,2024,2025,False,PHI,CHI
2024-25,1610612750,MIN,Minnesota Timberwolves,22400826,2025-02-24,MIN @ OKC,W,53.0,22.0,20.0,11.0,62.0,11.0,12.0,20.0,54.0,0,0,0,0,9,524,326,1760,216,349,852,1834,1606,1,2024,2025,False,OKC,MIN
2024-25,1610612766,CHA,Charlotte Hornets,22400828,2025-02-24,CHA @ SAC,L,48.0,13.0,12.0,10.0,38.0,30.0,19.0,31.0,50.0,0,0,0,0,121,1758,1435,1863,2057,2344,1948,2409,1257,1,2024,2025,False,SAC,CHA
2024-25,1610612743,DEN,Denver Nuggets,22400822,2025-02-24,DEN @ IND,W,48.0,26.0,14.0,13.0,74.0,24.0,15.0,12.0,46.0,0,0,0,0,121,236,1097,1473,28,2023,1365,702,886,1,2024,2025,False,IND,DEN
2024-25,1610612764,WAS,Washington Wizards,22400824,2025-02-24,WAS vs. BKN,W,48.0,22.0,11.0,17.0,38.0,30.0,8.0,17.0,32.0,0,0,0,0,121,524,1610,857,2057,2344,275,1461,86,1,2024,2025,True,WAS,BKN
2024-25,1610612765,DET,Detroit Pistons,22400821,2025-02-24,DET vs. LAC,W,48.0,22.0,10.0,29.0,48.0,17.0,20.0,15.0,48.0,0,0,0,0,121,524,1787,65,1205,1181,2050,1139,1072,1,2024,2025,True,DET,LAC
2024-25,1610612755,PHI,Philadelphia 76ers,22400823,2025-02-24,PHI vs. CHI,L,48.0,13.0,22.0,16.0,52.0,26.0,11.0,23.0,50.0,0,0,0,0,121,1758,201,1001,856,2171,675,2108,1257,1,2024,2025,True,PHI,CHI
2024-25,1610612748,MIA,Miami Heat,22400825,2025-02-24,MIA @ ATL,L,48.0,19.0,14.0,7.0,38.0,14.0,16.0,11.0,58.0,0,0,0,0,121,869,1097,2215,2057,704,1523,599,1909,1,2024,2025,False,ATL,MIA
2024-25,1610612737,ATL,Atlanta Hawks,22400825,2025-02-24,ATL vs. MIA,W,48.0,14.0,16.0,11.0,58.0,19.0,14.0,7.0,38.0,0,0,0,0,121,1591,786,1760,411,1442,1212,175,294,1,2024,2025,True,ATL,MIA
2024-25,1610612746,LAC,LA Clippers,22400821,2025-02-24,LAC @ DET,L,48.0,17.0,20.0,15.0,48.0,22.0,10.0,29.0,48.0,0,0,0,0,121,1152,326,1155,1205,1844,528,2374,1072,1,2024,2025,False,DET,LAC
2024-25,1610612757,POR,Portland Trail Blazers,22400827,2025-02-24,POR @ UTA,W,48.0,23.0,18.0,15.0,54.0,14.0,17.0,15.0,36.0,0,0,0,0,121,439,514,1155,690,704,1676,1139,200,1,2024,2025,False,UTA,POR
2024-25,1610612760,OKC,Oklahoma City Thunder,22400826,2025-02-24,OKC vs. MIN,L,53.0,11.0,12.0,20.0,54.0,22.0,20.0,11.0,62.0,0,0,0,0,9,2021,1435,529,690,1844,2050,599,2157,1,2024,2025,True,OKC,MIN
2024-25,1610612746,LAC,LA Clippers,22400813,2025-02-23,LAC @ IND,L,48.0,9.0,10.0,7.0,48.0,16.0,18.0,6.0,58.0,0,0,0,0,121,2197,1787,2215,1205,1037,1817,114,1909,1,2024,2025,False,IND,LAC
2024-25,1610612765,DET,Detroit Pistons,22400814,2025-02-23,DET @ ATL,W,48.0,12.0,9.0,24.0,64.0,38.0,14.0,21.0,50.0,0,0,0,0,121,1893,1934,231,155,2452,1212,1933,1257,1,2024,2025,False,ATL,DET
2024-25,1610612754,IND,Indiana Pacers,22400813,2025-02-23,IND vs. LAC,W,48.0,16.0,18.0,6.0,58.0,9.0,10.0,7.0,48.0,0,0,0,0,121,1281,514,2287,411,196,528,175,1072,1,2024,2025,True,IND,LAC
2024-25,1610612759,SAS,San Antonio Spurs,22400818,2025-02-23,SAS @ NOP,L,48.0,21.0,13.0,19.0,34.0,11.0,22.0,19.0,58.0,0,0,0,0,121,618,1250,628,2262,349,2209,1733,1909,1,2024,2025,False,NOP,SAS
2024-25,1610612744,GSW,Golden State Warriors,22400812,2025-02-23,GSW vs. DAL,W,48.0,30.0,17.0,30.0,60.0,10.0,8.0,11.0,46.0,0,0,0,0,121,89,645,53,305,265,275,599,886,1,2024,2025,True,GSW,DAL
2024-25,1610612761,TOR,Toronto Raptors,22400816,2025-02-23,TOR vs. PHX,W,48.0,20.0,17.0,24.0,38.0,13.0,2.0,15.0,58.0,0,0,0,0,121,723,645,231,2057,569,8,1139,1909,1,2024,2025,True,TOR,PHX
2024-25,1610612739,CLE,Cleveland Cavaliers,22400819,2025-02-23,CLE vs. MEM,W,48.0,19.0,31.0,11.0,48.0,16.0,18.0,8.0,46.0,0,0,0,0,121,869,18,1760,1205,1037,1817,247,886,1,2024,2025,True,CLE,MEM
2024-25,1610612763,MEM,Memphis Grizzlies,22400819,2025-02-23,MEM @ CLE,L,48.0,16.0,18.0,8.0,46.0,19.0,31.0,11.0,48.0,0,0,0,0,121,1281,514,2095,1390,1442,2440,599,1072,1,2024,2025,False,CLE,MEM
2024-25,1610612742,DAL,Dallas Mavericks,22400812,2025-02-23,DAL @ GSW,L,48.0,10.0,8.0,11.0,46.0,30.0,17.0,30.0,60.0,0,0,0,0,121,2113,2061,1760,1390,2344,1676,2397,2051,1,2024,2025,False,GSW,DAL
2024-25,1610612752,NYK,New York Knicks,22400811,2025-02-23,NYK @ BOS,L,48.0,18.0,13.0,17.0,48.0,15.0,16.0,21.0,50.0,0,0,0,0,121,1020,1250,857,1205,871,1523,1933,1257,1,2024,2025,False,BOS,NYK
2024-25,1610612756,PHX,Phoenix Suns,22400816,2025-02-23,PHX @ TOR,L,48.0,13.0,2.0,15.0,58.0,20.0,17.0,24.0,38.0,0,0,0,0,121,1758,2441,1155,411,1593,1676,2180,294,1,2024,2025,False,TOR,PHX
2024-25,1610612748,MIA,Miami Heat,22400817,2025-02-23,MIA @ MIL,L,48.0,11.0,11.0,15.0,60.0,13.0,6.0,14.0,48.0,0,0,0,0,121,2021,1610,1155,305,569,106,989,1072,1,2024,2025,False,MIL,MIA
2024-25,1610612749,MIL,Milwaukee Bucks,22400817,2025-02-23,MIL vs. MIA,W,48.0,13.0,6.0,14.0,48.0,11.0,11.0,15.0,60.0,0,0,0,0,121,1758,2264,1323,1205,349,675,1139,2051,1,2024,2025,True,MIL,MIA
2024-25,1610612738,BOS,Boston Celtics,22400811,2025-02-23,BOS vs. NYK,W,48.0,15.0,16.0,21.0,50.0,18.0,13.0,17.0,48.0,0,0,0,0,121,1425,786,439,1029,1310,1027,1461,1072,1,2024,2025,True,BOS,NYK
2024-25,1610612753,ORL,Orlando Magic,22400815,2025-02-23,ORL vs. WAS,W,48.0,19.0,17.0,23.0,54.0,12.0,10.0,16.0,36.0,0,0,0,0,121,869,645,282,690,441,528,1307,200,1,2024,2025,True,ORL,WAS
2024-25,1610612764,WAS,Washington Wizards,22400815,2025-02-23,WAS @ ORL,L,48.0,12.0,10.0,16.0,36.0,19.0,17.0,23.0,54.0,0,0,0,0,121,1893,1787,1001,2168,1442,1676,2108,1606,1,2024,2025,False,ORL,WAS
2024-25,1610612737,ATL,Atlanta Hawks,22400814,2025-02-23,ATL vs. DET,L,48.0,38.0,14.0,21.0,50.0,12.0,9.0,24.0,64.0,0,0,0,0,121,7,1097,439,1029,441,401,2180,2246,1,2024,2025,True,ATL,DET
2024-25,1610612740,NOP,New Orleans Pelicans,22400818,2025-02-23,NOP vs. SAS,W,48.0,11.0,22.0,19.0,58.0,21.0,13.0,19.0,34.0,0,0,0,0,121,2021,201,628,411,1739,1027,1733,129,1,2024,2025,True,NOP,SAS
2024-25,1610612750,MIN,Minnesota Timberwolves,22400820,2025-02-23,MIN vs. OKC,L,48.0,17.0,28.0,14.0,32.0,20.0,15.0,23.0,46.0,0,0,0,0,121,1152,39,1323,2333,1593,1365,2108,886,1,2024,2025,True,MIN,OKC
2024-25,1610612760,OKC,Oklahoma City Thunder,22400820,2025-02-23,OKC @ MIN,W,48.0,20.0,15.0,23.0,46.0,17.0,28.0,14.0,32.0,0,0,0,0,121,723,939,282,1390,1181,2417,989,86,1,2024,2025,False,MIN,OKC
2024-25,1610612745,HOU,Houston Rockets,22400809,2025-02-22,HOU @ UTA,L,48.0,14.0,12.0,14.0,36.0,12.0,26.0,19.0,66.0,0,0,0,0,121,1591,1435,1323,2168,441,2379,1733,2307,1,2024,2025,False,UTA,HOU
2024-25,1610612762,UTA,Utah Jazz,22400809,2025-02-22,UTA vs. HOU,W,48.0,12.0,26.0,19.0,66.0,14.0,12.0,14.0,36.0,0,0,0,0,121,1893,62,628,108,704,852,989,200,1,2024,2025,True,UTA,HOU
2024-25,1610612757,POR,Portland Trail Blazers,22400810,2025-02-22,POR vs. CHA,W,48.0,28.0,21.0,36.0,54.0,20.0,10.0,14.0,52.0,0,0,0,0,121,151,253,8,690,1593,528,989,1433,1,2024,2025,True,POR,CHA
2024-25,1610612747,LAL,Los Angeles Lakers,22400808,2025-02-22,LAL @ DEN,W,48.0,37.0,10.0,33.0,52.0,11.0,14.0,9.0,30.0,0,0,0,0,121,10,1787,23,856,349,1212,367,47,1,2024,2025,False,DEN,LAL
2024-25,1610612755,PHI,Philadelphia 76ers,22400807,2025-02-22,PHI vs. BKN,L,48.0,19.0,11.0,17.0,50.0,10.0,11.0,19.0,60.0,0,0,0,0,121,869,1610,857,1029,265,675,1733,2051,1,2024,2025,True,PHI,BKN
