season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,37.833333333333336,5.7,3.8,3.8,11.4,13.3,6.7,19.0,38.1,0.0,2.9,2.9,8.6,44.3,1,11623,11623,11623,1178,2986,4439,4120,4531,13711,8227,20949,8916,7210,21639,12553,761,4457,1,37:50,2020,2021
2020-21,1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,19.11,3.8,0.0,0.0,3.8,5.7,5.7,9.4,26.4,0.0,0.0,5.7,3.8,24.3,1,11623,11623,11623,14847,5725,8917,8314,13984,4624,6833,13165,17922,7210,1,19763,6510,15941,1,19:07,2020,2021
2020-21,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,14.216666666666669,7.6,7.6,0.0,15.2,5.1,0.0,32.9,45.6,0.0,0.0,2.5,2.5,22.8,1,11623,11623,11623,17901,1515,1174,8314,2166,4137,1,22753,4138,7210,1,11377,10067,16762,1,14:13,2020,2021
2020-21,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,34.63333333333333,0.0,0.0,0.0,6.2,13.5,9.4,14.6,37.4,1.0,0.0,4.2,3.1,26.3,1,11623,11623,11623,3141,10450,8917,8314,10293,13932,12194,18502,9429,6355,1,16820,8190,14684,1,34:38,2020,2021
2020-21,1626184,Chasson Randle,Chasson,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,25.09,4.3,2.9,7.2,5.7,23.0,17.2,14.3,31.6,0.0,0.0,4.3,1.4,27.1,1,11623,11623,11623,10380,4765,6174,1163,11038,20987,20214,18351,14153,7210,1,17227,13943,14188,1,25:05,2020,2021
2020-21,1628407,Dwayne Bacon,Dwayne,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,27.08333333333333,0.0,2.7,4.0,8.0,8.0,6.6,21.3,42.5,0.0,0.0,1.3,4.0,27.1,1,11623,11623,11623,8805,10450,6597,3841,8036,6962,8207,21613,5814,7210,1,6796,5935,14190,1,27:05,2020,2021
2020-21,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,34.03333333333333,6.3,1.1,0.0,2.1,19.0,12.7,14.8,31.7,0.0,0.0,3.2,1.1,27.1,1,11623,11623,11623,3590,2357,8853,8314,16440,19114,16531,18717,14039,7210,1,13803,15535,14213,1,34:02,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,25.09,0.0,0.0,5.7,11.5,23.0,17.2,14.3,31.6,2.9,1.4,5.7,8.6,47.3,1,11623,11623,11623,10380,10450,8917,1990,4480,20987,20214,18351,14153,1700,18443,19888,742,3329,1,25:05,2020,2021
2020-21,1628964,Mo Bamba,Mo,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,22.91,0.0,3.1,0.0,3.1,3.1,0.0,20.4,40.9,0.0,1.6,4.7,1.6,33.3,1,11623,11623,11623,12037,10450,5569,8314,14809,2838,1,21396,6834,7210,18906,18165,13482,10292,1,22:55,2020,2021
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,20.55,0.0,0.0,0.0,7.0,14.0,7.0,10.5,24.5,0.0,3.5,5.3,8.8,34.2,1,11623,11623,11623,13795,10450,8917,8314,9257,14527,8731,14533,19005,7210,22205,19203,703,9765,1,20:33,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,7.4,0.0,0.0,0.0,19.5,19.5,9.7,9.7,38.9,0.0,0.0,0.0,9.7,34.1,1,11623,11623,11623,20357,10450,8917,8314,904,19380,12756,13545,8201,7210,1,1,460,9842,1,7:24,2020,2021
