group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,201584,Courtney Lee,,1610612752,NYK,32.0,29,11,18,0.379,3.9,0.2,0.8,0.292,0.0,0.2,0.2,0.4,0.4,0.923,0.1,0.5,0.6,0.2,0.0,0.0,0.0,0.1,0.4,0.2,0.9,-0.8,2.1,0,0,1.9,106,152,50,315,45,226,163,289,210,227,196,116,140,81,177,117,138,112,284,233,228,122,99,185,196,315,191,185,18,207
,1628422,Damyean Dotson,,1610612752,NYK,24.0,3,0,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,0,0,0.0,360,404,311,404,418,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,374,332,354,385,403,185,18,403
,1626144,Emmanuel Mudiay,,1610612752,NYK,22.0,7,5,2,0.714,1.5,0.1,0.9,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.1,0.1,0.0,0.3,-0.4,1.1,0,0,0.9,307,268,338,42,354,280,159,326,221,294,221,305,312,305,283,346,367,90,284,56,228,55,341,332,330,274,307,185,18,340
,202683,Enes Freedom,,1610612752,NYK,26.0,20,6,14,0.3,2.3,0.3,0.8,0.333,0.0,0.1,0.0,0.1,0.1,0.5,0.5,0.4,0.8,0.3,0.1,0.0,0.1,0.1,0.3,0.1,0.6,-1.0,2.1,14,0,1.8,194,250,107,368,259,213,178,260,221,282,221,299,291,265,14,187,62,103,195,245,93,90,254,292,279,331,193,22,18,212
,1628373,Frank Ntilikina,,1610612752,NYK,19.0,18,9,9,0.5,2.6,0.2,0.8,0.286,0.2,0.4,0.375,0.3,0.4,0.625,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.0,0.4,0.3,0.9,0.8,2.0,0,0,1.9,214,182,198,198,212,237,171,292,89,114,96,165,141,240,243,236,251,69,123,186,166,205,100,127,204,111,208,185,18,195
,101127,Jarrett Jack,,1610612752,NYK,34.0,19,5,14,0.263,3.5,0.5,1.3,0.4,0.0,0.2,0.0,0.2,0.3,0.667,0.0,0.8,0.8,0.6,0.6,0.2,0.0,0.2,0.6,0.2,1.3,-1.3,3.1,2,1,3.0,206,268,107,380,90,85,68,201,221,239,221,193,186,219,283,29,68,19,5,50,228,30,31,244,130,362,100,112,12,92
,201149,Joakim Noah,,1610612752,NYK,33.0,1,1,0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.5,0,0,1.0,407,354,425,1,43,333,379,333,221,294,221,305,312,305,283,346,367,2,284,245,228,205,2,6,354,29,266,185,18,308
,204001,Kristaps Porziņģis,,1610612752,NYK,22.0,22,9,13,0.409,5.0,1.4,3.1,0.435,0.4,1.0,0.381,1.0,1.4,0.733,0.3,0.9,1.1,0.2,0.1,0.0,0.5,0.2,0.5,1.3,4.1,0.2,7.2,1,0,6.8,173,182,133,298,6,6,4,170,11,25,95,17,14,194,59,24,17,118,155,209,9,38,47,3,7,188,5,139,18,3
,203124,Kyle O'Quinn,,1610612752,NYK,28.0,11,3,8,0.273,3.2,0.3,0.5,0.5,0.0,0.0,0.0,0.2,0.2,1.0,0.3,0.5,0.7,0.1,0.2,0.3,0.4,0.0,0.5,0.3,0.7,-0.5,3.5,4,0,2.8,264,305,216,377,144,199,240,89,221,294,221,207,248,1,59,133,82,228,108,10,11,205,94,169,240,285,70,66,18,109
,202498,Lance Thomas,,1610612752,NYK,30.0,24,9,15,0.375,1.8,0.0,0.2,0.2,0.0,0.1,0.5,0.1,0.2,0.75,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,-0.8,0.8,0,0,0.7,151,182,92,316,327,332,340,318,206,272,32,252,259,169,258,225,251,288,284,216,228,205,325,306,336,307,356,185,18,358
,1628436,Luke Kornet,,1610612752,NYK,22.0,1,0,1,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,1.2,0,0,1.0,407,404,377,404,2,333,32,333,221,11,221,305,312,305,283,9,26,288,284,245,228,205,374,332,354,447,296,185,18,308
,201563,Michael Beasley,,1610612752,NYK,29.0,20,4,16,0.2,3.3,0.7,1.4,0.464,0.0,0.2,0.0,0.2,0.2,0.75,0.5,0.6,1.0,0.2,0.2,0.1,0.1,0.1,0.3,0.2,1.5,-2.5,3.2,4,0,3.0,194,288,79,388,120,59,65,145,221,246,221,233,232,169,14,88,26,132,94,198,93,145,254,249,106,418,87,66,18,100
