SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22017,1610612737,ATL,Atlanta Hawks,Isolation,Defensive,0.931,82,0.041,0.827,0.391,0.13,0.119,0.111,0.019,0.404,0.426,4.5,3.7,1.4,3.5,2.1
22017,1610612752,NYK,New York Knicks,Isolation,Defensive,1.0,82,0.057,0.756,0.327,0.116,0.071,0.096,0.012,0.362,0.36,6.2,4.7,1.7,5.1,3.4
22017,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.103,82,0.05,0.95,0.442,0.114,0.079,0.105,0.035,0.446,0.475,5.6,5.3,2.1,4.7,2.6
22017,1610612765,DET,Detroit Pistons,Isolation,Defensive,0.414,82,0.056,0.915,0.418,0.105,0.087,0.101,0.026,0.426,0.456,6.0,5.5,2.1,5.0,2.9
22017,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.793,82,0.062,0.844,0.374,0.125,0.091,0.123,0.02,0.401,0.41,6.6,5.5,2.0,5.3,3.3
22017,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.862,82,0.063,0.841,0.379,0.132,0.081,0.125,0.027,0.409,0.411,6.7,5.7,2.1,5.5,3.4
22017,1610612748,MIA,Miami Heat,Isolation,Defensive,0.759,82,0.062,0.856,0.385,0.117,0.099,0.1,0.016,0.407,0.419,6.7,5.7,2.1,5.4,3.3
22017,1610612766,CHA,Charlotte Hornets,Isolation,Defensive,0.034,82,0.055,0.982,0.44,0.117,0.084,0.115,0.041,0.442,0.484,6.0,5.9,2.2,5.0,2.8
22017,1610612756,PHX,Phoenix Suns,Isolation,Defensive,0.276,82,0.058,0.925,0.425,0.118,0.094,0.111,0.026,0.436,0.464,6.5,6.0,2.2,5.3,3.0
22017,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.69,82,0.067,0.863,0.378,0.162,0.101,0.143,0.031,0.412,0.411,7.1,6.1,2.1,5.5,3.4
22017,1610612753,ORL,Orlando Magic,Isolation,Defensive,0.517,82,0.063,0.888,0.41,0.123,0.091,0.118,0.023,0.431,0.44,6.9,6.2,2.3,5.6,3.3
22017,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.724,82,0.068,0.859,0.383,0.116,0.092,0.111,0.024,0.398,0.422,7.2,6.2,2.2,5.9,3.6
22017,1610612757,POR,Portland Trail Blazers,Isolation,Defensive,0.207,82,0.063,0.934,0.415,0.123,0.07,0.116,0.029,0.435,0.456,6.8,6.4,2.4,5.7,3.3
22017,1610612742,DAL,Dallas Mavericks,Isolation,Defensive,0.655,82,0.07,0.864,0.386,0.129,0.093,0.112,0.021,0.403,0.428,7.4,6.4,2.3,5.9,3.6
22017,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.483,82,0.063,0.9,0.408,0.093,0.069,0.085,0.012,0.426,0.445,7.2,6.5,2.5,6.1,3.6
22017,1610612750,MIN,Minnesota Timberwolves,Isolation,Defensive,0.31,82,0.067,0.922,0.424,0.109,0.092,0.1,0.017,0.435,0.458,7.2,6.6,2.5,5.9,3.4
22017,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.345,82,0.069,0.918,0.414,0.137,0.082,0.124,0.023,0.44,0.445,7.6,6.9,2.5,6.1,3.6
22017,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.448,82,0.073,0.914,0.423,0.111,0.079,0.106,0.026,0.435,0.453,7.8,7.2,2.8,6.5,3.8
22017,1610612762,UTA,Utah Jazz,Isolation,Defensive,0.586,82,0.078,0.883,0.4,0.119,0.085,0.11,0.028,0.416,0.433,8.3,7.3,2.7,6.9,4.1
22017,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.379,82,0.074,0.916,0.418,0.105,0.088,0.099,0.018,0.429,0.458,8.0,7.3,2.8,6.6,3.8
22017,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.241,82,0.073,0.932,0.422,0.106,0.069,0.089,0.028,0.437,0.456,7.9,7.4,2.9,6.8,3.9
22017,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.897,82,0.083,0.839,0.379,0.122,0.083,0.107,0.022,0.401,0.406,9.0,7.6,2.8,7.4,4.6
22017,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.966,82,0.087,0.825,0.373,0.104,0.099,0.09,0.012,0.39,0.41,9.3,7.7,2.8,7.5,4.7
22017,1610612764,WAS,Washington Wizards,Isolation,Defensive,0.172,82,0.078,0.938,0.428,0.115,0.094,0.109,0.038,0.427,0.472,8.4,7.9,3.0,7.0,4.0
22017,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.552,82,0.083,0.886,0.401,0.118,0.081,0.106,0.02,0.42,0.432,9.3,8.2,3.0,7.6,4.6
22017,1610612746,LAC,LA Clippers,Isolation,Defensive,0.069,82,0.079,0.958,0.429,0.136,0.076,0.122,0.026,0.45,0.471,8.8,8.4,3.1,7.1,4.1
22017,1610612747,LAL,Los Angeles Lakers,Isolation,Defensive,0.138,82,0.083,0.948,0.415,0.119,0.081,0.108,0.022,0.435,0.463,9.4,8.9,3.2,7.7,4.5
22017,1610612744,GSW,Golden State Warriors,Isolation,Defensive,0.621,82,0.092,0.868,0.401,0.111,0.086,0.105,0.02,0.414,0.437,10.3,9.0,3.4,8.5,5.1
22017,1610612739,CLE,Cleveland Cavaliers,Isolation,Defensive,0.0,82,0.082,1.012,0.447,0.122,0.062,0.11,0.027,0.472,0.497,9.0,9.1,3.4,7.6,4.2
22017,1610612745,HOU,Houston Rockets,Isolation,Defensive,0.828,82,0.112,0.842,0.39,0.093,0.088,0.089,0.021,0.394,0.423,12.1,10.2,3.9,10.1,6.2
