SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22017,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.069,82,0.041,1.148,0.567,0.132,0.06,0.121,0.036,0.563,0.593,4.4,5.1,2.1,3.7,1.6
22017,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.414,82,0.054,1.091,0.531,0.132,0.1,0.127,0.051,0.51,0.576,5.7,6.3,2.5,4.7,2.2
22017,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.31,82,0.052,1.105,0.525,0.132,0.061,0.126,0.036,0.532,0.556,5.8,6.4,2.6,4.9,2.3
22017,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,1.0,82,0.062,0.944,0.446,0.108,0.07,0.103,0.012,0.459,0.484,7.0,6.6,2.6,5.8,3.2
22017,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.655,82,0.058,1.06,0.524,0.164,0.094,0.148,0.043,0.519,0.558,6.3,6.6,2.6,4.9,2.3
22017,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.793,82,0.06,1.036,0.498,0.121,0.094,0.119,0.032,0.489,0.543,6.5,6.7,2.6,5.3,2.6
22017,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.379,82,0.056,1.092,0.53,0.114,0.073,0.106,0.033,0.518,0.563,6.2,6.8,2.8,5.3,2.5
22017,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.759,82,0.061,1.039,0.515,0.12,0.102,0.116,0.037,0.492,0.543,6.6,6.9,2.8,5.4,2.6
22017,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.862,82,0.06,1.022,0.48,0.108,0.061,0.108,0.016,0.492,0.512,6.8,6.9,2.7,5.7,3.0
22017,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.724,82,0.061,1.05,0.515,0.089,0.08,0.084,0.02,0.501,0.549,6.8,7.2,3.0,5.8,2.8
22017,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.966,82,0.067,0.992,0.469,0.113,0.072,0.105,0.022,0.478,0.498,7.3,7.3,2.9,6.1,3.2
22017,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.138,82,0.061,1.135,0.541,0.146,0.068,0.131,0.04,0.548,0.584,6.4,7.3,2.9,5.3,2.4
22017,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.828,82,0.069,1.03,0.485,0.113,0.074,0.112,0.021,0.488,0.537,7.4,7.6,3.0,6.2,3.2
22017,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.483,82,0.067,1.08,0.502,0.123,0.053,0.12,0.024,0.52,0.542,7.1,7.7,3.0,6.0,3.0
22017,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.621,82,0.068,1.064,0.518,0.124,0.087,0.119,0.039,0.505,0.554,7.3,7.7,3.1,6.0,2.9
22017,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.345,82,0.066,1.101,0.516,0.124,0.067,0.12,0.033,0.522,0.559,7.1,7.8,3.1,6.0,2.9
22017,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.448,82,0.069,1.082,0.496,0.13,0.071,0.128,0.03,0.5,0.553,7.2,7.8,3.0,6.0,3.0
22017,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.276,82,0.067,1.109,0.536,0.117,0.077,0.113,0.025,0.53,0.567,7.4,8.2,3.3,6.1,2.9
22017,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.517,82,0.072,1.072,0.525,0.122,0.091,0.117,0.019,0.517,0.567,7.8,8.4,3.3,6.3,3.0
22017,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.034,82,0.067,1.159,0.542,0.126,0.062,0.115,0.029,0.545,0.592,7.2,8.4,3.3,6.1,2.8
22017,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.0,82,0.064,1.192,0.601,0.132,0.092,0.132,0.029,0.581,0.635,7.0,8.4,3.4,5.7,2.3
