SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22017,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.276,82,0.195,1.057,0.526,0.14,0.142,0.127,0.033,0.493,0.583,22.1,23.4,8.7,16.6,7.9
22017,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.931,82,0.186,1.155,0.569,0.128,0.151,0.119,0.028,0.52,0.651,20.2,23.3,8.6,15.1,6.5
22017,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.655,82,0.194,1.109,0.546,0.151,0.137,0.142,0.036,0.515,0.603,20.5,22.8,8.4,15.3,7.0
22017,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.793,82,0.175,1.131,0.531,0.158,0.13,0.144,0.034,0.51,0.608,18.9,21.3,7.5,14.0,6.6
22017,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.345,82,0.174,1.072,0.533,0.105,0.138,0.096,0.025,0.492,0.595,19.4,20.8,8.1,15.1,7.1
22017,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.31,82,0.172,1.065,0.505,0.099,0.134,0.086,0.019,0.47,0.591,19.2,20.5,7.6,15.1,7.5
22017,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.103,82,0.172,1.035,0.519,0.149,0.14,0.134,0.038,0.49,0.566,19.2,19.9,7.5,14.4,6.9
22017,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.517,82,0.163,1.088,0.528,0.14,0.12,0.126,0.037,0.502,0.59,18.3,19.9,7.5,14.1,6.7
22017,1610612754,IND,Indiana Pacers,Transition,Offensive,0.862,82,0.161,1.138,0.558,0.12,0.126,0.11,0.028,0.524,0.621,17.2,19.6,7.5,13.5,6.0
22017,1610612745,HOU,Houston Rockets,Transition,Offensive,1.0,82,0.15,1.199,0.533,0.103,0.111,0.093,0.026,0.504,0.649,16.1,19.4,7.0,13.1,6.1
