player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1641817,Anton Watson,Anton,1610612752,NYK,24.0,9,5,4,0.556,2.5,0.889,0.111,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.75,0.25,4,9,0.444,509,485,50,223,560,67,500,1,4,499,530,544,534,64,98,447,496,350,219,328,529,535,293,NYK
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,25,17,8,0.68,8.7,1.0,0.0,0.875,0.0,0.0,0.125,0.125,0.208,0.875,0.952,0.048,0.0,0.0,0.952,0.048,21,31,0.677,427,323,104,80,471,1,542,22,456,499,298,323,72,12,17,536,496,350,24,534,467,491,14,NYK
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,72,46,26,0.639,15.1,0.426,0.574,0.344,0.036,0.558,0.14,0.098,0.206,0.308,0.302,0.698,0.645,0.355,0.48,0.52,179,446,0.401,95,45,315,106,364,432,135,438,282,108,255,416,80,416,503,50,454,45,488,70,236,213,441,NYK
1626153,Delon Wright,Delon,1610612752,NYK,33.0,40,22,18,0.55,15.9,0.443,0.557,0.4,0.032,0.48,0.048,0.12,0.16,0.368,0.44,0.56,1.0,0.0,0.689,0.311,45,131,0.344,342,274,211,231,351,418,149,381,303,162,498,338,231,351,427,126,1,350,303,255,408,382,512,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,65,40,25,0.615,35.4,0.669,0.331,0.512,0.121,0.27,0.092,0.218,0.136,0.392,0.236,0.764,0.461,0.539,0.294,0.706,585,1200,0.488,162,89,300,144,17,171,396,244,55,371,400,51,379,322,527,26,488,11,549,9,19,19,158,NYK
1628404,Josh Hart,Josh,1610612752,NYK,30.0,77,48,29,0.623,37.6,0.673,0.327,0.609,0.046,0.24,0.2,0.151,0.171,0.563,0.613,0.387,0.869,0.131,0.666,0.334,404,770,0.525,43,30,362,132,2,166,401,146,234,396,83,232,181,150,258,295,348,151,340,218,68,90,88,NYK
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,72,46,26,0.639,35.0,0.722,0.278,0.565,0.04,0.242,0.055,0.193,0.136,0.525,0.586,0.414,0.972,0.028,0.671,0.329,639,1215,0.526,95,45,315,106,25,121,446,189,264,395,483,87,374,173,294,259,186,312,327,231,10,17,87,NYK
1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,4,4,0,1.0,7.3,0.857,0.143,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,541,493,1,1,497,74,492,103,456,499,13,10,534,92,365,173,496,350,471,80,540,542,539,NYK
1629013,Landry Shamet,Landry,1610612752,NYK,28.0,50,30,20,0.6,15.2,0.322,0.678,0.308,0.07,0.65,0.206,0.042,0.175,0.238,0.818,0.182,0.919,0.081,0.877,0.123,106,230,0.461,283,196,242,168,361,498,69,474,131,53,76,525,168,479,47,503,295,204,57,501,318,318,238,NYK
1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,35,19,16,0.543,4.5,0.554,0.446,0.43,0.101,0.38,0.139,0.19,0.241,0.329,0.294,0.706,0.7,0.3,0.444,0.556,27,65,0.415,381,302,189,236,536,277,290,346,77,272,257,98,39,394,506,47,435,64,504,53,454,454,405,NYK
