player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641817,Anton Watson,Anton,1610612752,NYK,24.0,9,5,4,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,509,485,50,223,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,NYK
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,25,17,8,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,427,323,104,80,247,5,2,11,4,18,12,1,70,41,122,85,1,1,21,NYK
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,72,46,26,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,95,45,315,106,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,NYK
1626153,Delon Wright,Delon,1610612752,NYK,33.0,40,22,18,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,342,274,211,231,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,65,40,25,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,162,89,300,144,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,NYK
1628404,Josh Hart,Josh,1610612752,NYK,30.0,77,48,29,0.623,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,43,30,362,132,7,5,2,11,4,18,12,1,157,41,122,85,1,1,137,NYK
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,72,46,26,0.639,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.3,95,45,315,106,7,5,2,11,4,18,12,1,2,41,8,85,1,1,1,NYK
1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,4,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,493,1,1,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,NYK
1629013,Landry Shamet,Landry,1610612752,NYK,28.0,50,30,20,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,196,242,168,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,NYK
1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,35,19,16,0.543,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,302,189,236,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,NYK
1630346,Matt Ryan,Matt,1610612752,NYK,28.0,19,14,5,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,457,364,64,59,247,5,2,11,4,18,12,1,362,4,122,85,1,1,137,NYK
1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,82,51,31,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,1,22,395,135,247,5,2,11,4,18,12,1,157,41,122,85,1,1,21,NYK
1630540,Miles McBride,Miles,1610612752,NYK,24.0,64,39,25,0.609,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,100,300,156,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,17,10,7,0.588,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,464,419,90,186,247,5,2,1,4,18,1,1,157,41,122,17,1,1,7,NYK
1628384,OG Anunoby,OG,1610612752,NYK,27.0,74,45,29,0.608,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,71,56,362,157,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137,NYK
200782,P.J. Tucker,P.J.,1610612752,NYK,40.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,549,539,23,437,247,5,2,11,4,18,12,1,362,1,122,85,1,1,137,NYK
1642359,Pacôme Dadiet,Pacôme,1610612752,NYK,19.0,18,14,4,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,364,50,46,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,NYK
1630173,Precious Achiuwa,Precious,1610612752,NYK,25.0,57,36,21,0.632,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,232,136,253,115,36,5,2,11,4,18,12,1,70,41,8,17,1,1,21,NYK
1642278,Tyler Kolek,Tyler,1610612752,NYK,24.0,41,27,14,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,232,168,92,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,NYK
