player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1641817,Anton Watson,Anton,1610612752,NYK,24.0,9,5,4,0.556,22.0,0.193,0.2,0.225,0.0,0.067,0.0,0.0,0.333,0.182,0.214,0.154,0.2,0.333,0.0,1.0,0.25,0.0,0.151,509,485,50,223,546,200,196,135,499,485,544,548,108,281,199,304,385,28,519,569,413,556,388,NYK
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,25,17,8,0.68,217.0,0.113,0.126,0.084,0.0,0.0,0.078,0.129,0.378,0.227,0.255,0.11,0.253,0.037,0.577,0.1,0.395,0.155,0.106,427,323,104,80,454,527,484,557,499,542,477,371,81,179,142,419,482,540,17,107,553,326,514,NYK
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,72,46,26,0.639,1090.0,0.2,0.181,0.217,0.3,0.305,0.134,0.119,0.058,0.122,0.106,0.321,0.184,0.195,0.154,0.119,0.258,0.147,0.189,95,45,315,106,256,173,275,160,75,61,338,398,523,482,524,61,350,285,284,149,431,343,218,NYK
1626153,Delon Wright,Delon,1610612752,NYK,33.0,40,22,18,0.55,634.0,0.111,0.087,0.115,0.113,0.156,0.088,0.109,0.2,0.09,0.116,0.235,0.107,0.278,0.203,0.132,0.106,0.137,0.09,342,274,211,231,340,532,538,525,415,371,456,423,229,548,488,153,109,73,212,177,33,384,534,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,65,40,25,0.615,2301.0,0.289,0.281,0.285,0.272,0.259,0.438,0.427,0.053,0.109,0.095,0.369,0.265,0.163,0.047,0.212,0.177,0.431,0.304,162,89,300,144,40,22,33,28,114,131,15,17,530,521,545,30,497,378,495,364,185,10,20,NYK
1628404,Josh Hart,Josh,1610612752,NYK,30.0,77,48,29,0.623,2897.0,0.151,0.155,0.145,0.114,0.128,0.157,0.162,0.252,0.303,0.29,0.272,0.201,0.248,0.123,0.19,0.198,0.159,0.151,43,30,362,132,2,377,380,434,412,424,272,280,163,67,99,113,393,129,347,306,263,310,387,NYK
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,72,46,26,0.639,2517.0,0.265,0.272,0.259,0.223,0.196,0.379,0.366,0.395,0.423,0.416,0.146,0.29,0.174,0.281,0.297,0.28,0.332,0.282,95,45,315,106,27,49,46,61,206,284,26,33,76,4,10,321,518,344,136,491,473,39,37,NYK
1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,4,4,0,1.0,29.0,0.118,0.1,0.156,0.0,0.05,0.154,0.154,0.0,0.348,0.32,0.143,0.0,0.25,0.5,0.5,0.4,0.231,0.1,541,493,1,1,541,514,521,394,499,496,278,302,548,34,70,327,1,117,34,558,554,137,523,NYK
1629013,Landry Shamet,Landry,1610612752,NYK,28.0,50,30,20,0.6,762.0,0.143,0.162,0.166,0.302,0.282,0.048,0.057,0.07,0.102,0.094,0.066,0.105,0.181,0.031,0.179,0.179,0.125,0.162,283,196,242,168,316,411,354,352,69,97,513,510,504,532,547,542,97,316,511,276,189,415,336,NYK
1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,35,19,16,0.543,156.0,0.222,0.233,0.23,0.244,0.242,0.268,0.253,0.256,0.287,0.278,0.159,0.224,0.129,0.067,0.278,0.192,0.222,0.24,381,302,189,236,468,113,110,124,156,170,92,115,160,82,113,293,438,477,463,469,233,151,89,NYK
1630346,Matt Ryan,Matt,1610612752,NYK,28.0,19,14,5,0.737,68.0,0.208,0.217,0.267,0.333,0.352,0.2,0.154,0.0,0.16,0.121,0.091,0.094,0.222,0.0,0.25,0.048,0.125,0.233,457,364,64,59,512,149,143,50,39,13,178,302,548,358,476,485,75,183,519,429,17,408,104,NYK
1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,82,51,31,0.622,3036.0,0.192,0.215,0.212,0.214,0.223,0.09,0.089,0.105,0.095,0.097,0.173,0.161,0.147,0.176,0.075,0.122,0.108,0.197,1,22,395,135,1,203,145,174,225,200,451,464,430,541,543,264,282,430,247,73,44,444,193,NYK
1630540,Miles McBride,Miles,1610612752,NYK,24.0,64,39,25,0.609,1593.0,0.162,0.156,0.181,0.244,0.248,0.101,0.098,0.126,0.108,0.112,0.213,0.104,0.221,0.113,0.199,0.184,0.12,0.159,170,100,300,156,162,320,378,284,155,152,427,444,386,524,501,191,95,188,372,327,206,424,352,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,17,10,7,0.588,290.0,0.109,0.149,0.105,0.0,0.0,0.149,0.176,0.584,0.288,0.39,0.088,0.119,0.267,0.545,0.04,0.25,0.162,0.132,464,419,90,186,432,536,397,539,499,542,294,249,4,80,21,493,142,89,21,52,413,304,462,NYK
1628384,OG Anunoby,OG,1610612752,NYK,27.0,74,45,29,0.608,2706.0,0.195,0.201,0.206,0.242,0.244,0.198,0.196,0.159,0.147,0.15,0.105,0.142,0.243,0.281,0.325,0.189,0.163,0.205,71,56,362,157,9,193,193,191,160,162,184,202,315,394,381,438,226,139,134,521,220,303,161,NYK
200782,P.J. Tucker,P.J.,1610612752,NYK,40.0,3,1,2,0.333,58.0,0.059,0.07,0.067,0.176,0.122,0.0,0.0,0.308,0.16,0.211,0.0,0.071,0.077,0.2,0.0,0.308,0.038,0.074,549,539,23,437,518,566,549,560,299,436,544,548,120,358,205,558,36,537,214,1,507,549,551,NYK
