season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,202083,Wesley Matthews,Wesley,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,21.69,2.2,11.1,0.2,0.0,6.6,0.0,2.2,4.4,0.5,2.2,2.2,4.4,0.0,2.2,0.0,0.0,4.4,4.4,2.2,6.6,-50.9,9.7,0,0,11.1,1,931,1,931,991,1420,1252,1401,960,851,960,780,651,743,561,1434,1305,1245,794,808,543,63,788,1035,1444,1710,1697,144,3,1695,1,21:41,2021,2022
2021-22,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,37.15,7.8,15.5,0.5,1.3,7.8,0.167,2.6,2.6,1.0,5.2,7.8,12.9,0.0,2.6,0.0,3.9,0.0,3.9,3.9,19.4,-25.8,43.9,1,0,41.3,1,931,1,931,315,731,883,565,889,699,904,716,846,1,207,620,391,1245,700,808,114,585,891,735,825,1484,741,1,3,762,1,37:09,2021,2022
2021-22,1629730,Rayjon Tucker,Rayjon,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,2.05,0.0,46.8,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.7,0.0,0,0,0.0,1,931,1,931,1736,1479,20,1479,960,37,960,918,960,918,865,1540,1609,1245,1061,808,543,585,1435,1250,1538,1819,1751,144,3,1755,1,2:03,2021,2022
2021-22,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,21.895,8.8,19.7,0.444,4.4,6.6,0.667,0.0,0.0,0.0,0.0,13.2,13.2,0.0,6.6,2.2,2.2,2.2,6.6,0.0,21.9,-19.7,44.3,0,0,48.2,1,931,1,931,984,602,562,859,328,860,137,918,960,918,865,208,372,1245,170,470,277,270,449,1250,700,1393,732,144,3,523,1,21:54,2021,2022
2021-22,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,43.155,11.1,28.9,0.385,1.1,4.4,0.25,4.4,6.7,0.667,3.3,18.9,22.2,10.0,5.6,2.2,1.1,3.3,3.3,6.7,27.8,-22.2,74.0,1,0,67.8,1,931,1,931,56,341,151,1028,951,1105,761,500,420,651,375,87,109,182,231,463,527,144,1026,389,440,1428,126,1,3,147,1,43:09,2021,2022
2021-22,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,32.038333333333334,1.5,9.0,0.167,0.0,7.5,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,-25.5,18.3,0,0,15.0,1,931,1,931,564,1466,1409,1435,960,727,960,918,960,918,865,487,744,936,1061,808,543,585,1359,1166,1528,1474,1573,144,3,1637,1,32:02,2021,2022
2021-22,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,2.05,23.4,46.8,0.5,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,-93.7,46.8,0,0,46.8,1,931,1,931,1736,30,20,565,960,37,960,918,960,918,865,1540,1609,1245,1061,808,543,585,1435,1250,81,1819,646,144,3,563,1,2:03,2021,2022
2021-22,1630492,Luca Vildoza,Luca,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,2.05,23.4,23.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,23.4,23.4,0.0,0.0,0.0,0.0,0.0,0.0,46.8,-93.7,110.0,0,0,93.7,1,931,1,931,1736,30,343,1,960,1385,960,918,960,918,11,1540,91,13,1061,808,543,585,1435,1250,81,1819,28,144,3,38,1,2:03,2021,2022
2021-22,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.7,28.1,0,0,23.4,1,931,1,931,1736,1479,1696,1479,960,1385,960,918,960,918,11,1540,91,1245,1061,808,543,585,1435,1250,1538,1819,1306,144,3,1434,1,2:03,2021,2022
2021-22,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15T00:00:00,MIL @ BOS,L,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,0.0,4.3,0.0,0.0,0.0,4.3,4.3,0.0,-29.9,6.0,0,0,8.5,1,931,1,931,1386,1479,1696,1479,960,1385,960,918,960,918,865,533,790,1245,390,808,543,585,817,684,1538,1553,1721,144,3,1722,1,11:15,2021,2022
