player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
201143,Al Horford,Al,1610612738,BOS,39.0,60,44,16,0.733,27.6,0.319,0.681,0.301,0.007,0.636,0.074,0.063,0.1,0.294,0.827,0.173,0.991,0.009,0.923,0.077,195,461,0.423,206,62,189,61,134,501,66,481,436,61,446,491,486,430,38,515,153,346,31,526,220,207,378,BOS
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,31,27,4,0.871,12.4,0.255,0.745,0.23,0.053,0.69,0.115,0.08,0.195,0.177,0.615,0.385,0.885,0.115,0.795,0.205,39,110,0.355,402,232,50,14,415,530,37,519,198,37,336,460,108,518,254,298,330,167,154,404,429,406,505,BOS
1628401,Derrick White,Derrick,1610612738,BOS,30.0,76,58,18,0.763,33.9,0.279,0.721,0.255,0.037,0.637,0.103,0.108,0.139,0.218,0.465,0.535,0.808,0.192,0.679,0.321,424,959,0.442,51,7,211,53,38,521,46,509,279,60,377,381,362,498,401,152,389,110,312,246,60,51,305,BOS
1641809,Drew Peterson,Drew,1610612738,BOS,25.0,25,17,8,0.68,7.4,0.195,0.805,0.148,0.037,0.722,0.111,0.13,0.037,0.111,0.25,0.75,0.923,0.077,0.765,0.235,17,41,0.415,427,323,104,80,492,551,16,540,275,26,353,310,531,535,521,30,281,212,196,362,479,476,407,BOS
1631120,JD Davison,JD,1610612738,BOS,22.0,16,13,3,0.813,5.8,0.471,0.529,0.485,0.0,0.364,0.091,0.151,0.273,0.485,0.25,0.75,0.75,0.25,0.417,0.583,12,34,0.353,469,382,39,27,515,395,172,283,456,285,403,230,23,212,521,30,415,80,522,36,493,486,506,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,63,46,17,0.73,34.3,0.68,0.32,0.575,0.092,0.249,0.117,0.176,0.128,0.484,0.386,0.614,0.724,0.276,0.461,0.539,518,1118,0.463,185,45,202,64,33,158,409,180,92,391,333,139,407,215,462,91,427,72,493,65,34,31,230,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,72,53,19,0.736,36.4,0.503,0.497,0.427,0.087,0.388,0.099,0.185,0.136,0.34,0.35,0.65,0.46,0.54,0.391,0.609,662,1465,0.452,95,17,226,60,8,349,218,352,101,267,384,113,378,380,482,71,489,10,530,28,6,3,272,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,52,39,13,0.75,7.8,0.337,0.663,0.366,0.0,0.549,0.049,0.085,0.159,0.366,0.467,0.533,1.0,0.0,0.733,0.267,30,83,0.361,267,100,157,56,487,491,76,422,456,113,497,448,241,353,400,153,1,350,248,310,450,433,500,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,62,47,15,0.758,30.6,0.466,0.534,0.426,0.052,0.472,0.114,0.102,0.127,0.373,0.493,0.507,0.861,0.139,0.65,0.35,254,573,0.443,192,36,179,55,90,401,166,356,202,168,344,408,410,347,383,170,353,146,349,209,161,147,301,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,42,30,12,0.714,28.8,0.564,0.436,0.425,0.051,0.378,0.066,0.197,0.101,0.374,0.77,0.23,0.981,0.019,0.848,0.152,277,574,0.483,330,196,146,68,116,266,301,357,210,275,468,81,481,344,83,470,172,326,91,467,137,145,172,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,73,53,20,0.726,18.6,0.989,0.011,0.848,0.018,0.0,0.052,0.152,0.118,0.83,0.695,0.305,0.0,0.0,0.695,0.305,187,280,0.668,86,17,242,65,307,35,532,37,371,499,491,227,446,34,164,389,496,350,295,262,228,287,16,BOS
1641936,Miles Norris,Miles,1610612738,BOS,25.0,3,2,1,0.667,11.6,0.222,0.778,0.0,0.0,0.857,0.429,0.143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,9,0.222,549,525,10,84,432,545,22,553,456,7,7,258,534,551,544,537,1,350,1,537,540,535,548,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,62,46,16,0.742,13.9,0.985,0.015,0.852,0.019,0.0,0.058,0.148,0.165,0.832,0.795,0.205,0.0,0.0,0.795,0.205,132,203,0.65,192,45,189,57,386,38,529,34,362,499,479,238,213,33,65,488,496,350,152,405,287,330,22,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,80,59,21,0.738,28.4,0.277,0.723,0.269,0.042,0.669,0.118,0.062,0.149,0.227,0.247,0.753,0.804,0.196,0.594,0.406,409,866,0.472,16,6,253,58,119,524,43,494,254,40,327,496,297,490,524,29,390,108,402,156,65,69,205,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,71,52,19,0.732,21.7,0.158,0.842,0.159,0.056,0.823,0.155,0.018,0.144,0.102,0.813,0.188,0.952,0.048,0.921,0.079,214,474,0.451,108,19,226,62,237,553,14,538,183,12,197,541,331,542,54,499,240,259,33,525,193,198,273,BOS
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,26,16,10,0.615,12.1,0.267,0.733,0.259,0.0,0.667,0.12,0.074,0.167,0.259,0.714,0.286,0.958,0.042,0.868,0.132,38,90,0.422,424,340,117,144,423,527,40,505,456,42,318,471,202,463,134,414,225,274,65,493,431,427,382,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,33,26,7,0.788,7.0,0.396,0.604,0.471,0.059,0.441,0.059,0.088,0.147,0.412,0.375,0.625,1.0,0.0,0.615,0.385,13,53,0.245,390,240,90,38,500,459,108,298,169,198,478,444,309,293,473,79,1,350,387,170,488,467,547,BOS
