player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612738,BOS,39.0,11,6,5,0.545,31.6,108.3,4.4,0.13,0.206,0.6,0.152,1.3,0.359,10.4,10.8,7.5,28.9,-0.789,51,46,156,77,56,85,41,96,96,83,114,11,35,170,184,156,163,155,BOS
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,4,3,1,0.75,5.6,114.3,0.8,0.158,0.25,0.0,0.0,0.0,0.0,0.8,1.8,2.8,3.5,-0.153,153,88,10,13,176,146,164,55,56,165,165,160,160,21,53,71,30,54,BOS
1628401,Derrick White,Derrick,1610612738,BOS,30.0,11,6,5,0.545,37.8,109.1,3.8,0.098,0.153,0.6,0.123,1.1,0.25,11.5,11.3,8.1,34.9,-0.954,51,46,156,77,20,93,52,134,136,83,137,18,56,180,191,166,197,186,BOS
1631120,JD Davison,JD,1610612738,BOS,22.0,4,3,1,0.75,3.3,96.3,0.5,0.182,0.25,0.0,0.0,0.0,0.0,0.8,0.5,1.5,2.0,-0.063,153,88,10,13,203,32,184,33,56,165,165,160,160,21,9,40,10,23,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,11,6,5,0.545,36.6,105.5,5.9,0.154,0.241,1.0,0.196,0.3,0.067,11.2,11.6,8.1,30.7,-0.855,51,46,156,77,26,61,21,67,67,39,96,99,144,176,199,166,174,171,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,8,4,4,0.5,40.2,101.8,10.4,0.233,0.361,2.1,0.34,0.8,0.154,11.9,13.1,10.5,34.5,-0.849,72,73,75,84,6,46,3,17,18,2,16,40,102,185,212,191,193,168,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,5,4,1,0.8,3.1,96.8,0.2,0.077,0.111,0.0,0.0,0.0,0.0,0.6,0.8,1.2,2.4,-0.059,115,73,10,11,206,33,202,167,177,165,165,160,160,15,14,36,15,21,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,8,4,4,0.5,33.0,106.9,2.6,0.075,0.121,0.9,0.179,0.1,0.032,8.9,10.6,6.3,29.3,-0.793,72,73,75,84,47,71,81,172,168,58,107,141,159,150,180,135,168,156,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,11,6,5,0.545,21.0,110.7,2.7,0.12,0.192,0.9,0.27,0.8,0.429,8.5,7.0,5.0,21.3,-0.551,51,46,156,77,95,112,80,108,104,56,48,33,24,141,136,113,131,122,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,11,6,5,0.545,16.4,108.1,2.5,0.136,0.229,0.5,0.3,1.2,0.52,4.4,5.3,4.4,12.2,-0.402,51,46,156,77,115,83,85,90,70,97,31,15,11,83,111,103,91,92,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,4,3,1,0.75,3.2,107.7,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.8,0.5,1.5,2.5,-0.082,153,88,10,13,205,81,204,204,204,141,1,160,160,21,9,40,18,28,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,11,6,5,0.545,27.4,109.1,1.5,0.049,0.084,0.5,0.143,0.0,0.0,9.4,9.1,5.0,24.0,-0.682,51,46,156,77,71,91,132,199,194,97,117,160,160,159,160,113,144,137,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,8,5,3,0.625,13.5,103.8,1.5,0.092,0.158,0.1,0.067,0.1,0.1,5.1,5.0,3.1,11.0,-0.303,72,55,57,46,130,50,131,142,133,161,160,141,134,93,105,76,85,86,BOS
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,5,4,1,0.8,4.2,110.3,0.6,0.15,0.25,0.2,1.0,0.0,0.0,0.2,1.4,1.2,2.4,-0.105,115,73,10,11,193,107,179,72,56,150,1,160,160,13,41,36,15,33,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,1,0,1,0.0,8.4,93.8,2.0,0.286,0.5,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,-0.138,212,180,10,180,151,30,100,9,5,165,165,160,160,45,55,161,32,45,BOS
