player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612738,BOS,39.0,60,44,16,0.733,27.6,108.1,4.8,0.165,0.24,0.6,0.159,0.9,0.283,6.8,6.7,7.7,26.7,0.117,206,62,189,61,134,140,66,140,158,303,391,67,132,273,342,368,408,42,BOS
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,31,27,4,0.871,12.4,105.8,1.5,0.117,0.181,0.5,0.21,0.1,0.049,3.7,2.4,2.8,10.8,0.059,402,232,50,14,415,83,404,298,287,335,231,496,492,118,88,106,127,258,BOS
1628401,Derrick White,Derrick,1610612738,BOS,30.0,76,58,18,0.763,33.9,109.5,3.6,0.101,0.149,0.9,0.203,1.1,0.261,9.3,9.3,10.2,33.1,0.13,51,7,211,53,38,199,125,380,390,126,254,38,149,396,501,495,514,22,BOS
1641809,Drew Peterson,Drew,1610612738,BOS,25.0,25,17,8,0.68,7.4,102.9,1.2,0.161,0.24,0.2,0.172,0.1,0.083,2.7,1.9,1.8,6.4,0.043,427,323,104,80,492,50,435,149,156,494,352,480,431,70,70,64,66,381,BOS
1631120,JD Davison,JD,1610612738,BOS,22.0,16,13,3,0.813,5.8,105.4,0.7,0.118,0.212,0.3,0.25,0.1,0.077,2.8,1.4,1.8,6.1,0.028,469,382,39,27,515,75,515,284,216,446,117,499,444,71,43,63,63,481,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,63,46,17,0.73,34.3,111.7,4.5,0.126,0.185,1.2,0.24,0.3,0.074,9.7,9.1,10.5,33.7,0.111,185,45,202,64,33,303,82,260,275,63,144,271,452,420,491,507,521,54,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,72,53,19,0.736,36.4,109.8,8.0,0.206,0.313,1.1,0.197,0.5,0.127,10.1,9.7,10.8,36.0,0.137,95,17,226,60,8,224,9,60,56,88,270,139,334,439,521,519,541,17,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,52,39,13,0.75,7.8,108.0,0.9,0.113,0.185,0.2,0.154,0.2,0.212,2.7,2.3,2.4,8.0,0.033,267,100,157,56,487,137,486,321,274,486,408,354,204,69,85,90,84,446,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,62,47,15,0.758,30.6,107.7,3.0,0.091,0.136,1.1,0.232,0.4,0.12,8.6,8.3,9.2,29.7,0.136,192,36,179,55,90,127,191,427,431,85,164,198,356,354,432,451,459,19,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,42,30,12,0.714,28.8,110.3,5.1,0.163,0.234,0.7,0.199,1.5,0.426,8.4,7.7,9.5,26.0,0.105,330,196,146,68,116,250,53,145,166,230,266,15,68,347,402,468,399,67,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,73,53,20,0.726,18.6,106.3,2.7,0.139,0.208,0.5,0.177,1.0,0.486,4.9,4.7,5.1,15.8,0.087,86,17,242,65,307,93,234,213,222,363,328,49,47,169,218,223,213,125,BOS
1641936,Miles Norris,Miles,1610612738,BOS,25.0,3,2,1,0.667,11.6,110.9,2.3,0.171,0.28,0.7,0.667,0.3,1.0,3.0,3.3,2.0,12.0,0.036,549,525,10,84,432,272,294,123,94,259,3,248,1,85,140,67,145,427,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,62,46,16,0.742,13.9,108.3,2.4,0.168,0.264,0.3,0.128,0.7,0.438,3.8,4.3,3.2,13.6,0.057,192,45,189,57,386,150,287,134,120,459,481,94,60,124,193,117,176,275,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,80,59,21,0.738,28.4,108.9,2.6,0.087,0.133,0.9,0.198,0.2,0.058,7.3,7.8,7.1,26.5,0.112,16,6,253,58,119,175,251,443,440,163,267,389,479,291,405,331,406,50,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,71,52,19,0.732,21.7,109.8,2.5,0.113,0.171,0.6,0.188,0.2,0.079,5.1,5.9,5.0,21.2,0.08,108,19,226,62,237,225,260,320,316,318,296,379,439,179,294,219,306,154,BOS
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,26,16,10,0.615,12.1,109.8,1.8,0.138,0.219,0.3,0.148,0.5,0.343,3.6,2.3,3.0,11.7,0.046,424,340,117,144,423,227,368,215,200,449,427,174,96,116,86,109,141,348,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,33,26,7,0.788,7.0,108.9,1.0,0.146,0.234,0.3,0.262,0.2,0.217,2.4,1.5,2.1,6.5,0.028,390,240,90,38,500,178,460,193,167,434,101,412,195,53,46,75,69,483,BOS
