player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,39.0,60,44,16,0.733,1659.0,0.136,0.135,0.147,0.172,0.182,0.069,0.066,0.212,0.24,0.233,0.139,0.123,0.159,0.283,0.066,0.153,0.066,0.133,206,62,189,61,153,444,453,425,305,313,487,496,217,158,176,342,160,391,132,66,103,524,459,BOS
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,31,27,4,0.871,384.0,0.143,0.124,0.157,0.206,0.211,0.113,0.122,0.171,0.181,0.178,0.165,0.102,0.21,0.049,0.13,0.179,0.159,0.135,402,232,50,14,407,415,491,390,240,238,395,389,288,287,298,282,88,231,492,172,190,308,451,BOS
1628401,Derrick White,Derrick,1610612738,BOS,30.0,76,58,18,0.763,2574.0,0.195,0.189,0.201,0.272,0.267,0.162,0.156,0.121,0.149,0.142,0.246,0.212,0.203,0.261,0.132,0.165,0.171,0.199,51,7,211,53,20,191,230,207,113,119,257,298,394,390,406,137,411,254,149,178,135,274,187,BOS
1641809,Drew Peterson,Drew,1610612738,BOS,25.0,25,17,8,0.68,186.0,0.121,0.11,0.126,0.228,0.194,0.101,0.106,0.167,0.24,0.219,0.14,0.127,0.172,0.083,0.188,0.265,0.111,0.124,427,323,104,80,459,508,512,496,198,288,425,432,296,156,195,340,174,352,431,301,445,440,483,BOS
1631120,JD Davison,JD,1610612738,BOS,22.0,16,13,3,0.813,93.0,0.228,0.203,0.218,0.167,0.196,0.208,0.241,0.063,0.212,0.155,0.342,0.31,0.25,0.077,0.0,0.077,0.2,0.199,469,382,39,27,498,102,185,159,315,285,163,123,515,216,360,44,540,117,444,1,19,205,186,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,63,46,17,0.73,2158.0,0.282,0.27,0.277,0.147,0.175,0.337,0.348,0.172,0.185,0.182,0.233,0.316,0.24,0.074,0.42,0.21,0.349,0.261,185,45,202,64,67,30,50,40,353,331,44,41,286,275,288,157,542,144,452,551,308,33,63,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,72,53,19,0.736,2624.0,0.301,0.29,0.296,0.251,0.27,0.419,0.411,0.08,0.313,0.256,0.307,0.332,0.197,0.127,0.284,0.182,0.331,0.301,95,17,226,60,14,15,28,21,140,114,19,20,489,56,140,73,545,270,334,478,198,41,24,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,52,39,13,0.75,403.0,0.11,0.092,0.116,0.109,0.138,0.055,0.076,0.221,0.185,0.196,0.101,0.131,0.154,0.212,0.088,0.192,0.101,0.089,267,100,157,56,400,534,531,521,416,411,506,483,207,274,241,455,185,408,204,91,238,456,539,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,62,47,15,0.758,1896.0,0.156,0.156,0.162,0.155,0.163,0.113,0.099,0.201,0.136,0.15,0.224,0.171,0.232,0.12,0.158,0.171,0.106,0.15,192,36,179,55,104,351,377,375,339,357,392,442,228,431,380,177,319,164,356,231,162,452,392,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,42,30,12,0.714,1210.0,0.253,0.265,0.255,0.243,0.216,0.382,0.373,0.291,0.234,0.246,0.126,0.182,0.199,0.426,0.261,0.319,0.42,0.279,330,196,146,68,234,59,57,68,158,224,25,29,132,166,158,373,348,266,68,448,517,12,41,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,73,53,20,0.726,1361.0,0.111,0.155,0.109,0.0,0.002,0.177,0.195,0.487,0.208,0.289,0.164,0.093,0.177,0.486,0.196,0.275,0.22,0.134,86,17,242,65,204,530,379,532,499,537,226,203,28,222,101,286,72,328,47,322,467,157,454,BOS
1641936,Miles Norris,Miles,1610612738,BOS,25.0,3,2,1,0.667,35.0,0.127,0.091,0.141,0.333,0.219,0.143,0.222,0.2,0.28,0.257,0.0,0.0,0.667,1.0,0.25,0.0,0.111,0.123,549,525,10,84,531,481,533,450,39,213,313,153,229,94,135,558,1,3,1,429,1,440,487,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,62,46,16,0.742,863.0,0.136,0.183,0.132,0.0,0.004,0.16,0.173,0.399,0.264,0.303,0.104,0.175,0.128,0.438,0.203,0.35,0.185,0.154,192,45,189,57,293,445,264,479,499,530,262,260,72,120,85,447,329,481,60,344,539,241,371,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,80,59,21,0.738,2271.0,0.186,0.212,0.204,0.31,0.273,0.098,0.093,0.176,0.133,0.145,0.242,0.154,0.198,0.058,0.213,0.152,0.101,0.212,16,6,253,58,48,224,154,197,61,110,434,456,278,440,397,144,259,267,479,367,101,458,147,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,71,52,19,0.732,1541.0,0.14,0.16,0.164,0.278,0.248,0.025,0.02,0.114,0.171,0.156,0.076,0.064,0.188,0.079,0.038,0.174,0.055,0.163,108,19,226,62,170,435,361,362,102,151,539,546,407,316,355,524,29,296,439,51,174,541,332,BOS
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,26,16,10,0.615,314.0,0.139,0.149,0.15,0.247,0.214,0.138,0.148,0.303,0.219,0.244,0.101,0.094,0.148,0.343,0.097,0.281,0.116,0.162,424,340,117,144,428,437,399,418,149,227,327,323,124,200,161,456,77,427,96,102,474,430,333,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,33,26,7,0.788,231.0,0.125,0.074,0.13,0.068,0.145,0.039,0.041,0.169,0.234,0.215,0.071,0.197,0.262,0.217,0.2,0.225,0.063,0.068,390,240,90,38,450,489,547,487,457,396,525,530,291,167,198,539,379,101,195,328,352,529,553,BOS
