player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
201143,Al Horford,Al,1610612738,BOS,39.0,11,6,5,0.545,31.6,108.2,110.4,110.4,106.6,108.3,108.3,1.7,2.1,2.1,0.088,2.86,19.6,0.05,0.13,0.091,6.9,6.9,0.569,0.586,0.106,0.108,94.74,93.06,77.55,93.06,0.085,672,34,72,3.1,6.5,0.472,51,46,156,77,56,111,97,97,73,85,85,82,82,82,126,31,75,80,96,84,61,61,68,82,182,184,164,177,177,107,63,69,85,93,81,BOS
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,4,3,1,0.75,5.6,116.6,111.9,111.9,118.8,114.3,114.3,-2.2,-2.4,-2.4,0.0,0.0,0.0,0.038,0.158,0.089,9.1,9.1,0.4,0.4,0.216,0.223,86.87,90.4,75.34,90.4,0.017,42,3,10,0.8,2.5,0.3,153,88,10,13,176,42,81,81,176,146,146,118,111,111,192,177,192,106,55,87,101,102,176,184,56,57,209,208,208,187,162,150,170,147,186,BOS
1628401,Derrick White,Derrick,1610612738,BOS,30.0,11,6,5,0.545,37.8,109.4,112.0,112.0,106.3,109.1,109.1,3.1,2.9,2.9,0.158,3.0,18.2,0.034,0.098,0.067,6.1,6.1,0.599,0.636,0.191,0.194,94.92,92.58,77.15,92.58,0.13,800,68,147,6.2,13.4,0.463,51,46,156,77,20,100,80,80,65,93,93,77,77,77,71,24,87,116,134,140,48,48,55,48,80,83,160,182,182,48,23,24,32,36,88,BOS
1631120,JD Davison,JD,1610612738,BOS,22.0,4,3,1,0.75,3.3,88.4,81.5,81.5,106.0,96.3,96.3,-17.6,-14.8,-14.8,0.375,3.0,23.1,0.056,0.182,0.103,7.7,7.8,0.188,0.225,0.303,0.32,89.59,97.93,81.61,97.93,0.013,27,1,8,0.3,2.0,0.125,153,88,10,13,203,195,200,200,64,32,32,174,166,166,7,24,54,68,33,59,73,74,199,202,14,13,205,110,110,190,188,160,198,155,200,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,11,6,5,0.545,36.6,110.5,113.3,113.3,103.2,105.5,105.5,7.3,7.8,7.8,0.199,1.1,14.1,0.032,0.154,0.094,12.7,12.7,0.495,0.542,0.292,0.295,95.36,93.11,77.59,93.11,0.125,780,86,195,7.8,17.7,0.441,51,46,156,77,26,90,70,70,47,61,61,51,52,52,44,115,118,126,67,74,161,160,133,112,16,17,154,176,176,52,16,14,17,14,109,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,8,4,4,0.5,40.2,110.9,114.2,114.2,99.4,101.8,101.8,11.5,12.4,12.4,0.251,1.65,16.2,0.029,0.233,0.137,9.8,9.7,0.506,0.566,0.312,0.318,95.02,92.52,77.1,92.52,0.202,620,74,175,9.3,21.9,0.423,72,73,75,84,6,86,65,65,31,46,46,38,37,37,26,74,102,136,17,32,115,113,114,100,12,14,159,184,184,12,21,19,10,4,123,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,5,4,1,0.8,3.1,78.9,73.3,73.3,105.2,96.8,96.8,-26.3,-23.4,-23.4,0.111,0.0,50.0,0.0,0.077,0.029,0.0,0.0,0.0,0.0,0.027,0.029,88.28,95.48,79.57,95.48,0.023,30,0,1,0.0,0.2,0.0,115,73,10,11,206,205,208,208,58,33,33,192,186,186,104,177,2,180,167,203,1,1,203,206,218,218,208,151,151,182,203,206,203,217,203,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,8,4,4,0.5,33.0,106.3,109.3,109.3,104.9,106.9,106.9,1.4,2.4,2.4,0.198,2.0,28.6,0.042,0.075,0.058,14.3,14.1,0.558,0.578,0.135,0.14,94.71,92.55,77.13,92.55,0.076,508,29,60,3.6,7.5,0.483,72,73,75,84,47,127,106,106,55,71,71,87,79,79,46,51,26,96,172,155,175,175,75,90,153,154,166,183,183,127,72,82,77,78,72,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,11,6,5,0.545,21.0,109.7,111.3,111.3,107.7,110.7,110.7,2.0,0.6,0.6,0.055,0.8,6.9,0.093,0.12,0.107,8.6,8.6,0.342,0.43,0.207,0.212,95.4,93.38,77.82,93.38,0.056,451,25,79,2.3,7.2,0.316,51,46,156,77,95,94,92,92,83,112,112,81,93,93,156,146,180,28,108,55,88,88,186,182,67,70,153,172,172,154,84,65,104,82,183,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,11,6,5,0.545,16.4,114.0,116.6,116.6,107.1,108.1,108.1,6.8,8.5,8.5,0.042,1.0,11.9,0.092,0.136,0.116,11.9,11.8,0.724,0.769,0.092,0.095,93.97,92.46,77.05,92.46,0.109,349,21,29,1.9,2.6,0.724,51,46,156,77,115,62,42,42,78,83,83,55,44,44,176,116,139,30,90,47,146,142,24,19,196,196,173,185,185,64,92,120,116,146,18,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,4,3,1,0.75,3.2,83.8,76.9,76.9,114.2,107.7,107.7,-30.4,-30.8,-30.8,0.667,0.0,25.0,0.105,0.0,0.069,0.0,0.0,0.833,0.833,0.182,0.194,90.4,97.12,80.93,97.12,0.262,26,5,6,1.3,1.5,0.833,153,88,10,13,205,201,205,205,152,81,81,200,197,197,1,177,36,23,204,136,1,1,16,13,93,84,201,123,123,4,150,174,139,180,13,BOS
