player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,39.0,11,6,5,0.545,31.6,0.5,1.3,1.0,2.7,10.4,10.8,7.5,28.9,1.3,0.3,2.7,1.0,23.0,51,46,156,77,56,147,80,71,92,170,184,156,57,11,121,182,96,67,BOS
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,4,3,1,0.75,5.6,0.0,0.0,0.0,0.5,0.8,1.8,2.8,3.5,0.0,0.0,0.5,0.0,3.0,153,88,10,13,176,165,169,149,173,21,53,71,190,160,1,43,188,191,BOS
1628401,Derrick White,Derrick,1610612738,BOS,30.0,11,6,5,0.545,37.8,3.3,2.7,3.3,4.9,11.5,11.3,8.1,34.9,1.1,0.4,2.0,3.4,34.2,51,46,156,77,20,17,26,14,56,180,191,166,23,18,135,136,34,29,BOS
1631120,JD Davison,JD,1610612738,BOS,22.0,4,3,1,0.75,3.3,0.0,0.8,0.0,0.0,0.8,0.5,1.5,2.0,0.0,0.0,0.0,0.5,2.8,153,88,10,13,203,165,108,149,186,21,9,40,206,160,1,1,144,194,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,11,6,5,0.545,36.6,3.5,2.1,2.4,9.5,11.2,11.6,8.1,30.7,0.3,1.3,3.2,5.0,36.7,51,46,156,77,26,12,44,23,21,176,199,166,46,99,207,195,11,23,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,8,4,4,0.5,40.2,4.0,1.8,2.6,7.5,11.9,13.1,10.5,34.5,0.8,0.6,2.6,4.5,55.4,72,73,75,84,6,6,58,21,38,185,212,191,26,40,167,175,15,3,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,5,4,1,0.8,3.1,0.0,0.0,0.0,0.0,0.6,0.8,1.2,2.4,0.0,0.0,0.0,0.2,0.5,115,73,10,11,206,165,169,149,186,15,14,36,203,160,1,1,180,212,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,8,4,4,0.5,33.0,1.6,1.0,1.0,4.8,8.9,10.6,6.3,29.3,0.1,0.6,3.1,1.8,21.5,72,73,75,84,47,65,90,71,59,150,180,135,52,141,167,193,75,73,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,11,6,5,0.545,21.0,0.9,1.6,0.4,3.3,8.5,7.0,5.0,21.3,0.8,0.1,2.4,3.4,18.7,51,46,156,77,95,112,64,137,84,141,136,113,89,33,74,162,34,84,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,11,6,5,0.545,16.4,0.5,1.6,0.0,3.8,4.4,5.3,4.4,12.2,1.2,0.2,1.8,1.2,14.6,51,46,156,77,115,143,64,149,72,83,111,103,129,15,92,125,92,107,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,4,3,1,0.75,3.2,0.0,1.0,0.0,2.5,0.8,0.5,1.5,2.5,0.0,0.3,0.5,0.0,4.6,153,88,10,13,205,165,90,149,95,21,9,40,200,160,111,43,188,171,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,11,6,5,0.545,27.4,1.8,2.1,1.5,2.7,9.4,9.1,5.0,24.0,0.0,0.5,1.7,1.0,17.8,51,46,156,77,71,57,44,49,92,159,160,113,76,160,148,118,96,92,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,8,5,3,0.625,13.5,0.9,0.8,0.0,0.5,5.1,5.0,3.1,11.0,0.1,0.0,1.4,0.4,6.4,72,55,57,46,130,117,108,149,173,93,105,76,135,141,1,92,160,153,BOS
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,5,4,1,0.8,4.2,0.0,0.6,0.0,0.0,0.2,1.4,1.2,2.4,0.0,0.0,0.4,0.2,3.7,115,73,10,11,193,165,128,149,186,13,41,36,203,160,1,37,180,181,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,1,0,1,0.0,8.4,2.0,0.0,0.0,2.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,5.6,212,180,10,180,151,45,169,149,110,45,55,161,182,160,1,1,188,163,BOS
