close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630217,Desmond Bane,1610612763,MEM,G,26.0,42,42,0.411,1.86,4.98,0.373,0.372,0.001
1641998,Trey Jemison III,1610612763,MEM,C,24.0,23,21,0.343,1.57,4.57,0.343,0.357,-0.015
1630590,Scotty Pippen Jr.,1610612763,MEM,G,23.0,21,20,0.419,1.33,4.52,0.295,0.37,-0.075
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,24.0,66,64,0.315,1.53,4.35,0.352,0.363,-0.011
203935,Marcus Smart,1610612763,MEM,G,30.0,20,20,0.478,1.4,4.3,0.326,0.379,-0.054
1629630,Ja Morant,1610612763,MEM,G,24.0,9,8,0.29,2.11,4.22,0.5,0.37,0.13
1630583,Santi Aldama,1610612763,MEM,F-C,23.0,61,59,0.342,1.69,4.21,0.401,0.366,0.035
1631246,Vince Williams Jr.,1610612763,MEM,G,23.0,50,46,0.334,1.48,4.02,0.368,0.373,-0.005
1641970,Maozinha Pereira,1610612763,MEM,F,23.0,6,5,0.434,1.33,3.83,0.348,0.336,0.012
1641851,Timmy Allen,1610612763,MEM,F,24.0,5,5,0.613,1.0,3.8,0.263,0.334,-0.071
1631222,Jake LaRavia,1610612763,MEM,F,22.0,34,31,0.382,1.32,3.76,0.352,0.364,-0.012
1629634,Brandon Clarke,1610612763,MEM,F,27.0,6,6,0.458,1.83,3.67,0.5,0.347,0.153
1630285,Zavier Simpson,1610612763,MEM,G,27.0,7,7,0.41,1.0,3.57,0.28,0.348,-0.068
1628379,Luke Kennard,1610612763,MEM,G,28.0,39,36,0.355,1.15,3.13,0.369,0.369,0.0
1629723,John Konchar,1610612763,MEM,G,28.0,53,49,0.338,1.21,3.13,0.386,0.363,0.023
1641713,GG Jackson,1610612763,MEM,F,19.0,46,45,0.349,1.24,3.04,0.407,0.366,0.041
1630533,Ziaire Williams,1610612763,MEM,F,22.0,48,44,0.378,1.27,3.0,0.424,0.363,0.06
1630562,Matt Hurt,1610612763,MEM,F,24.0,7,5,0.317,1.29,2.86,0.45,0.36,0.09
1630692,Jordan Goodwin,1610612763,MEM,G,25.0,55,49,0.355,0.98,2.73,0.36,0.36,0.0
1631298,Jack White,1610612763,MEM,F,26.0,4,3,0.345,0.75,2.5,0.3,0.305,-0.005
1630205,Lamar Stevens,1610612763,MEM,F,26.0,36,31,0.353,0.94,2.36,0.4,0.355,0.045
1630610,DeJon Jarreau,1610612763,MEM,G,26.0,9,7,0.38,1.11,2.11,0.526,0.356,0.17
1629139,Yuta Watanabe,1610612763,MEM,G-F,29.0,32,22,0.328,0.78,2.0,0.391,0.362,0.029
201565,Derrick Rose,1610612763,MEM,G,35.0,24,21,0.379,0.92,1.96,0.468,0.366,0.102
1629117,Wenyen Gabriel,1610612763,MEM,F,27.0,5,5,0.296,0.4,1.6,0.25,0.402,-0.152
1627885,Shaquille Harrison,1610612763,MEM,G,30.0,2,1,0.25,0.0,0.5,0.0,0.125,-0.125
