player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,22.0,62,25,37,0.403,2103.44,507,1096,0.463,150,384,0.391,313,368,0.851,51,329,380,259,189,61,38,52,179,312,1477,-44,2429.5,9,0,2464.0,123,203,452,338,33,21,18,188,31,42,87,14,18,100,151,45,65,53,18,71,80,482,497,18,17,359,25,57,29,19,NOP
202324,Derrick Favors,Derrick,1610612740,NOP,28.0,51,24,27,0.471,1242.455,209,339,0.617,1,7,0.143,40,71,0.563,163,338,501,81,55,30,46,25,107,79,459,115,1354.7,18,0,1194.0,249,207,339,267,201,174,225,36,437,431,450,264,234,448,15,37,24,219,207,232,57,370,334,217,211,85,145,32,29,166,NOP
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,31.0,56,27,29,0.482,1019.8866666666668,186,437,0.426,63,167,0.377,31,45,0.689,31,100,131,78,40,32,11,19,80,41,466,-46,829.2,0,0,824.0,206,181,365,251,243,193,174,322,160,175,129,304,299,362,225,281,271,226,273,221,262,314,257,315,206,366,245,239,29,241,NOP
1628402,Frank Jackson,Frank,1610612740,NOP,22.0,59,26,33,0.441,797.155,134,331,0.405,47,144,0.326,56,75,0.747,22,61,83,61,49,17,4,18,77,60,371,-59,576.1,0,0,604.0,162,193,410,305,293,254,228,386,208,197,296,222,222,297,298,346,345,258,239,315,378,306,247,252,250,391,298,239,29,290,NOP
200755,JJ Redick,JJ,1610612740,NOP,36.0,60,26,34,0.433,1580.9666666666667,286,631,0.453,180,397,0.453,165,185,0.892,10,141,151,119,75,20,10,15,96,159,917,-21,1291.7,0,0,1427.0,151,193,420,312,136,107,103,219,14,35,24,65,80,45,381,218,249,136,146,297,271,274,293,83,76,307,159,239,29,117,NOP
1626143,Jahlil Okafor,Jahlil,1610612740,NOP,24.0,30,9,21,0.3,466.94166666666666,101,162,0.623,1,3,0.333,40,62,0.645,48,79,127,37,38,7,22,15,67,61,243,-101,499.9,2,0,466.0,358,386,256,445,351,289,342,33,437,460,264,264,250,405,164,315,276,337,279,397,155,274,227,248,305,437,317,142,29,322,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,20.0,64,28,36,0.438,1079.715,174,259,0.672,1,4,0.25,123,190,0.647,97,162,259,56,53,26,55,14,161,145,472,-58,1056.8,3,0,950.0,100,172,437,307,232,207,276,14,437,450,392,96,76,398,58,190,143,272,220,250,42,256,470,90,204,389,206,115,29,217,NOP
1627982,Josh Gray,Josh,1610612740,NOP,26.0,2,1,1,0.5,22.716666666666665,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,2,5,0,0,0,1,1,2,-7,2.4,0,0,6.0,516,501,7,217,507,514,524,105,463,503,463,502,505,502,481,513,511,487,442,500,480,1,7,495,517,258,525,239,29,517,NOP
1628404,Josh Hart,Josh,1610612740,NOP,25.0,65,26,39,0.4,1755.215,225,532,0.423,121,354,0.342,85,115,0.739,61,364,425,108,75,63,23,25,160,102,656,-114,1511.0,10,0,1482.0,85,193,477,339,102,158,146,331,67,52,246,147,144,310,117,28,42,164,146,63,146,370,468,157,144,450,114,50,29,111,NOP
201950,Jrue Holiday,Jrue,1610612740,NOP,30.0,61,26,35,0.426,2116.8166666666666,458,1006,0.455,122,346,0.353,129,182,0.709,77,216,293,408,184,99,48,59,145,168,1167,35,2387.6,10,1,2284.0,140,193,433,324,30,29,27,211,66,56,205,86,84,347,76,126,109,16,19,13,50,499,442,71,39,144,31,50,17,30,NOP
