season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612751,BKN,Brooklyn Nets,21801221,2019-04-10,BKN vs. MIA,W,48.0,103.6,104.6,84.2,87.0,19.4,17.6,0.674,2.42,18.2,0.306,0.813,0.544,0.111,0.469,0.483,110.3,108.0,90.0,108,0.567,1,1,1,1,135,1679,48,259,518,476,1018,728,281,438,556,2011,2226,165,543,1,2018,2019,True,BKN,MIA,APR
2018-19,1610612751,BKN,Brooklyn Nets,21801199,2019-04-07,BKN @ IND,W,48.0,111.7,111.3,99.9,99.0,11.8,12.4,0.575,1.44,16.7,0.346,0.87,0.592,0.165,0.517,0.553,96.4,97.0,80.83,97,0.55,1,1,1,1,135,1092,390,455,1478,1743,1489,330,37,79,1875,1333,1350,1869,718,1,2018,2019,False,IND,BKN,APR
2018-19,1610612751,BKN,Brooklyn Nets,21801193,2019-04-06,BKN @ MIL,W,48.0,126.5,129.1,121.6,124.3,4.9,4.9,0.521,2.5,17.5,0.278,0.762,0.49,0.097,0.593,0.621,105.2,103.0,85.83,103,0.484,1,1,1,1,135,99,2208,936,1956,412,1255,1080,830,1443,310,354,378,715,1373,1,2018,2019,False,MIL,BKN,APR
2018-19,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03,BKN vs. TOR,L,48.0,102.7,102.9,113.7,111.7,-11.0,-8.7,0.561,1.44,16.9,0.224,0.71,0.495,0.157,0.535,0.551,101.7,102.5,85.42,102,0.455,1,1231,1231,1231,135,1801,1389,1815,1625,1743,1431,1785,1526,1298,1704,1051,1375,823,1690,1,2018,2019,True,BKN,TOR,APR
2018-19,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01,BKN vs. MIL,L,48.0,104.3,106.1,112.7,115.9,-8.4,-9.8,0.487,0.83,12.3,0.368,0.84,0.589,0.202,0.5,0.555,116.1,113.5,94.58,114,0.408,1,1231,1231,1231,135,1526,1748,1889,2162,2416,2361,187,121,91,2324,1541,1302,7,2109,1,2018,2019,True,BKN,MIL,APR
2018-19,1610612751,BKN,Brooklyn Nets,21801137,2019-03-30,BKN vs. BOS,W,48.0,105.4,108.9,94.9,96.0,10.5,12.9,0.579,1.57,16.2,0.283,0.8,0.552,0.139,0.53,0.577,102.7,100.5,83.75,101,0.581,1,1,1,1,135,1295,267,435,1431,1507,1641,1024,371,343,1271,1132,953,1179,430,1,2018,2019,True,BKN,BOS,MAR
2018-19,1610612751,BKN,Brooklyn Nets,21801123,2019-03-28,BKN @ PHI,L,48.0,103.0,105.8,119.0,119.4,-16.0,-13.6,0.625,1.67,17.2,0.296,0.771,0.52,0.144,0.506,0.535,105.0,103.5,86.25,104,0.415,1,1231,1231,1231,135,1567,1990,2049,964,1330,1338,854,724,841,1410,1501,1619,627,2061,1,2018,2019,False,PHI,BKN,MAR
2018-19,1610612751,BKN,Brooklyn Nets,21801106,2019-03-25,BKN @ POR,L,58.0,116.7,117.1,117.6,121.3,-0.9,-4.2,0.51,1.56,15.1,0.295,0.643,0.481,0.13,0.549,0.588,103.1,101.38,84.48,123,0.461,1,1231,1231,1231,7,618,2097,1486,2047,1530,1939,878,2193,1603,1047,843,753,1061,1626,1,2018,2019,False,POR,BKN,MAR
2018-19,1610612751,BKN,Brooklyn Nets,21801086,2019-03-22,BKN @ LAL,W,48.0,103.4,105.7,99.0,100.0,4.4,5.7,0.568,1.5,14.9,0.254,0.635,0.451,0.133,0.489,0.532,107.2,105.5,87.92,105,0.511,1,1,1,1,135,1570,442,870,1563,1605,1984,1435,2244,2083,1127,1738,1680,369,1137,1,2018,2019,False,LAL,BKN,MAR
2018-19,1610612751,BKN,Brooklyn Nets,21801063,2019-03-19,BKN @ SAC,W,48.0,110.7,115.0,109.2,112.0,1.5,2.9,0.596,1.56,18.8,0.306,0.62,0.465,0.168,0.564,0.591,111.0,107.5,89.58,107,0.518,1,1,1,1,135,782,1427,1073,1244,1547,833,714,2311,1895,1938,654,723,195,1069,1,2018,2019,False,SAC,BKN,MAR
