season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23,BKN @ PHI,L,48.0,36,93,0.387,9,31,0.29,19,25,0.76,9,32,41,26,15.0,10,4,3,13,21,100,-22.0,1,83,83,83,9,103,29,136,119,93,128,85,76,98,87,103,116,39,104,17,84,34,2,97,116,151,1,2018,2019,False,PHI,BKN,APR
2018-19,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20,BKN vs. PHI,L,48.0,36,90,0.4,12,38,0.316,24,31,0.774,12,29,41,23,14.0,10,4,8,26,24,108,-4.0,1,83,83,83,9,103,43,120,61,37,105,30,25,89,40,135,116,72,87,17,84,141,137,33,76,91,1,2018,2019,True,BKN,PHI,APR
2018-19,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18,BKN vs. PHI,L,48.0,39,96,0.406,8,39,0.205,29,35,0.829,13,30,43,12,16.0,6,2,5,24,29,115,-16.0,1,83,83,83,9,65,15,118,130,30,157,7,8,58,26,128,90,164,114,88,132,82,115,10,46,137,1,2018,2019,True,BKN,PHI,APR
2018-19,1610612751,BKN,Brooklyn Nets,41800122,2019-04-15,BKN @ PHI,L,48.0,43,90,0.478,15,36,0.417,22,29,0.759,12,20,32,20,14.0,3,2,3,24,23,123,-22.0,1,83,83,83,9,26,43,46,18,51,35,53,43,100,40,164,163,109,87,151,132,34,115,51,15,151,1,2018,2019,False,PHI,BKN,APR
2018-19,1610612751,BKN,Brooklyn Nets,41800121,2019-04-13,BKN @ PHI,W,48.0,38,88,0.432,11,26,0.423,24,26,0.923,10,35,45,15,12.0,9,2,11,27,24,111,9.0,1,1,1,1,9,78,68,94,79,141,29,30,63,10,70,70,68,157,50,29,132,157,146,33,64,41,1,2018,2019,False,PHI,BKN,APR
