season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16,MIN vs. DAL,W,48.0,0.639,0.278,0.101,0.326,0.571,0.22,0.162,0.354,0,0,0,0,113,144,724,358,373,1491,843,548,1972,1,2020,2021,True,MIN,DAL,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15,MIN vs. BOS,L,48.0,0.437,0.358,0.127,0.35,0.579,0.189,0.146,0.347,0,0,0,0,113,2047,234,873,206,1579,542,888,1927,1,2020,2021,True,MIN,BOS,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,48.0,0.525,0.4,0.153,0.231,0.542,0.115,0.141,0.36,0,0,0,0,113,1244,117,1426,1457,1155,82,968,1997,1,2020,2021,True,MIN,DEN,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,48.0,0.531,0.214,0.139,0.268,0.533,0.347,0.259,0.209,0,0,0,0,113,1157,1377,1147,1013,1037,1891,6,455,1,2020,2021,False,DET,MIN,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,48.0,0.567,0.247,0.098,0.264,0.445,0.242,0.127,0.23,0,0,0,0,113,715,990,303,1052,148,1097,1272,681,1,2020,2021,False,ORL,MIN,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,48.0,0.541,0.353,0.157,0.245,0.58,0.31,0.137,0.239,0,0,0,0,113,1010,250,1524,1290,1597,1683,1044,791,1,2020,2021,False,MIA,MIN,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,48.0,0.622,0.234,0.133,0.306,0.608,0.289,0.136,0.367,0,0,0,0,113,229,1138,1016,545,1832,1509,1075,2032,1,2020,2021,True,MIN,MEM,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,53.0,0.524,0.302,0.132,0.311,0.587,0.5,0.175,0.291,0,0,0,0,13,1261,552,986,490,1661,2139,344,1435,1,2020,2021,True,MIN,NOP,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,48.0,0.564,0.309,0.14,0.393,0.582,0.247,0.099,0.106,0,0,0,0,113,750,491,1158,58,1614,1144,1828,17,1,2020,2021,True,MIN,GSW,APR
2020-21,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,48.0,0.538,0.269,0.132,0.255,0.529,0.256,0.162,0.17,0,0,0,0,113,1070,797,975,1195,977,1244,537,181,1,2020,2021,False,HOU,MIN,APR
2020-21,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,48.0,0.542,0.253,0.165,0.245,0.474,0.2,0.113,0.306,0,0,0,0,113,993,940,1658,1290,367,637,1550,1617,1,2020,2021,True,MIN,UTA,APR
2020-21,1610612750,MIN,Minnesota Timberwolves,22000909,2021-04-24,MIN @ UTA,W,48.0,0.484,0.217,0.141,0.298,0.518,0.183,0.202,0.2,0,0,0,0,113,1698,1346,1179,621,831,480,104,366,1,2020,2021,False,UTA,MIN,APR
