season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16,MIN vs. DAL,W,48.0,49,90,0.544,17,40,0.425,21,25,0.84,11,27,38,35,10.0,11,4,5,22,19,136,15.0,1,1,1,1,113,130,779,163,260,432,528,459,595,615,636,1958,1731,36,282,206,1137,1024,1552,1002,56,314,1,2020,2021,True,MIN,DAL,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15,MIN vs. BOS,L,48.0,39,95,0.411,5,37,0.135,25,34,0.735,20,31,51,22,13.0,8,7,6,19,24,108,-16.0,1,1081,1081,1081,113,1321,315,1827,2104,716,2153,165,95,1470,7,1517,278,1454,826,751,294,1361,942,235,1320,1848,1,2020,2021,True,MIN,BOS,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,48.0,34,80,0.425,16,41,0.39,19,32,0.594,11,32,43,20,15.0,3,5,3,17,25,103,-11.0,1,1081,1081,1081,113,1956,1918,1668,370,354,834,675,168,2066,636,1363,1194,1741,1261,2016,801,332,553,150,1617,1644,1,2020,2021,True,MIN,DEN,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,48.0,45,98,0.459,14,48,0.292,15,21,0.714,11,33,44,30,15.0,16,8,5,22,23,119,19.0,1,1,1,1,113,434,148,1190,674,56,1742,1230,1061,1597,636,1212,1069,272,1261,8,155,1024,1552,339,607,206,1,2020,2021,False,DET,MIN,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,48.0,47,97,0.485,16,45,0.356,18,24,0.75,12,45,57,30,10.0,5,9,5,20,20,128,32.0,1,1,1,1,113,248,192,777,370,143,1155,804,705,1298,456,52,43,272,282,1628,88,1024,1160,786,212,37,1,2020,2021,False,ORL,MIN,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,48.0,41,85,0.482,10,37,0.27,20,30,0.667,9,32,41,27,16.0,7,4,2,24,22,112,-9.0,1,1081,1081,1081,113,1001,1438,826,1501,716,1872,562,249,1852,1118,1363,1415,611,1454,1036,1137,141,1823,454,1031,1537,1,2020,2021,False,MIA,MIN,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,48.0,49,94,0.521,19,39,0.487,18,22,0.818,12,29,41,32,14.0,7,5,4,22,19,135,-4.0,1,1081,1081,1081,113,130,381,347,115,523,164,804,940,783,456,1773,1415,146,1048,1036,801,663,1552,1002,64,1238,1,2020,2021,True,MIN,MEM,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,53.0,48,106,0.453,15,48,0.313,25,32,0.781,13,38,51,35,16.0,17,5,5,30,20,136,-4.0,1,1081,1081,1081,13,185,19,1296,506,56,1596,165,168,1101,314,473,278,36,1454,3,801,1024,2144,786,56,1238,1,2020,2021,True,MIN,NOP,MAY
2020-21,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,48.0,43,94,0.457,20,41,0.488,20,29,0.69,16,41,57,31,14.0,5,2,7,21,21,126,12.0,1,1,1,1,113,710,381,1219,69,354,159,562,298,1775,86,212,43,202,1048,1628,1830,1672,1376,610,280,422,1,2020,2021,True,MIN,GSW,APR
2020-21,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,48.0,45,93,0.484,10,38,0.263,14,25,0.56,12,36,48,29,14.0,10,6,4,20,22,114,7.0,1,1,1,1,113,434,473,785,1501,606,1906,1388,595,2111,456,752,545,377,1048,348,490,663,1160,454,898,683,1,2020,2021,False,HOU,MIN,APR
