season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,34.7,117.1,122.4,122.4,111.3,115.1,115.1,5.7,7.3,7.3,0.077,0.4,9.1,0.034,0.079,0.06,0.22699999999999998,0.231,0.0025,0.0040999999999999995,0.23,0.233,106.98,102.92,85.76,102.92,0.007,76,3,12,3.0,12.0,0.25,1,905,905,905,391,614,459,459,977,1073,1073,709,671,671,967,803,1020,741,1110,1100,1577,1583,1351,1220,482,502,209,451,451,1439,752,433,752,433,1290,1,34:45,2024,2025
2024-25,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,40.1,108.4,111.9,111.9,110.7,110.6,110.6,-2.3,1.3,1.3,0.136,1.5,16.7,0.0,0.18,0.101,0.111,0.111,0.00885,0.00885,0.152,0.157,102.76,101.22,84.35,101.22,0.17,84,9,13,9.0,13.0,0.692,1,905,905,905,150,894,798,798,950,935,935,960,824,824,700,393,693,947,434,600,1124,1140,157,157,1089,1090,511,606,606,311,128,358,128,358,197,1,40:04,2024,2025
2024-25,1628379,Luke Kennard,Luke,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,17.7,120.4,117.5,117.5,101.6,100.0,100.0,18.8,17.5,17.5,0.25,1.5,33.3,0.067,0.087,0.079,0.222,0.222,0.005,0.005,0.136,0.139,104.9,107.02,89.18,107.02,0.061,40,2,4,2.0,4.0,0.5,1,905,905,905,1114,495,603,603,647,519,519,411,441,441,271,393,178,437,1059,855,1552,1555,769,978,1206,1226,344,231,231,1096,954,1104,954,1104,533,1,17:43,2024,2025
2024-25,1631246,Vince Williams Jr.,Vince,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,18.1,122.4,114.0,114.0,99.1,102.5,102.5,23.2,11.5,11.5,0.273,0.0,33.3,0.0,0.211,0.129,0.0,0.0,0.009000000000000001,0.00935,0.128,0.143,108.04,110.17,91.81,110.17,0.201,43,3,5,3.0,5.0,0.6,1,905,905,905,1093,446,726,726,530,648,648,347,570,570,246,854,178,947,301,362,1,1,143,133,1273,1192,162,151,151,182,752,1000,752,1000,326,1,18:05,2024,2025
2024-25,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,37.7,112.1,115.5,115.5,117.0,119.5,119.5,-4.9,-4.0,-4.0,0.208,1.0,14.7,0.028,0.1,0.066,0.147,0.149,0.004,0.00489,0.293,0.298,108.38,105.63,88.02,105.63,0.053,84,7,20,7.0,20.0,0.35,1,905,905,905,251,776,677,677,1171,1199,1199,1019,994,994,428,479,801,844,928,1015,1348,1356,1122,1073,179,196,150,293,293,1156,265,101,265,101,1112,1,37:43,2024,2025
2024-25,1630643,Jay Huff,Jay,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,6.0,68.0,61.5,61.5,94.5,92.9,92.9,-26.4,-31.3,-31.3,0.5,0.0,100.0,0.0,0.125,0.083,0.0,0.0,0.0,0.0,0.0,0.0,102.85,108.82,90.68,108.82,0.25,13,0,0,0.0,0.0,0.0,1,905,905,905,1539,1664,1687,1687,403,366,366,1462,1495,1495,28,854,1,947,756,778,1,1,1451,1503,1693,1693,504,180,180,80,1451,1647,1451,1647,1451,1,5:57,2024,2025
2024-25,1641744,Zach Edey,Zach,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,32.5,104.3,109.1,109.1,112.6,114.9,114.9,-8.4,-5.8,-5.8,0.045,1.0,14.3,0.059,0.15,0.108,0.14300000000000002,0.145,0.0075,0.008199999999999999,0.075,0.074,101.37,98.12,81.77,98.12,0.09,66,3,4,3.0,4.0,0.75,1,905,905,905,517,1050,900,900,1026,1067,1067,1103,1034,1034,1126,479,803,503,588,531,1287,1330,252,216,1577,1589,637,938,938,856,752,1104,752,1104,133,1,32:32,2024,2025
2024-25,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,16.3,87.0,81.6,81.6,114.6,112.5,112.5,-27.6,-30.9,-30.9,0.2,2.0,40.0,0.056,0.263,0.162,0.2,0.205,0.01,0.01064,0.068,0.071,110.44,114.98,95.81,114.98,0.154,38,1,1,1.0,1.0,1.0,1,905,905,905,1159,1514,1564,1564,1085,995,995,1478,1488,1488,440,246,111,527,154,193,1483,1534,45,48,1604,1602,111,90,90,408,1171,1490,1171,1490,1,1,16:17,2024,2025
2024-25,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,36.9,108.0,110.5,110.5,115.0,119.2,119.2,-7.0,-8.7,-8.7,0.211,0.8,11.4,0.121,0.163,0.145,0.14300000000000002,0.145,0.0047599999999999995,0.0059099999999999995,0.356,0.358,103.25,100.21,83.51,100.21,0.136,76,9,21,9.0,21.0,0.429,1,905,905,905,292,909,850,850,1101,1186,1186,1070,1114,1114,423,685,922,182,529,282,1287,1330,965,721,52,72,473,712,712,505,128,85,128,85,884,1,36:53,2024,2025
2024-25,1630205,Lamar Stevens,Lamar,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,0.0,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,1309.09,1090.91,1309.11,1.0,0,0,0,0.0,0.0,0.0,1,905,905,905,1803,1753,1753,1753,1052,519,519,1778,1752,1753,1202,854,1202,947,1452,1554,1,1,1451,1503,1693,1693,1,2,2,5,1451,1647,1451,1647,1451,1,0:01,2024,2025
