season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1630579,Jericho Sims,Jericho,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,43.2,7.7,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,3.8,19.2,0.0,7.7,0.0,0.0,0.0,3.8,0.0,15.4,-11.5,30.8,0,0,34.6,1,871,1,871,1583,705,1402,1,953,1333,953,857,908,857,18,1084,108,1161,105,790,547,569,839,1168,979,1128,1183,141,9,1017,1,11:14,2024,2025
2024-25,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,48.5,4.2,10.4,0.4,1.0,2.1,0.5,2.1,3.1,0.667,1.0,2.1,3.1,7.3,3.1,1.0,0.0,0.0,4.2,1.0,11.5,4.2,26.1,0,0,25.0,1,871,1,871,949,1140,1265,917,951,1297,242,752,749,587,908,1308,1383,356,566,788,547,569,779,1166,1194,715,1311,141,9,1321,1,46:34,2024,2025
2024-25,1627752,Taurean Prince,Taurean,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,42.3,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,-20.0,32.0,0,0,30.0,1,871,1,871,1626,1396,1283,1396,953,429,953,857,908,857,912,326,581,1161,45,790,12,569,1333,1168,1446,1278,1139,141,9,1186,1,4:14,2024,2025
2024-25,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,45.8,0.0,5.9,0.0,0.0,5.9,0.0,11.8,11.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.8,0.0,11.8,0,0,11.8,1,871,1,871,1398,1396,1501,1396,953,906,953,90,162,1,912,1395,1494,1161,1053,790,547,569,1333,422,1167,806,1559,141,9,1559,1,7:48,2024,2025
2024-25,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,48.9,6.7,20.0,0.333,2.2,5.6,0.4,0.0,0.0,0.0,3.3,7.8,11.1,2.2,1.1,1.1,0.0,1.1,3.3,1.1,15.6,1.1,34.4,1,0,33.3,1,871,1,871,856,840,509,1078,699,946,493,857,908,857,422,535,476,976,1048,782,547,564,948,1163,974,805,1064,1,9,1041,1,44:00,2024,2025
2024-25,1631260,AJ Green,AJ,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,49.1,6.4,11.7,0.545,6.4,10.6,0.6,1.1,2.1,0.5,1.1,3.2,4.3,1.1,0.0,0.0,1.1,0.0,4.3,1.1,20.2,6.4,30.1,0,0,34.0,1,871,1,871,817,874,1173,444,153,378,192,855,867,669,907,1179,1247,1159,1053,790,543,569,766,1165,755,660,1202,141,9,1033,1,46:11,2024,2025
2024-25,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,50.3,10.2,19.3,0.529,1.1,2.3,0.5,12.5,19.3,0.647,2.3,20.5,22.7,14.8,8.0,2.3,2.3,0.0,5.7,14.8,34.1,-2.3,89.2,1,1,81.8,1,871,1,871,605,435,593,493,943,1287,242,75,38,635,618,37,64,52,98,468,274,569,521,26,246,914,32,1,1,40,1,44:14,2024,2025
2024-25,1629018,Gary Trent Jr.,Gary,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,49.0,12.2,25.5,0.48,8.2,17.3,0.471,1.0,2.0,0.5,1.0,4.1,5.1,2.0,2.0,5.1,0.0,3.1,4.1,2.0,33.7,-8.2,56.1,0,0,59.2,1,871,1,871,840,269,232,739,72,74,462,856,870,669,910,1046,1158,1005,822,116,547,152,798,1018,256,1051,386,141,9,269,1,48:00,2024,2025
2024-25,1628398,Kyle Kuzma,Kyle,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,44.0,6.9,17.2,0.4,3.4,6.9,0.5,0.0,0.0,0.0,3.4,13.8,17.2,0.0,3.4,0.0,0.0,0.0,6.9,0.0,17.2,-3.4,34.5,0,0,37.9,1,871,1,871,1550,813,725,917,457,774,242,857,908,857,407,143,150,1161,494,790,547,569,345,1168,895,944,1062,141,9,884,1,12:45,2024,2025
2024-25,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,49.8,6.7,20.0,0.333,6.7,16.7,0.4,0.0,0.0,0.0,0.0,3.3,3.3,3.3,3.3,3.3,3.3,0.0,13.3,6.7,20.0,-13.3,45.7,0,0,46.7,1,871,1,871,700,840,509,1078,130,86,493,857,908,857,912,1155,1358,803,517,275,155,569,85,335,756,1168,668,141,9,596,1,14:56,2024,2025
