player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
2760,Anderson Varejao,Anderson,1610612744,GSW,34.0,14,12,2,0.857,6.6,1.0,0.0,0.556,0.111,0.0,0.222,0.444,0.111,0.444,0.6,0.4,0.0,0.0,0.6,0.4,5,14,0.357,432,383,13,2,456,1,451,238,253,401,34,7,405,199,206,266,395,300,284,193,452,454,436
2738,Andre Iguodala,Andre,1610612744,GSW,33.0,76,64,12,0.842,26.3,0.573,0.427,0.54,0.111,0.334,0.251,0.126,0.178,0.429,0.703,0.297,0.922,0.078,0.767,0.233,219,415,0.528,97,3,86,6,136,335,151,253,252,185,18,328,134,219,114,365,216,185,121,360,181,216,71
1627745,Damian Jones,Damian,1610612744,GSW,22.0,10,7,3,0.7,8.5,1.0,0.0,0.842,0.105,0.0,0.0,0.158,0.105,0.737,0.75,0.25,0.0,0.0,0.75,0.25,8,16,0.5,445,420,26,43,428,1,451,36,257,401,449,228,424,54,66,406,395,300,132,345,444,448,102
2561,David West,David,1610612744,GSW,36.0,68,56,12,0.824,12.6,0.968,0.032,0.835,0.354,0.028,0.054,0.137,0.136,0.481,0.795,0.205,1.0,0.0,0.8,0.2,135,252,0.536,192,13,86,12,368,82,404,39,13,382,385,286,302,171,42,437,1,300,84,392,274,294,56
203110,Draymond Green,Draymond,1610612744,GSW,27.0,76,62,14,0.816,32.5,0.595,0.405,0.492,0.018,0.313,0.215,0.195,0.177,0.474,0.712,0.288,0.975,0.025,0.79,0.21,272,650,0.418,97,6,102,16,53,315,171,307,432,207,38,136,139,177,107,372,137,263,97,384,134,115,311
203546,Ian Clark,Ian,1610612744,GSW,26.0,77,63,14,0.818,14.8,0.624,0.376,0.569,0.163,0.347,0.144,0.084,0.133,0.406,0.667,0.333,0.967,0.033,0.754,0.246,211,433,0.487,85,4,102,15,335,288,198,225,164,172,166,419,314,241,137,334,152,249,131,350,187,203,119
201580,JaVale McGee,JaVale,1610612744,GSW,29.0,77,62,15,0.805,9.6,0.991,0.009,0.881,0.013,0.0,0.117,0.119,0.14,0.869,0.769,0.231,0.0,0.0,0.769,0.231,208,319,0.652,85,6,109,17,413,62,424,18,439,401,245,351,284,10,53,423,395,300,118,363,190,270,11
203949,James Michael McAdoo,James Michael,1610612744,GSW,24.0,52,43,9,0.827,8.8,0.932,0.068,0.816,0.095,0.041,0.204,0.143,0.109,0.721,0.85,0.15,1.0,0.0,0.855,0.145,62,117,0.53,299,76,61,11,424,93,393,54,282,376,56,268,412,62,17,462,1,300,40,441,353,367,65
201142,Kevin Durant,Kevin,1610612744,GSW,28.0,62,51,11,0.823,33.4,0.696,0.304,0.558,0.158,0.226,0.229,0.216,0.182,0.4,0.565,0.435,0.812,0.188,0.617,0.383,551,1026,0.537,244,21,79,14,40,225,261,236,176,278,30,93,117,248,235,244,291,110,272,209,26,35,53
1626172,Kevon Looney,Kevon,1610612744,GSW,21.0,53,44,9,0.83,8.4,0.916,0.084,0.8,0.0,0.044,0.081,0.156,0.163,0.8,0.833,0.167,1.0,0.0,0.839,0.161,56,107,0.523,294,72,61,8,431,100,386,65,447,375,325,234,195,22,22,455,1,300,53,428,362,377,74
