close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,35.0,12,12,0.259,15,55,0.273,0.352,-0.08
202710,Jimmy Butler III,1610612744,GSW,F,35.0,11,11,0.389,21,49,0.429,0.37,0.058
1627741,Buddy Hield,1610612744,GSW,G,32.0,12,12,0.346,21,45,0.467,0.367,0.1
1641764,Brandin Podziemski,1610612744,GSW,G,22.0,12,11,0.328,15,38,0.395,0.373,0.022
201939,Stephen Curry,1610612744,GSW,G,37.0,8,8,0.414,10,29,0.345,0.363,-0.019
1630228,Jonathan Kuminga,1610612744,GSW,F,22.0,8,6,0.417,8,25,0.32,0.369,-0.049
1630541,Moses Moody,1610612744,GSW,G,23.0,12,10,0.338,10,25,0.4,0.367,0.033
1627780,Gary Payton II,1610612744,GSW,G,32.0,11,9,0.449,8,22,0.364,0.373,-0.009
1642366,Quinten Post,1610612744,GSW,C,25.0,11,9,0.259,9,21,0.429,0.354,0.075
1626172,Kevon Looney,1610612744,GSW,F,29.0,11,8,0.242,7,16,0.438,0.364,0.074
1631218,Trayce Jackson-Davis,1610612744,GSW,F,25.0,7,5,0.231,3,9,0.333,0.357,-0.023
1630311,Pat Spencer,1610612744,GSW,G,28.0,6,3,0.28,4,7,0.571,0.374,0.198
1630611,Gui Santos,1610612744,GSW,F,22.0,7,3,0.2,2,6,0.333,0.374,-0.04
1628995,Kevin Knox II,1610612744,GSW,F,25.0,5,4,0.5,0,5,0.0,0.345,-0.345
1630296,Braxton Key,1610612744,GSW,F,28.0,3,2,0.667,2,4,0.5,0.371,0.129
