close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,35.0,68,66,0.322,172,316,0.544,0.633,-0.088
1627741,Buddy Hield,1610612744,GSW,G,32.0,82,79,0.379,186,299,0.622,0.628,-0.005
1641764,Brandin Podziemski,1610612744,GSW,G,22.0,63,63,0.396,156,244,0.639,0.622,0.018
1626172,Kevon Looney,1610612744,GSW,F,29.0,76,72,0.366,121,236,0.513,0.624,-0.111
1630541,Moses Moody,1610612744,GSW,G,23.0,74,63,0.365,140,222,0.631,0.624,0.006
201939,Stephen Curry,1610612744,GSW,G,37.0,70,65,0.316,121,208,0.582,0.634,-0.052
202710,Jimmy Butler III,1610612744,GSW,F,35.0,55,50,0.334,130,200,0.65,0.627,0.023
1631218,Trayce Jackson-Davis,1610612744,GSW,F,25.0,59,52,0.412,119,196,0.607,0.634,-0.026
1642366,Quinten Post,1610612744,GSW,C,25.0,40,38,0.388,85,148,0.574,0.631,-0.057
1630611,Gui Santos,1610612744,GSW,F,22.0,55,52,0.372,70,131,0.534,0.615,-0.08
1627780,Gary Payton II,1610612744,GSW,G,32.0,61,52,0.387,74,129,0.574,0.613,-0.04
1630228,Jonathan Kuminga,1610612744,GSW,F,22.0,47,43,0.309,70,115,0.609,0.641,-0.032
1630311,Pat Spencer,1610612744,GSW,G,28.0,26,20,0.458,26,38,0.684,0.651,0.033
1628995,Kevin Knox II,1610612744,GSW,F,25.0,10,7,0.324,6,12,0.5,0.618,-0.118
1642050,Jackson Rowe,1610612744,GSW,F,28.0,5,3,0.214,2,3,0.667,0.586,0.08
1641879,Yuri Collins,1610612744,GSW,G,24.0,2,2,0.5,2,2,1.0,0.753,0.247
1630296,Braxton Key,1610612744,GSW,F,28.0,1,1,0.333,1,1,1.0,0.568,0.432
