player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201143,Al Horford,Al,1610612737,ATL,30.0,10,4,6,0.4,32.7,97.9,99.4,99.4,102.5,103.9,103.9,-4.7,-4.5,-4.5,0.162,1.82,18.0,0.04,0.142,0.094,0.099,0.099,0.00513,0.00545,0.191,0.193,99.77,98.37,81.98,98.37,0.124,667,54,116,5.4,11.6,0.466,61,75,157,121,44,133,113,113,97,109,109,117,117,117,63,65,62,85,81,81,118,119,79,79,83,90,37,60,60,40,35,39,34,41,75
203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,10,4,6,0.4,19.1,101.0,101.3,101.3,99.5,98.1,98.1,1.5,3.2,3.2,0.391,1.71,21.7,0.031,0.061,0.047,0.127,0.126,0.0051,0.0053300000000000005,0.304,0.316,94.0,94.51,78.76,94.51,0.112,375,47,104,4.7,10.4,0.452,61,75,157,121,107,101,95,95,62,51,51,82,67,67,8,75,40,99,187,169,166,162,80,87,16,14,110,121,121,60,39,42,45,47,94
201952,Jeff Teague,Jeff,1610612737,ATL,28.0,10,4,6,0.4,27.9,102.4,104.2,104.2,104.2,106.4,106.4,-1.8,-2.2,-2.2,0.353,2.44,26.4,0.011,0.052,0.032,0.10800000000000001,0.109,0.00417,0.00504,0.265,0.266,101.51,99.57,82.97,99.57,0.09,578,46,121,4.6,12.1,0.38,61,75,157,121,65,93,82,82,109,133,133,96,99,99,12,30,30,166,193,198,136,137,152,122,34,40,21,42,42,104,43,32,48,32,146
203145,Kent Bazemore,Kent,1610612737,ATL,26.0,10,4,6,0.4,32.5,100.8,102.4,102.4,106.6,108.8,108.8,-5.8,-6.4,-6.4,0.092,1.9,11.9,0.024,0.161,0.096,0.063,0.063,0.0043,0.00455,0.19,0.191,100.92,99.12,82.6,99.12,0.091,670,44,121,4.4,12.1,0.364,61,75,157,121,45,107,91,91,136,158,158,130,130,130,118,59,123,117,61,79,55,56,149,156,86,93,26,50,50,99,46,32,51,32,160
2550,Kirk Hinrich,Kirk,1610612737,ATL,35.0,6,4,2,0.667,4.6,99.6,94.2,94.2,79.8,77.8,77.8,19.8,16.5,16.5,0.176,0.0,30.0,0.0,0.125,0.065,0.0,0.0,0.00357,0.00357,0.115,0.125,89.06,92.7,77.25,92.7,0.066,52,2,7,0.3,1.2,0.286,109,75,11,19,191,116,149,149,7,9,9,5,7,7,59,179,21,176,100,130,1,1,174,186,183,179,194,152,152,143,186,182,196,187,187
2743,Kris Humphries,Kris,1610612737,ATL,31.0,4,1,3,0.25,14.0,116.1,114.4,114.4,101.4,98.2,98.2,14.8,16.2,16.2,0.121,2.0,10.8,0.136,0.25,0.195,0.054000000000000006,0.055,0.005540000000000001,0.00604,0.26,0.269,93.17,95.36,79.47,95.36,0.193,111,13,28,3.3,7.0,0.464,158,148,37,154,128,13,14,14,80,53,53,10,8,8,85,45,135,9,17,8,45,45,52,43,38,36,122,110,110,12,118,127,76,81,78
2594,Kyle Korver,Kyle,1610612737,ATL,35.0,10,4,6,0.4,31.6,101.5,103.7,103.7,98.5,98.4,98.4,3.0,5.2,5.2,0.046,1.25,10.5,0.009,0.127,0.07,0.084,0.083,0.00627,0.006520000000000001,0.115,0.118,99.18,98.14,81.78,98.14,0.091,656,35,75,3.5,7.5,0.467,61,75,157,121,51,98,85,85,54,54,54,74,55,55,168,106,136,168,97,117,96,95,26,25,184,185,41,65,65,100,59,59,67,72,72
203934,Lamar Patterson,Lamar,1610612737,ATL,24.0,4,2,2,0.5,4.9,96.4,94.6,94.6,83.9,83.3,83.3,12.5,11.3,11.3,0.25,0.75,21.4,0.0,0.238,0.122,0.28600000000000003,0.27699999999999997,0.00357,0.004030000000000001,0.256,0.277,88.44,89.57,74.64,89.57,0.093,37,2,7,0.5,1.8,0.286,158,122,11,60,188,145,148,148,10,13,13,19,22,22,25,142,41,176,20,44,210,210,174,172,41,33,202,204,204,93,186,182,181,174,187
203488,Mike Muscala,Mike,1610612737,ATL,24.0,9,4,5,0.444,7.4,97.5,94.0,94.0,98.5,97.1,97.1,-1.0,-3.0,-3.0,0.097,1.0,11.1,0.097,0.128,0.113,0.111,0.11199999999999999,0.0055000000000000005,0.00575,0.156,0.162,94.58,96.98,80.82,96.98,0.102,134,10,20,1.1,2.2,0.5,84,75,142,99,171,139,151,151,53,43,43,91,105,105,113,121,127,29,95,52,141,142,57,57,130,129,99,80,80,76,128,140,153,163,46
203118,Mike Scott,Mike,1610612737,ATL,27.0,10,4,6,0.4,16.1,106.6,108.3,108.3,104.8,102.7,102.7,1.8,5.6,5.6,0.047,0.63,8.9,0.034,0.159,0.101,0.14300000000000002,0.142,0.0072499999999999995,0.00747,0.142,0.145,97.15,97.35,81.13,97.35,0.101,324,25,40,2.5,4.0,0.625,61,75,157,121,123,60,47,47,119,97,97,79,51,51,166,152,151,95,64,70,175,174,12,13,147,151,71,76,76,79,78,109,95,125,18
