player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,62,39,23,0.629,792.2466666666667,39,28,28,68,285,234,223,796,11,11,64,49,611.1,192,100,283,124,305,328,351,330,379,260,258,244,261,311,224,259,292,322,HOU
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,76,52,24,0.684,2394.9766666666665,203,282,62,1012,756,668,704,2410,61,84,209,406,3193.2,51,19,291,77,35,40,5,235,5,503,520,507,534,43,565,560,6,11,HOU
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,69,43,26,0.623,2225.415,177,152,197,674,701,651,601,2270,89,45,167,175,2464.3,129,75,315,132,57,63,41,37,27,471,512,463,516,18,489,522,74,46,HOU
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,51,30,21,0.588,826.585,93,75,132,200,299,254,253,926,13,30,44,46,817.7,275,196,253,186,301,189,186,94,221,269,271,262,288,281,416,200,303,285,HOU
1631223,David Roddy,David,1610612745,HOU,24.0,33,9,24,0.273,409.7533333333333,24,11,10,76,185,105,133,418,9,9,20,20,353.3,390,434,291,475,397,380,442,424,364,195,158,171,172,346,197,122,399,394,HOU
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,75,49,26,0.653,2388.2616666666668,153,143,189,296,727,689,662,2454,16,36,242,109,1727.0,59,25,315,98,37,84,52,43,154,482,529,492,536,242,441,566,154,111,HOU
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,60,41,19,0.683,2111.298333333333,131,76,134,160,597,584,517,2112,25,22,140,116,1878.7,206,83,226,78,74,115,182,90,262,416,471,413,490,162,349,462,142,96,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,57,40,17,0.702,1715.5783333333334,95,144,100,246,581,423,500,1686,41,30,123,120,1403.8,232,89,202,71,144,182,49,146,183,408,385,400,419,79,416,422,133,168,HOU
1629098,Jack McVeigh,Jack,1610612745,HOU,28.0,9,5,4,0.556,43.25,0,0,0,0,11,10,12,34,2,0,3,0,25.5,509,485,50,223,528,534,531,530,551,28,38,45,37,459,1,34,556,533,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,29.0,52,38,14,0.731,588.11,21,48,16,106,195,158,166,648,7,16,82,53,475.9,267,110,168,63,353,397,265,387,320,202,200,195,230,370,294,301,281,351,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,82,52,30,0.634,2697.11,277,135,262,590,934,767,812,2858,27,106,127,248,2689.4,1,19,383,112,10,9,63,14,41,556,559,545,562,150,569,434,38,29,HOU
201145,Jeff Green,Jeff,1610612745,HOU,38.0,32,20,12,0.625,396.44666666666666,25,31,21,44,103,141,102,458,4,2,32,18,292.6,397,296,146,127,403,379,339,364,418,136,187,147,180,414,84,168,407,416,HOU
1629111,Jock Landale,Jock,1610612745,HOU,29.0,42,26,16,0.619,500.0233333333333,28,56,15,124,173,152,154,546,10,17,49,35,467.9,330,240,189,141,375,365,248,392,303,187,198,187,204,328,299,215,340,360,HOU
1642368,N'Faly Dante,N'Faly,1610612745,HOU,23.0,4,0,4,0.0,50.61666666666667,2,7,2,20,23,19,14,46,5,0,9,3,68.2,541,557,50,557,523,517,473,506,467,54,58,49,47,396,1,70,502,502,HOU
1631466,Nate Williams,Nate,1610612745,HOU,26.0,20,14,6,0.7,146.62,13,7,7,40,58,53,47,162,4,0,16,7,116.1,448,364,76,72,472,442,473,449,427,99,107,100,102,414,1,104,473,473,HOU
1642263,Reed Sheppard,Reed,1610612745,HOU,20.0,52,30,22,0.577,654.3516666666667,26,19,44,50,245,205,233,744,17,13,53,11,554.1,267,196,274,204,336,376,394,273,410,239,240,250,250,225,254,229,449,333,HOU
203500,Steven Adams,Steven,1610612745,HOU,31.0,58,38,20,0.655,794.0666666666667,20,122,6,182,301,201,225,750,28,10,60,103,812.4,223,110,242,95,304,405,85,459,236,270,239,247,251,144,207,247,166,286,HOU
1631106,Tari Eason,Tari,1610612745,HOU,24.0,57,36,21,0.632,1420.1933333333334,139,159,175,402,489,397,411,1468,50,45,136,76,1620.9,232,136,253,115,190,102,36,54,101,362,361,349,384,59,489,449,215,126,HOU
