group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629599,Amir Coffey,Amir,1610612746,LAC,24.0,3,3,0,1.0,2.9566666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,3,0,0,6,3.0,0,0,2.0,363,284,1,1,404,355,401,355,245,320,245,295,304,295,263,360,374,291,257,139,180,1,196,319,368,133,371,201,20,380
Players,1630187,Daniel Oturu,Daniel,1610612746,LAC,21.0,1,0,1,0.0,5.05,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,2,-4,4.7,1,0,4.0,406,405,25,405,374,284,295,273,245,320,245,295,304,295,263,308,326,208,257,238,180,1,1,260,335,258,346,139,20,345
Players,202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,4,1,3,0.25,6.211666666666667,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,0,1,0,1,0,3,0,0,0,5.6,1,0,5.0,344,351,109,373,362,355,269,355,245,196,245,295,304,295,263,231,259,291,178,238,96,1,196,319,368,199,336,139,20,335
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,19,10,9,0.526,24.488333333333333,3,4,0.75,0,0,0.0,3,4,0.75,3,3,6,0,0,0,1,0,2,2,9,13,19.2,7,0,17.0,152,137,289,170,257,213,269,40,245,320,245,177,182,171,90,231,195,291,257,238,96,1,146,219,228,87,239,40,20,244
Players,1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,1,0,1,0.0,5.05,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,1,0,0,-4,5.1,0,0,4.0,406,405,25,405,374,355,401,355,245,320,245,295,304,295,180,259,259,208,257,238,180,1,87,319,368,258,339,201,20,345
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,21,8,13,0.381,56.33833333333333,11,35,0.314,2,10,0.2,17,19,0.895,5,14,19,6,8,1,2,1,5,12,41,-23,73.8,6,0,74.0,133,171,369,312,147,86,58,301,126,91,213,36,43,98,38,55,47,76,25,139,50,265,277,50,68,401,82,46,20,78
Players,1628379,Luke Kennard,Luke,1610612746,LAC,25.0,16,8,8,0.5,20.28,3,7,0.429,1,5,0.2,0,0,0.0,0,4,4,2,1,0,1,0,5,0,7,8,16.8,1,0,16.0,187,171,264,176,273,213,217,206,168,150,213,295,304,295,263,203,236,170,178,238,96,1,277,319,255,117,251,139,20,252
Players,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,20,11,9,0.55,48.83,6,8,0.75,4,5,0.8,2,2,1.0,2,5,7,1,1,0,0,0,7,4,18,2,26.9,0,0,30.0,137,114,289,146,164,149,207,40,67,150,20,206,242,1,121,175,174,208,178,238,180,1,322,151,155,166,201,201,20,185
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,30,14,16,0.467,63.678333333333335,5,12,0.417,4,10,0.4,7,8,0.875,1,7,8,2,1,4,0,0,13,3,21,-39,44.6,0,0,43.0,38,64,410,230,128,174,165,215,67,91,98,90,103,105,180,129,153,170,178,27,180,1,421,188,139,438,142,201,20,139
Players,201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,12,5,7,0.417,24.225,1,2,0.5,1,2,0.5,6,8,0.75,0,1,1,2,1,1,0,0,7,4,9,-19,15.2,0,0,15.0,235,237,238,277,259,284,323,117,168,229,47,108,103,171,263,308,326,170,178,139,180,1,322,151,228,383,264,201,20,256
