season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1626259,Malcolm Miller,Malcolm,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,25.616666666666667,2,2,0,2,11,2,15,20,0,0,4,1,18.7,1,1,1,1,9715,5634,4352,8535,11792,15812,2979,20766,9006,7040,1,18631,10668,11672,1,25:37,2019,2020
2019-20,1628778,Paul Watson,Paul,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,27.466666666666665,11,0,2,8,11,2,15,20,0,1,2,4,34.2,1,1,1,1,8350,51,8762,4500,3462,15812,2979,20766,9006,7040,14867,9590,2590,4136,1,27:28,2019,2020
2019-20,1629056,Terence Davis,Terence,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,34.03333333333333,7,0,6,6,14,11,22,24,0,3,2,1,28.7,1,1,1,1,3394,483,8762,589,5337,18887,18508,22193,11745,7040,21839,9590,10668,6207,1,34:02,2019,2020
2019-20,1626169,Stanley Johnson,Stanley,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,28.566666666666663,2,2,4,10,11,4,15,20,1,0,5,2,37.8,1,1,1,1,7506,5634,4352,1751,2131,15812,7036,20766,9006,2205,1,20977,6771,2980,1,28:34,2019,2020
2019-20,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,22.8,3,0,2,4,11,11,10,12,1,0,2,1,28.2,1,1,1,1,11890,3755,8762,4500,8033,15812,18508,17112,4094,2205,1,9590,10668,6431,1,22:48,2019,2020
2019-20,1629744,Matt Thomas,Matt,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,28.3,0,3,3,2,14,11,10,18,0,0,4,2,19.6,1,1,1,1,7722,10480,2700,2754,11792,18887,18508,17112,7596,7040,1,18631,6771,11114,1,28:18,2019,2020
2019-20,1626178,Rondae Hollis-Jefferson,Rondae,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,22.3,0,0,2,6,11,9,6,10,1,2,1,1,19.7,1,1,1,1,12244,10480,8762,4500,5337,15812,16129,11172,3169,2205,20277,4186,10668,11058,1,22:18,2019,2020
2019-20,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,21.5,0,4,2,4,13,4,18,14,1,1,2,2,21.8,1,1,1,1,12848,10480,1473,4500,8033,17976,7036,21691,5119,2205,14867,9590,6771,9774,1,21:30,2019,2020
2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,16.716666666666665,0,0,0,2,11,9,10,8,1,0,2,1,17.1,1,1,1,1,16108,10480,8762,8535,11792,15812,16129,17112,2388,2205,1,9590,10668,12599,1,16:43,2019,2020
2019-20,1629608,Dewan Hernandez,Dewan,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,12.7,2,4,0,4,3,2,4,14,0,4,0,0,12.9,1,1,1,1,18425,5634,1473,8535,8033,3916,2979,7332,5119,7040,22252,1,16138,15156,1,12:42,2019,2020
2019-20,1626178,Rondae Hollis-Jefferson,Rondae,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,24.79833333333333,4,0,0,2,3,0,2,20,0,0,4,4,24.2,1,1,1,1,10375,2371,8762,8535,11792,3916,1,3324,9006,7040,1,18631,2590,8463,1,24:48,2019,2020
2019-20,1627832,Fred VanVleet,Fred,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,25.53333333333333,3,0,0,4,3,3,10,18,0,3,1,3,21.4,1,1,1,1,9780,3755,8762,8535,8033,3916,5839,17112,7596,7040,21839,4186,4183,10016,1,25:32,2019,2020
2019-20,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,29.366666666666667,0,4,5,6,3,3,10,22,1,2,2,6,33.8,1,1,1,1,6899,10480,1473,1076,5337,3916,5839,17112,10379,2205,20277,9590,894,4267,1,29:22,2019,2020
2019-20,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,21.98333333333333,3,2,3,4,3,3,5,12,4,1,1,2,40.8,1,1,1,1,12494,3755,4352,2754,8033,3916,5839,9351,4094,98,14867,4186,6771,2271,1,21:59,2019,2020
2019-20,1629056,Terence Davis,Terence,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,15.928333333333333,0,0,0,0,6,3,5,10,0,0,6,1,15.6,1,1,1,1,16645,10480,8762,8535,16693,8084,5839,9351,3169,7040,1,22115,10668,13495,1,15:56,2019,2020
2019-20,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,24.933333333333334,4,2,0,10,0,0,8,16,0,1,4,4,30.7,1,1,1,1,10247,2371,4352,8535,2131,1,1,14453,6316,7040,14867,18631,2590,5427,1,24:56,2019,2020
2019-20,1626169,Stanley Johnson,Stanley,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,8.783333333333333,0,2,0,4,0,0,2,6,1,0,0,2,18.8,1,1,1,1,19830,10480,4352,8535,8033,1,1,3324,1727,2205,1,1,6771,11616,1,8:47,2019,2020
2019-20,1626259,Malcolm Miller,Malcolm,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,10.771666666666668,0,0,0,0,3,0,2,10,0,0,2,0,0.2,1,1,1,1,19257,10480,8762,8535,16693,3916,1,3324,3169,7040,1,9590,16138,21644,1,10:46,2019,2020
2019-20,1629744,Matt Thomas,Matt,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,23.03333333333333,0,3,0,0,3,0,4,18,0,1,0,0,8.6,1,1,1,1,11695,10480,2700,8535,16693,3916,1,7332,7596,7040,14867,1,16138,17712,1,23:02,2019,2020
2019-20,1629608,Dewan Hernandez,Dewan,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,4.185,0,0,0,2,0,0,2,4,0,1,0,2,8.0,1,1,1,1,21184,10480,8762,8535,11792,1,1,3324,1068,7040,14867,1,6771,18071,1,4:11,2019,2020
2019-20,1628778,Paul Watson,Paul,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,5.133333333333334,4,0,0,2,0,0,0,2,0,0,0,1,8.7,1,1,1,1,20838,2371,8762,8535,11792,1,1,1,511,7040,1,1,10668,17644,1,5:08,2019,2020
2019-20,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,26.48333333333333,3,6,5,4,3,3,5,18,0,1,2,3,20.1,1,1,1,1,9055,3755,428,1076,8033,3916,5839,9351,7596,7040,14867,9590,4183,10812,1,26:29,2019,2020
2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,19.066666666666663,0,3,0,4,3,0,5,14,1,0,1,1,25.5,1,1,1,1,14589,10480,2700,8535,8033,3916,1,9351,5119,2205,1,4186,10668,7761,1,19:04,2019,2020
2019-20,1628778,Paul Watson,Paul,1610612761,TOR,Toronto Raptors,21901294,2020-08-10T00:00:00,TOR @ MIL,W,21.45,0,0,0,2,11,5,0,20,0,2,1,1,10.8,1,1,1,1,12882,10480,8762,8535,11792,15812,9402,1,9006,7040,20277,4186,10668,16452,1,21:27,2019,2020
