season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,19.33333333333333,0,0,0,2,13,4,8,24,2,0,2,1,24.5,1,853,853,853,1070,745,608,570,787,1348,638,1247,989,37,1,661,817,625,1,19:20,2019,2020
2019-20,1629744,Matt Thomas,Matt,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,4.583333333333333,0,0,0,0,2,0,4,2,0,0,0,0,4.2,1,853,853,853,1550,745,608,570,1152,205,1,688,85,511,1,1,1171,1463,1,4:35,2019,2020
2019-20,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,41.78333333333333,2,4,0,10,25,7,17,34,1,1,4,2,28.7,1,853,853,853,87,414,110,570,137,1685,1068,1648,1418,149,1166,1326,541,462,1,41:47,2019,2020
2019-20,1628384,OG Anunoby,OG,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,35.49666666666667,2,2,0,2,19,7,12,32,0,0,2,2,12.9,1,853,853,853,356,414,294,570,787,1625,1068,1501,1347,511,1,661,541,1067,1,35:30,2019,2020
2019-20,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,32.67,2,0,2,6,25,1,17,26,1,1,4,1,15.6,1,853,853,853,498,414,608,291,353,1685,292,1648,1078,149,1166,1326,817,958,1,32:40,2019,2020
2019-20,1627832,Fred VanVleet,Fred,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,44.766666666666666,6,0,3,4,29,7,21,42,2,3,2,1,35.6,1,853,853,853,24,77,608,161,534,1693,1068,1686,1617,37,1668,661,817,298,1,44:46,2019,2020
2019-20,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,41.02666666666666,2,0,2,8,29,6,19,42,0,0,6,7,26.2,1,853,853,853,106,414,608,291,234,1693,916,1674,1617,511,1,1667,69,559,1,41:02,2019,2020
2019-20,201586,Serge Ibaka,Serge,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,20.34,4,2,3,8,13,3,17,18,0,0,3,2,20.6,1,853,853,853,1041,193,294,161,234,1348,518,1648,722,511,1,1045,541,761,1,20:20,2019,2020
2019-20,201586,Serge Ibaka,Serge,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,21.25,0,0,0,4,8,2,6,12,3,0,2,0,25.6,1,1,1,1,1002,745,608,570,534,912,333,984,446,11,1,661,1171,579,1,21:15,2019,2020
2019-20,1627832,Fred VanVleet,Fred,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,50.89333333333333,0,0,2,8,13,9,11,42,2,0,3,3,52.3,1,1,1,1,6,745,608,291,234,1348,1293,1460,1617,37,1,1045,389,91,1,50:54,2019,2020
2019-20,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,0.0116666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1690,745,608,570,1152,1,1,1,1,511,1,1,1171,1602,1,0:01,2019,2020
2019-20,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,53.46666666666667,2,0,2,6,16,7,9,38,1,0,5,6,59.6,1,1,1,1,2,414,608,291,353,1547,1068,1335,1536,149,1,1553,104,45,1,53:28,2019,2020
2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,15.848333333333333,2,0,0,0,2,5,3,12,1,0,5,2,16.9,1,1,1,1,1194,414,608,570,1152,205,808,583,446,149,1,1553,541,904,1,15:51,2019,2020
2019-20,1628384,OG Anunoby,OG,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,49.6,1,4,1,4,13,9,9,38,0,1,4,4,29.1,1,1,1,1,8,712,110,546,534,1348,1293,1335,1536,511,1166,1326,276,450,1,49:36,2019,2020
2019-20,1629744,Matt Thomas,Matt,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,6.383333333333334,0,0,0,0,0,0,2,4,0,0,1,0,3.2,1,1,1,1,1497,745,608,570,1152,1,1,350,150,511,1,307,1171,1486,1,6:23,2019,2020
2019-20,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,54.23333333333333,3,2,0,8,14,9,9,38,0,2,4,4,33.6,1,1,1,1,1,283,294,570,234,1411,1293,1335,1536,511,1553,1326,276,344,1,54:14,2019,2020
2019-20,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,38.31333333333333,6,2,4,6,14,4,6,26,1,1,2,6,34.9,1,1,1,1,219,77,294,98,353,1411,638,984,1078,149,1166,661,104,314,1,38:19,2019,2020
2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,41900215,2020-09-07T00:00:00,TOR vs. BOS,L,14.016666666666667,0,0,0,0,7,0,9,10,0,0,0,1,9.0,1,853,853,853,1251,745,608,570,1152,782,1,1335,362,511,1,1,817,1236,1,14:01,2019,2020
2019-20,1629056,Terence Davis,Terence,1610612761,TOR,Toronto Raptors,41900215,2020-09-07T00:00:00,TOR vs. BOS,L,12.0,0,0,0,0,3,0,0,10,0,0,1,1,1.0,1,853,853,853,1323,745,608,570,1152,355,1,1,362,511,1,307,817,1591,1,12:00,2019,2020
