season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,41.8,0.917,0.083,0.769,0.0,0.0,0.0,0.231,0.154,0.769,0.0,1.0,0.0,0.0,0.0,1.0,5,12,0.417,1,853,853,853,87,245,1329,287,491,987,570,426,521,200,964,1,910,277,1317,1,439,419,884,1,41:47,2019,2020
2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,19.3,0.714,0.286,0.667,0.333,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0,2,7,0.286,1,853,853,853,1070,460,1090,370,96,987,570,212,745,765,1,858,910,277,1,905,953,813,1206,1,19:20,2019,2020
2019-20,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,41.0,0.6,0.4,0.5,0.0,0.188,0.125,0.312,0.125,0.5,0.25,0.75,1.0,0.0,0.4,0.6,5,15,0.333,1,853,853,853,106,649,888,630,491,907,434,277,607,450,864,337,1,277,1075,315,439,263,1053,1,41:02,2019,2020
2019-20,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,32.7,0.625,0.375,0.545,0.0,0.273,0.182,0.182,0.182,0.545,0.333,0.667,1.0,0.0,0.5,0.5,4,8,0.5,1,853,853,853,498,618,940,578,491,811,303,557,447,413,770,387,1,277,894,378,590,709,500,1,32:40,2019,2020
2019-20,1629744,Matt Thomas,Matt,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,4.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,853,853,853,1550,1425,1,1231,491,1,570,879,745,1152,964,858,1,277,1,905,1165,1462,1,1,4:35,2019,2020
2019-20,1628384,OG Anunoby,OG,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,35.5,0.333,0.667,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,853,853,853,356,1161,319,630,491,987,570,78,59,450,964,1,910,277,1317,1,1165,1224,1053,1,35:30,2019,2020
2019-20,1627832,Fred VanVleet,Fred,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,44.8,0.55,0.45,0.4,0.2,0.6,0.15,0.0,0.3,0.2,0.5,0.5,1.0,0.0,0.75,0.25,8,20,0.4,1,853,853,853,24,766,807,803,225,291,377,879,217,1011,560,516,1,277,628,734,182,92,913,1,44:46,2019,2020
2019-20,201586,Serge Ibaka,Serge,1610612761,TOR,Toronto Raptors,41900217,2020-09-11T00:00:00,TOR vs. BOS,L,20.3,0.556,0.444,0.571,0.0,0.214,0.214,0.215,0.286,0.571,0.75,0.25,1.0,0.0,0.8,0.2,5,9,0.556,1,853,853,853,1041,742,809,502,491,876,242,462,237,368,411,786,1,277,574,805,439,614,416,1,20:20,2019,2020
2019-20,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,54.2,0.737,0.263,0.833,0.167,0.0,0.0,0.167,0.25,0.667,0.4,0.6,0.0,0.0,0.4,0.6,5,19,0.263,1,1,1,1,1,437,1135,235,287,987,570,584,302,242,735,470,910,277,1075,315,439,119,1256,1,54:14,2019,2020
2019-20,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,53.5,0.5,0.5,0.364,0.182,0.545,0.061,0.091,0.061,0.182,0.0,1.0,0.667,0.333,0.333,0.667,12,20,0.6,1,1,1,1,2,811,608,933,257,424,554,776,733,1038,964,1,745,200,1132,222,37,92,313,1,53:28,2019,2020
2019-20,1628384,OG Anunoby,OG,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,49.6,0.727,0.273,0.462,0.154,0.462,0.077,0.076,0.077,0.308,0.333,0.667,0.5,0.5,0.4,0.6,5,11,0.455,1,1,1,1,8,443,1123,727,305,524,527,809,702,814,770,387,792,116,1075,315,439,477,761,1,49:36,2019,2020
2019-20,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1690,1425,1338,1231,491,987,570,879,745,1152,964,858,910,277,1317,905,1425,1574,1425,1,0:01,2019,2020
2019-20,1627832,Fred VanVleet,Fred,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,50.9,0.409,0.591,0.381,0.0,0.429,0.095,0.19,0.0,0.381,0.0,1.0,0.667,0.333,0.286,0.714,7,22,0.318,1,1,1,1,6,1073,498,919,491,551,490,537,745,703,964,1,745,200,1212,207,256,52,1166,1,50:54,2019,2020
2019-20,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,38.3,0.455,0.545,0.261,0.0,0.391,0.174,0.348,0.261,0.261,0.0,1.0,1.0,0.0,0.5,0.5,6,11,0.545,1,1,1,1,219,989,570,1073,491,663,330,209,298,913,964,1,1,277,894,378,325,477,451,1,38:19,2019,2020
2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,15.8,0.429,0.571,0.25,0.25,0.75,0.0,0.0,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,1,1,1,1194,1032,512,1075,172,191,570,879,302,1152,1,858,1,277,1,905,762,813,835,1,15:51,2019,2020
2019-20,201586,Serge Ibaka,Serge,1610612761,TOR,Toronto Raptors,41900216,2020-09-09T00:00:00,TOR @ BOS,W,21.3,0.444,0.556,0.308,0.0,0.692,0.0,0.0,0.0,0.308,1.0,0.0,1.0,0.0,1.0,0.0,5,9,0.556,1,1,1,1,1002,1006,545,1009,491,245,570,879,745,814,1,858,1,277,1,905,439,614,416,1,21:15,2019,2020
