group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1626158,Richaun Holmes,Richaun,1610612756,PHX,25.0,13,5,8,0.385,1.6,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.1,0.1,0.0,0.0,0.8,0.2,0.6,-1.2,1.2,0,0,1.2,250,262,211,320,345,209,339,1,234,314,234,295,308,295,86,313,243,297,220,146,217,224,24,246,273,346,299,203,25,297,PHX
Players,1629034,Ray Spalding,Ray,1610612756,PHX,22.0,3,2,1,0.667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,1,0,0.0,371,331,381,50,427,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,364,287,405,147,25,406,PHX
Players,1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,8,2,6,0.25,3.7,0.5,1.4,0.364,0.0,0.5,0.0,0.1,0.1,1.0,0.5,0.4,0.9,0.3,0.3,0.0,0.1,0.1,0.4,0.1,1.1,-1.5,2.7,0,0,2.5,292,331,250,388,74,104,80,247,234,103,234,239,272,1,13,176,68,109,45,242,72,70,139,265,161,379,146,203,25,138,PHX
Players,2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,14,3,11,0.214,3.8,0.6,1.2,0.529,0.1,0.2,0.333,0.4,0.4,0.833,0.0,0.3,0.3,1.1,0.0,0.1,0.0,0.0,0.3,0.4,1.7,-1.2,4.1,0,0,3.4,240,301,154,403,62,74,102,87,179,243,113,116,133,117,276,228,285,2,275,62,217,224,219,92,84,355,53,203,25,72,PHX
Players,1629059,Elie Okobo,Elie,1610612756,PHX,21.0,3,1,2,0.333,1.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-0.3,0.5,0,0,0.3,371,365,344,354,371,348,329,348,234,314,234,295,308,295,276,365,378,77,275,242,217,224,169,329,364,247,383,203,25,392,PHX
Players,1626164,Devin Booker,Devin,1610612756,PHX,22.0,26,10,16,0.385,4.4,1.3,3.3,0.402,0.3,1.3,0.265,0.7,0.8,0.95,0.2,0.4,0.6,0.7,0.7,0.1,0.1,0.2,0.6,0.7,3.8,-1.3,5.4,7,0,5.7,127,167,67,320,30,8,3,208,18,7,172,41,55,70,143,152,133,20,3,98,121,38,48,41,11,369,20,53,25,12,PHX
Players,202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0,0,0.0,415,417,381,417,426,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,364,434,405,203,25,406,PHX
Players,204020,Tyler Johnson,Tyler,1610612756,PHX,27.0,24,13,11,0.542,1.8,0.3,0.5,0.538,0.1,0.2,0.4,0.2,0.3,0.625,0.0,0.2,0.2,0.2,0.1,0.1,0.0,0.1,0.1,0.2,0.9,1.3,1.7,0,0,1.6,150,117,154,156,322,216,268,84,172,246,77,197,164,219,276,274,320,129,209,139,186,116,351,203,220,65,242,203,25,241,PHX
Players,203112,Quincy Acy,Quincy,1610612756,PHX,28.0,2,1,1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,388,365,381,178,429,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,364,316,405,203,25,406,PHX
Players,1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,25,10,15,0.4,3.9,0.4,0.6,0.667,0.0,0.0,0.0,0.4,0.5,0.769,0.4,0.9,1.3,0.2,0.3,0.1,0.1,0.0,0.9,0.4,1.2,-1.0,3.3,19,0,3.0,135,167,85,308,51,147,241,38,234,314,234,96,108,156,30,31,13,177,38,144,79,183,20,99,148,316,91,14,25,95,PHX
Players,1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,8,2,6,0.25,4.4,0.6,0.9,0.714,0.0,0.3,0.0,0.0,0.1,0.0,0.4,1.0,1.4,0.1,0.1,0.0,0.8,0.0,0.6,0.3,1.3,-2.0,5.2,3,0,4.3,292,331,250,388,27,77,172,31,234,217,234,295,272,295,36,8,10,211,152,242,3,224,42,178,132,403,25,91,25,42,PHX
Players,203933,T.J. Warren,T.J.,1610612756,PHX,25.0,13,4,9,0.308,5.3,1.1,2.1,0.519,0.2,0.2,0.667,0.7,0.9,0.75,0.2,0.5,0.8,0.1,0.3,0.2,0.5,0.3,0.8,0.8,3.0,-1.5,5.6,0,0,5.2,250,277,189,379,7,18,32,95,105,230,19,44,45,163,86,90,95,253,26,53,8,17,24,30,26,376,17,203,25,22,PHX
Players,1628367,Josh Jackson,Josh,1610612756,PHX,22.0,17,6,11,0.353,3.2,0.8,1.4,0.583,0.3,0.5,0.556,0.3,0.5,0.625,0.1,0.4,0.5,0.2,0.1,0.1,0.1,0.1,0.7,0.4,2.2,-1.1,3.6,0,0,3.6,207,240,154,344,153,45,77,72,35,95,34,144,124,219,231,156,193,116,163,96,153,78,31,98,50,341,79,203,25,68,PHX
Players,1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,30,10,20,0.333,3.5,0.2,0.6,0.263,0.1,0.3,0.222,0.3,0.3,0.889,0.1,0.3,0.5,0.3,0.1,0.3,0.1,0.1,0.4,0.2,0.7,-1.2,2.7,0,0,2.2,90,167,28,354,109,284,237,306,186,194,192,154,183,89,168,197,196,90,232,13,137,64,119,234,259,357,137,203,25,166,PHX
Players,203584,Troy Daniels,Troy,1610612756,PHX,27.0,9,4,5,0.444,1.2,0.1,0.7,0.167,0.0,0.4,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.4,0.1,0.4,-1.3,0.6,0,0,0.6,282,277,274,266,376,320,223,339,234,132,234,186,225,1,276,365,378,227,275,242,217,84,99,281,307,365,371,203,25,369,PHX
Players,1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,26,11,15,0.423,4.5,0.8,1.5,0.526,0.3,0.7,0.471,0.4,0.5,0.917,0.2,0.5,0.6,0.1,0.2,0.2,0.2,0.0,0.3,0.5,2.3,-0.3,3.9,2,0,3.9,127,149,85,295,25,53,74,90,29,61,58,89,128,72,143,129,127,253,118,53,50,188,167,82,49,251,62,109,25,54,PHX
