group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,203085,Austin Rivers,,1610612746,LAC,25.0,31,14,17,0.452,87.0,0.203,0.237,0.234,0.444,0.333,0.107,0.147,0.063,0.022,0.033,0.32,0.133,0.2,0.182,0.111,0.167,0.122,0.219,87,108,373,267,116,100,97,79,33,53,235,193,268,344,364,63,238,140,157,274,182,241,111
,202340,Avery Bradley,,1610612746,LAC,27.0,25,10,15,0.4,84.0,0.179,0.207,0.191,0.4,0.273,0.083,0.089,0.097,0.096,0.096,0.154,0.24,0.25,0.083,0.158,0.192,0.103,0.198,143,167,345,299,121,146,123,142,44,91,256,259,244,313,327,177,345,96,215,296,225,263,147
,1626246,Boban Marjanović,,1610612746,LAC,29.0,3,2,1,0.667,3.0,0.286,0.25,0.25,0.0,0.0,0.333,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.286,360,329,27,57,394,48,76,70,221,294,49,77,283,346,367,288,1,245,228,1,1,100,56
,203710,C.J. Williams,,1610612746,LAC,28.0,11,8,3,0.727,15.0,0.152,0.375,0.115,0.5,0.143,0.188,0.2,0.0,0.231,0.143,0.0,0.4,0.0,1.0,0.0,0.111,0.133,0.294,264,216,114,39,305,203,27,273,16,199,146,137,283,127,260,288,412,245,1,1,104,230,51
,201568,Danilo Gallinari,,1610612746,LAC,29.0,8,4,4,0.5,21.0,0.184,0.154,0.158,0.25,0.308,0.4,0.4,0.111,0.273,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.5,0.225,294,288,141,198,278,136,197,197,99,73,27,31,224,83,162,288,306,245,228,1,95,8,104
,201599,DeAndre Jordan,,1610612746,LAC,29.0,36,18,18,0.5,103.0,0.135,0.099,0.105,0.0,0.0,0.302,0.297,0.593,0.414,0.471,0.25,0.182,0.0,0.417,0.444,0.17,0.365,0.144,50,60,386,198,89,234,279,294,221,294,66,69,17,19,11,94,300,245,73,404,198,34,220
,203966,Jamil Wilson,,1610612746,LAC,27.0,5,1,4,0.2,12.0,0.208,0.0,0.278,0.0,0.375,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,335,354,141,388,316,92,333,58,221,35,305,312,283,164,288,288,1,245,228,1,317,332,354
,1628393,Jawun Evans,,1610612746,LAC,21.0,6,4,2,0.667,11.0,0.086,0.0,0.048,0.0,0.0,0.143,0.188,0.167,0.0,0.067,0.0,0.2,1.0,0.0,0.0,0.125,0.2,0.067,317,288,75,57,329,332,333,360,221,294,189,150,165,346,348,288,306,1,228,1,124,150,329
,101150,Lou Williams,,1610612746,LAC,31.0,41,21,20,0.512,117.0,0.322,0.326,0.341,0.233,0.315,0.291,0.271,0.077,0.167,0.141,0.289,0.375,0.214,0.0,0.222,0.246,0.254,0.306,17,33,415,195,62,39,38,32,122,69,73,89,257,209,268,75,407,133,228,329,314,99,47
,1628462,Milos Teodosic,,1610612746,LAC,31.0,16,8,8,0.5,43.0,0.17,0.194,0.203,0.25,0.316,0.167,0.136,0.1,0.071,0.079,0.267,0.083,0.0,0.0,0.0,0.19,0.107,0.192,233,216,212,198,210,163,139,127,99,68,162,211,234,331,342,88,195,245,228,1,221,259,157
,1626149,Montrezl Harrell,,1610612746,LAC,24.0,9,5,4,0.556,29.0,0.152,0.2,0.163,0.0,0.053,0.217,0.281,0.571,0.188,0.304,0.083,0.0,0.0,1.0,0.0,0.2,0.273,0.19,284,268,141,151,240,204,127,188,221,277,122,84,19,180,67,241,1,245,1,1,230,86,159
,201976,Patrick Beverley,,1610612746,LAC,29.0,3,1,2,0.333,13.0,0.091,0.0,0.12,0.0,0.2,0.0,0.0,0.143,0.5,0.273,0.0,0.0,0.429,0.0,0.0,0.222,0.2,0.0,360,354,75,342,314,324,333,263,221,151,305,312,191,9,84,288,1,29,228,1,272,150,354
,1626155,Sam Dekker,,1610612746,LAC,24.0,4,4,0,1.0,10.0,0.111,0.0,0.059,0.0,0.125,0.231,0.286,0.0,0.182,0.154,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.103,348,288,1,1,336,284,333,352,221,216,110,77,283,184,246,15,1,245,228,1,1,100,293
,1628414,Sindarius Thornwell,,1610612746,LAC,23.0,23,9,14,0.391,23.0,0.018,0.0,0.0,0.0,0.0,0.091,0.133,0.0,0.154,0.125,0.0,0.0,0.333,0.333,0.0,0.316,0.091,0.027,165,182,319,308,269,393,333,379,221,294,250,215,283,242,288,288,1,45,85,1,385,273,352
,202699,Tobias Harris,,1610612746,LAC,25.0,42,19,23,0.452,129.0,0.169,0.189,0.208,0.227,0.237,0.086,0.07,0.114,0.253,0.209,0.189,0.111,0.211,0.0,0.286,0.111,0.089,0.167,14,53,436,266,50,166,146,115,129,120,254,282,223,95,153,148,219,138,228,357,104,281,182
,1627820,Tyrone Wallace,,1610612746,LAC,24.0,10,7,3,0.7,14.0,0.077,0.077,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,1.0,0.4,0.0,0.048,277,233,114,50,308,345,298,308,221,294,305,312,283,346,367,288,306,96,228,444,417,332,343
,202325,Wesley Johnson,,1610612746,LAC,30.0,23,13,10,0.565,46.0,0.094,0.152,0.105,0.214,0.143,0.098,0.073,0.143,0.133,0.136,0.063,0.167,0.2,0.25,0.0,0.241,0.057,0.14,165,122,254,143,199,317,203,294,135,199,244,277,191,273,276,268,278,140,115,1,309,314,226
