player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201939,Stephen Curry,1610612744,GSW,34.0,64,64,0.473,226,579,0.39,0.525,0.132,70,162,0.432,0.341,156,417,0.374
1629673,Jordan Poole,1610612744,GSW,23.0,75,74,0.344,136,359,0.379,0.483,0.134,61,140,0.436,0.21,75,219,0.342
203952,Andrew Wiggins,1610612744,GSW,27.0,72,71,0.281,102,282,0.362,0.404,0.211,78,211,0.37,0.071,24,71,0.338
202691,Klay Thompson,1610612744,GSW,32.0,32,32,0.41,105,233,0.451,0.532,0.262,67,149,0.45,0.148,38,84,0.452
1627814,Damion Lee,1610612744,GSW,29.0,62,43,0.212,25,79,0.316,0.367,0.164,17,61,0.279,0.048,8,18,0.444
203490,Otto Porter Jr.,1610612744,GSW,29.0,62,38,0.153,30,63,0.476,0.548,0.114,21,47,0.447,0.039,9,16,0.563
1630228,Jonathan Kuminga,1610612744,GSW,19.0,69,26,0.083,10,37,0.27,0.311,0.047,7,21,0.333,0.036,3,16,0.188
1630541,Moses Moody,1610612744,GSW,20.0,51,16,0.136,10,24,0.417,0.5,0.079,6,14,0.429,0.056,4,10,0.4
1629185,Chris Chiozza,1610612744,GSW,26.0,33,16,0.291,6,23,0.261,0.326,0.114,3,9,0.333,0.177,3,14,0.214
1626172,Kevon Looney,1610612744,GSW,26.0,81,20,0.062,4,22,0.182,0.182,0.062,4,22,0.182,0.0,0,0,
202357,Nemanja Bjelica,1610612744,GSW,34.0,70,18,0.06,6,20,0.3,0.4,0.027,2,9,0.222,0.033,4,11,0.364
1629308,Juan Toscano-Anderson,1610612744,GSW,29.0,73,15,0.072,7,17,0.412,0.559,0.017,2,4,0.5,0.055,5,13,0.385
2738,Andre Iguodala,1610612744,GSW,38.0,30,13,0.144,2,17,0.118,0.147,0.051,1,6,0.167,0.093,1,11,0.091
203110,Draymond Green,1610612744,GSW,32.0,46,13,0.058,3,15,0.2,0.2,0.051,3,13,0.231,0.008,0,2,0.0
1627780,Gary Payton II,1610612744,GSW,29.0,70,5,0.015,1,5,0.2,0.2,0.012,1,4,0.25,0.003,0,1,0.0
1629683,Quinndary Weatherspoon,1610612744,GSW,25.0,11,3,0.143,0,3,0.0,0.0,0.048,0,1,0.0,0.095,0,2,0.0
