player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612742,DAL,32.0,51,30,21,0.588,33.4,9.2,17.8,0.516,0.7,2.4,0.282,5.6,7.2,0.775,2.6,8.9,11.6,3.5,2.2,1.2,2.2,0.8,1.9,5.4,24.7,0.5,51.7,36,1,47.2,275,196,297,186,43,9,27,97,329,305,407,12,9,263,30,6,7,102,62,65,4,72,187,11,15,194,6,14,20,7,DAL
1630314,Brandon Williams,Brandon,1610612742,DAL,25.0,33,15,18,0.455,14.8,3.0,5.7,0.521,0.7,1.8,0.4,1.7,2.0,0.833,0.4,1.4,1.8,2.3,1.2,0.7,0.2,0.6,1.0,1.7,8.3,0.3,15.4,0,0,14.9,390,349,345,339,373,261,302,90,317,356,78,142,165,131,442,417,426,176,203,232,412,125,416,165,256,214,315,281,44,308,DAL
1628997,Caleb Martin,Caleb,1610612742,DAL,29.0,45,17,28,0.378,27.1,2.9,6.8,0.424,0.8,2.3,0.359,1.4,2.2,0.622,1.2,2.8,3.9,2.1,1.2,1.0,0.5,0.3,1.9,1.8,7.9,-3.4,19.2,1,0,17.8,318,323,209,405,147,273,253,374,299,317,212,194,146,474,147,228,197,200,184,97,146,270,185,156,266,477,237,198,44,245,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,26.0,57,28,29,0.491,21.5,5.0,7.1,0.702,0.0,0.0,0.0,2.4,3.4,0.689,2.7,4.1,6.8,1.4,1.2,0.4,1.8,0.5,2.7,2.7,12.3,0.6,28.0,8,0,24.9,232,220,188,295,241,121,241,8,499,542,499,97,79,410,27,99,59,308,211,406,7,160,36,87,139,189,112,77,44,129,DAL
203957,Danté Exum,Danté,1610612742,DAL,29.0,20,7,13,0.35,18.6,3.2,6.7,0.478,1.2,2.7,0.434,1.2,1.6,0.742,0.2,1.5,1.7,2.8,1.1,0.6,0.2,0.7,1.7,1.6,8.7,-2.4,16.0,0,0,15.8,448,460,403,430,309,235,257,182,222,283,26,221,226,332,514,409,438,139,224,303,415,95,245,193,242,437,301,281,44,289,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,21.0,36,21,15,0.583,23.1,3.7,5.3,0.702,0.0,0.0,0.0,1.3,2.0,0.63,2.9,4.6,7.5,2.4,1.1,0.6,1.6,0.6,2.8,1.4,8.7,3.4,26.5,8,0,22.8,370,280,382,197,215,186,310,9,499,542,499,202,162,468,21,77,45,171,214,325,12,114,28,216,238,77,122,77,44,152,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,33.0,55,25,30,0.455,10.0,0.8,1.1,0.689,0.0,0.1,0.4,0.5,0.8,0.651,0.9,1.3,2.1,1.0,0.3,0.3,0.4,0.1,1.4,0.9,2.1,-0.3,7.9,0,0,6.7,253,252,176,339,458,502,546,13,493,523,78,398,382,456,243,428,395,384,486,441,227,473,342,330,500,255,460,281,44,472,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,22.0,57,30,27,0.526,15.9,3.2,7.3,0.435,1.3,3.5,0.386,1.1,1.5,0.698,0.2,1.4,1.6,1.4,1.4,0.5,0.1,0.4,1.6,1.2,8.7,-1.1,13.0,0,0,14.2,232,196,222,251,350,241,229,332,188,212,121,250,229,396,531,413,449,304,146,364,473,214,286,264,241,356,359,281,44,326,DAL
1641789,Jazian Gortman,Jazian,1610612742,DAL,22.0,16,8,8,0.5,3.5,0.6,1.4,0.391,0.3,0.7,0.364,0.1,0.3,0.5,0.1,0.3,0.3,0.4,0.3,0.1,0.1,0.1,0.6,0.1,1.5,0.7,2.7,0,0,2.8,469,445,459,266,552,525,527,459,432,466,195,528,517,506,546,559,562,514,491,518,499,507,501,542,528,185,546,281,44,540,DAL
1630539,Kai Jones,Kai,1610612742,DAL,24.0,40,20,20,0.5,11.7,2.2,2.7,0.798,0.0,0.1,0.2,0.6,0.8,0.719,1.0,2.1,3.1,0.6,0.5,0.4,0.6,0.1,1.3,0.7,5.0,-0.5,12.0,1,0,10.6,342,296,318,266,428,351,467,3,496,518,471,381,375,366,183,328,290,463,439,420,122,499,366,397,383,287,377,198,44,393,DAL
