player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612742,DAL,32.0,51,30,21,0.588,33.4,3.5,3.3,2.0,14.0,11.3,10.1,11.2,35.1,2.2,0.8,1.9,5.4,51.7,275,196,253,186,43,25,18,115,5,490,540,531,40,4,498,383,11,6,DAL
1630314,Brandon Williams,Brandon,1610612742,DAL,25.0,33,15,18,0.455,14.8,1.7,0.5,1.4,4.0,5.4,4.5,5.8,18.6,0.2,0.6,1.0,1.7,15.4,390,349,211,339,373,182,434,179,216,200,205,259,302,412,445,145,165,315,DAL
1628997,Caleb Martin,Caleb,1610612742,DAL,29.0,45,17,28,0.378,27.1,1.6,1.0,1.4,3.1,10.1,7.6,8.2,27.9,0.5,0.3,1.9,1.8,19.2,318,323,349,405,147,197,276,183,274,441,395,394,144,146,294,385,156,237,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,26.0,57,28,29,0.491,21.5,1.7,3.3,1.4,9.9,8.7,7.1,6.7,21.9,1.8,0.5,2.7,2.7,28.0,232,220,362,295,241,175,15,193,32,367,370,301,247,7,409,532,87,112,DAL
203957,Danté Exum,Danté,1610612742,DAL,29.0,20,7,13,0.35,18.6,1.2,0.4,1.1,3.8,5.7,5.6,6.0,23.8,0.2,0.7,1.7,1.6,16.0,448,460,157,430,309,262,468,246,230,217,270,268,212,415,475,325,193,301,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,21.0,36,21,15,0.583,23.1,1.3,2.2,0.8,7.4,8.1,7.5,6.7,24.0,1.6,0.6,2.8,1.4,26.5,370,280,179,197,215,244,63,324,80,326,389,300,210,12,456,542,216,122,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,33.0,55,25,30,0.455,10.0,0.4,0.4,0.2,1.5,3.5,3.1,3.5,10.5,0.4,0.1,1.4,0.9,7.9,253,252,383,339,458,476,453,489,431,109,128,134,449,227,97,227,330,460,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,22.0,57,30,27,0.526,15.9,1.4,0.7,1.2,3.1,6.6,4.8,5.0,17.0,0.1,0.4,1.6,1.2,13.0,232,196,334,251,350,232,354,225,270,263,220,220,335,473,354,284,264,359,DAL
1641789,Jazian Gortman,Jazian,1610612742,DAL,22.0,16,8,8,0.5,3.5,0.2,0.0,0.0,0.4,0.7,0.7,1.8,3.8,0.1,0.1,0.6,0.1,2.7,469,445,104,266,552,517,531,530,538,12,17,54,546,499,62,69,542,546,DAL
1630539,Kai Jones,Kai,1610612742,DAL,24.0,40,20,20,0.5,11.7,0.9,0.7,0.8,4.2,3.9,3.7,3.9,12.5,0.6,0.1,1.3,0.7,12.0,342,296,242,266,428,334,358,327,207,127,159,161,417,122,70,203,397,377,DAL
1630556,Kessler Edwards,Kessler,1610612742,DAL,24.0,40,17,23,0.425,15.2,0.5,0.7,0.3,2.2,5.3,5.7,4.9,18.6,0.5,0.2,1.6,0.4,11.8,342,323,283,368,362,450,364,456,346,194,277,211,306,149,149,272,478,381,DAL
202691,Klay Thompson,Klay,1610612742,DAL,35.0,72,33,39,0.458,27.3,2.0,1.5,1.9,2.1,9.6,9.0,9.1,30.5,0.4,0.3,1.1,0.7,23.2,95,166,486,329,139,137,161,126,358,410,482,445,99,209,258,175,387,162,DAL
202681,Kyrie Irving,Kyrie,1610612742,DAL,33.0,50,28,22,0.56,36.1,3.3,2.6,3.0,9.3,13.0,12.1,10.2,38.5,0.5,0.8,2.0,3.3,40.5,283,220,274,221,13,34,43,37,43,551,569,498,9,176,508,403,60,31,DAL
1631108,Max Christie,Max,1610612742,DAL,22.0,78,40,38,0.513,27.3,1.6,0.7,1.4,3.0,8.9,8.8,8.7,31.3,0.4,0.5,1.5,1.4,18.9,35,89,475,260,140,208,352,180,285,375,473,420,86,220,390,248,211,241,DAL
1629650,Moses Brown,Moses,1610612742,DAL,25.0,13,5,8,0.385,9.1,0.8,1.4,0.3,5.2,3.6,3.3,3.1,10.3,0.3,0.2,1.3,0.6,11.6,489,485,104,400,465,380,185,461,150,116,139,113,452,263,200,214,413,385,DAL
1630230,Naji Marshall,Naji,1610612742,DAL,27.0,69,32,37,0.464,27.8,2.0,1.7,2.2,8.1,10.3,9.3,8.6,31.9,0.2,0.5,1.6,1.7,25.4,129,179,465,325,131,138,133,98,63,451,502,416,72,405,414,285,170,136,DAL
1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,22.0,52,27,25,0.519,11.2,1.0,0.4,0.8,2.2,4.4,3.1,4.2,12.1,0.1,0.3,0.5,1.0,9.5,267,232,300,257,437,306,446,303,355,150,129,180,421,441,292,65,298,427,DAL
1629023,P.J. Washington,P.J.,1610612742,DAL,26.0,57,31,26,0.544,32.2,1.9,1.8,2.1,6.9,11.5,9.8,10.7,34.7,1.1,0.9,2.3,2.8,31.8,232,186,315,234,65,146,114,107,101,501,527,512,42,38,523,473,84,85,DAL
203915,Spencer Dinwiddie,Spencer,1610612742,DAL,32.0,79,37,42,0.468,27.0,1.5,0.8,1.3,3.7,9.4,8.7,9.3,30.4,0.2,0.3,1.5,2.5,22.9,23,124,517,316,149,217,340,202,233,402,469,460,100,348,257,262,101,169,DAL
