season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,40.45,8.0,18.7,0.429,0.9,4.4,0.2,2.7,5.3,0.5,1.8,4.4,6.2,5.3,2.7,1.8,0.0,0.9,1.8,7.1,19.6,-12.5,37.7,0,0,35.6,1,905,1,905,129,385,237,884,957,925,885,594,411,695,620,806,764,363,497,462,570,555,1195,136,523,1282,522,145,9,559,1,40:27,2024,2025
2024-25,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,40.66833333333334,4.4,12.4,0.357,1.8,8.9,0.2,0.0,0.0,0.0,0.9,3.5,4.4,1.8,5.3,0.0,0.0,0.0,3.5,1.8,10.6,-8.0,13.3,0,0,18.6,1,905,1,905,123,950,803,1097,698,303,885,893,947,893,907,978,1090,983,153,825,570,598,684,1003,1092,1158,1535,145,9,1381,1,40:40,2024,2025
2024-25,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,29.33333333333333,3.7,6.1,0.6,1.2,3.7,0.333,0.0,0.0,0.0,1.2,3.7,4.9,2.5,1.2,1.2,0.0,0.0,7.4,0.0,8.6,-2.5,20.6,0,0,19.6,1,905,1,905,659,1087,1434,326,818,1056,600,893,947,893,758,945,998,833,920,602,570,598,171,1216,1229,977,1306,145,9,1332,1,29:20,2024,2025
2024-25,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,39.43333333333333,8.2,14.6,0.563,4.6,7.3,0.625,0.0,0.0,0.0,2.7,0.9,3.7,0.0,0.9,0.0,0.9,0.9,1.8,0.0,21.0,-11.0,27.2,0,0,31.0,1,905,1,905,184,360,562,430,173,467,190,893,947,893,384,1445,1219,1202,1061,825,512,532,1179,1216,447,1241,1016,145,9,768,1,39:26,2024,2025
2024-25,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,19.481666666666666,0.0,1.8,0.0,0.0,0.0,0.0,3.7,3.7,1.0,1.8,11.1,12.9,5.5,1.8,1.8,0.0,1.8,5.5,3.7,3.7,5.5,31.2,0,0,25.9,1,905,1,905,1036,1451,1641,1451,989,1387,989,450,594,1,602,111,158,339,734,444,570,238,301,561,1469,667,819,145,9,1041,1,19:29,2024,2025
2024-25,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,26.133333333333333,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,4.1,4.1,2.8,0.0,0.0,0.0,0.0,4.1,1.4,0.0,6.9,9.1,0,0,6.9,1,905,1,905,783,1451,1621,1451,989,1204,989,893,947,893,947,863,1140,772,1101,825,570,598,550,1092,1503,630,1615,145,9,1650,1,26:08,2024,2025
2024-25,1629029,Luka Dončić,Luka,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,39.55,6.4,16.4,0.389,1.8,7.3,0.25,10.9,13.7,0.8,0.0,6.4,6.4,8.2,1.8,0.9,0.0,1.8,3.6,7.3,25.5,-4.6,46.3,0,0,43.7,1,905,1,905,182,623,413,1020,676,471,771,46,45,485,947,466,745,133,747,773,570,245,659,122,249,1053,257,145,9,276,1,39:33,2024,2025
2024-25,1628467,Maxi Kleber,Maxi,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,4.95,0.0,7.3,0.0,0.0,7.3,0.0,14.5,14.5,1.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,7.3,14.5,14.5,-7.3,7.3,0,0,14.5,1,905,1,905,1576,1451,1352,1451,989,474,989,15,37,1,947,1452,1554,1202,58,825,570,598,177,15,802,1137,1640,145,9,1498,1,4:57,2024,2025
2024-25,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27T00:00:00,LAL @ MIN,L,6.708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.1,12.9,0,0,10.7,1,905,1,905,1511,1451,1647,1451,989,1387,989,893,947,893,947,122,279,1202,1101,825,570,598,1386,1216,1503,1371,1548,145,9,1589,1,6:43,2024,2025
2024-25,1629029,Luka Dončić,Luka,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27T00:00:00,LAL @ MIN,L,45.81666666666667,10.2,22.0,0.464,3.9,9.4,0.417,5.5,5.5,1.0,0.0,0.8,0.8,1.6,3.1,0.8,0.8,0.0,2.4,5.5,29.9,-2.4,34.7,0,0,39.3,1,905,1,905,12,180,106,787,239,253,508,259,403,1,947,1451,1553,1034,400,819,565,598,1019,274,143,973,648,145,9,402,1,45:49,2024,2025
