player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203460,Andre Roberson,Andre,1610612760,OKC,24.0,70,48,22,0.686,22.2,0.9,0.9,1.2,3.0,7.8,6.4,5.4,20.3,0.6,0.3,1.9,0.6,13.7,177,48,165,66,195,287,214,153,235,299,317,246,189,101,155,272,388,270
201627,Anthony Morrow,Anthony,1610612760,OKC,30.0,68,46,22,0.676,13.6,0.8,0.8,0.4,0.8,5.1,4.0,3.9,13.4,0.1,0.1,0.9,0.4,8.2,191,65,165,73,351,307,270,337,423,156,158,141,317,395,64,71,415,379
1626166,Cameron Payne,Cameron,1610612760,OKC,21.0,57,44,13,0.772,12.2,0.7,0.3,0.5,1.5,4.6,3.5,3.8,11.2,0.1,0.2,1.4,0.5,11.0,272,72,98,42,367,345,411,295,354,125,123,139,365,379,117,151,413,337
203079,Dion Waiters,Dion,1610612760,OKC,24.0,78,53,25,0.679,27.6,1.7,0.9,1.5,3.2,10.5,8.1,7.8,26.3,0.2,0.4,1.8,1.6,18.0,81,31,201,71,128,135,238,122,219,408,392,362,94,304,295,251,182,192
202683,Enes Freedom,Enes,1610612760,OKC,24.0,82,55,27,0.671,21.0,1.8,3.7,1.3,8.4,8.2,6.0,5.6,20.3,0.4,1.0,2.0,2.5,23.7,1,23,229,78,215,125,4,141,29,312,292,259,190,168,449,303,91,117
203962,Josh Huestis,Josh,1610612760,OKC,24.0,5,2,3,0.4,11.0,0.0,0.0,0.0,0.4,3.6,2.8,2.6,9.6,0.4,0.0,0.6,0.4,6.4,459,449,20,336,386,457,453,449,455,84,87,72,386,169,1,36,422,412
201142,Kevin Durant,Kevin,1610612760,OKC,27.0,72,52,20,0.722,35.8,3.0,2.2,4.6,8.8,12.9,10.8,10.0,33.5,1.2,0.5,1.9,4.5,48.5,157,36,155,47,11,32,41,7,23,465,472,453,4,34,339,274,21,5
202713,Kyle Singler,Kyle,1610612760,OKC,28.0,68,43,25,0.632,14.4,0.5,0.5,0.5,1.4,5.8,4.0,4.3,13.7,0.1,0.2,1.8,0.6,7.7,191,81,201,98,339,385,332,285,368,190,160,166,310,355,116,232,386,392
203956,Mitch McGary,Mitch,1610612760,OKC,24.0,20,17,3,0.85,3.6,0.2,0.1,0.2,0.7,1.9,1.4,2.0,3.5,0.1,0.2,0.5,0.3,2.7,411,325,20,23,467,449,448,420,434,20,22,42,463,380,87,26,439,462
1737,Nazr Mohammed,Nazr,1610612760,OKC,38.0,5,5,0,1.0,3.9,0.4,0.4,0.0,0.8,2.4,0.4,2.0,2.4,0.0,0.0,0.8,0.2,2.0,459,426,1,1,465,403,378,449,419,40,6,43,470,444,1,55,452,471
2555,Nick Collison,Nick,1610612760,OKC,35.0,59,39,20,0.661,11.9,0.4,0.7,0.1,1.4,4.5,3.0,3.4,10.6,0.3,0.2,1.8,0.7,7.6,260,123,155,83,370,408,296,444,365,121,99,113,371,241,102,245,369,394
200751,Randy Foye,Randy,1610612760,OKC,32.0,81,37,44,0.457,20.3,1.0,0.6,0.4,1.5,7.6,5.2,5.8,18.0,0.4,0.3,1.6,0.9,12.6,19,139,413,278,231,253,325,332,355,285,237,272,227,187,207,196,339,301
201566,Russell Westbrook,Russell,1610612760,OKC,27.0,80,55,25,0.688,34.4,3.5,2.2,6.2,10.3,12.1,10.1,9.0,32.4,0.3,1.1,2.5,5.4,51.1,44,23,201,63,29,14,44,2,11,456,466,416,13,253,455,404,11,1
201586,Serge Ibaka,Serge,1610612760,OKC,26.0,78,54,24,0.692,32.1,1.7,2.4,1.4,4.9,10.8,9.6,8.3,29.7,1.9,0.3,2.7,1.3,27.8,81,25,185,59,63,135,31,131,125,422,460,389,44,8,229,432,239,75
203500,Steven Adams,Steven,1610612760,OKC,22.0,80,54,26,0.675,25.2,0.9,2.1,0.5,6.4,8.3,6.9,6.8,22.4,1.1,0.4,2.8,2.4,21.0,44,25,217,76,160,280,50,296,65,320,344,324,157,38,263,443,102,156
