close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C,24.0,62,62,0.797,6.44,14.48,0.444,0.52,-0.076
203967,Dario Šarić,1610612755,PHI,F,24.0,76,76,0.679,4.34,8.39,0.517,0.51,0.008
203496,Robert Covington,1610612755,PHI,F,27.0,79,79,0.667,3.97,7.75,0.513,0.506,0.007
101141,Ersan Ilyasova,1610612755,PHI,F,31.0,69,69,0.731,3.65,7.59,0.481,0.51,-0.029
1627732,Ben Simmons,1610612755,PHI,G-F,21.0,80,80,0.624,3.58,7.48,0.478,0.513,-0.035
101161,Amir Johnson,1610612755,PHI,C-F,31.0,74,74,0.807,2.96,6.65,0.445,0.516,-0.071
1626158,Richaun Holmes,1610612755,PHI,F-C,24.0,45,43,0.753,2.73,6.11,0.447,0.513,-0.065
204456,T.J. McConnell,1610612755,PHI,G,26.0,75,75,0.691,2.44,5.69,0.429,0.491,-0.063
200755,JJ Redick,1610612755,PHI,G-F,34.0,69,69,0.655,2.67,5.46,0.488,0.5,-0.012
201573,Jerryd Bayless,1610612755,PHI,G,29.0,38,37,0.638,2.45,5.29,0.463,0.501,-0.038
1628365,Markelle Fultz,1610612755,PHI,G,20.0,14,14,0.587,2.21,4.36,0.508,0.491,0.017
201158,Marco Belinelli,1610612755,PHI,G-F,32.0,79,75,0.597,2.41,4.29,0.56,0.5,0.06
203949,James Michael McAdoo,1610612755,PHI,F,25.0,2,2,1.0,2.0,4.0,0.5,0.497,0.003
1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,G-F,23.0,49,45,0.607,1.49,3.24,0.459,0.494,-0.035
203923,James Young,1610612755,PHI,G-F,22.0,5,5,0.684,0.6,2.6,0.231,0.512,-0.282
1626147,Justin Anderson,1610612755,PHI,G-F,24.0,33,29,0.51,0.94,2.36,0.397,0.51,-0.112
1627743,Demetrius Jackson,1610612755,PHI,G,23.0,11,8,0.75,1.18,2.18,0.542,0.488,0.054
1627788,Furkan Korkmaz,1610612755,PHI,G-F,20.0,9,8,0.76,1.33,2.11,0.632,0.473,0.158
1626643,Jacob Pullen,1610612755,PHI,G,28.0,1,1,0.5,1.0,1.0,1.0,0.448,0.552
