season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1627885,Shaquille Harrison,Shaquille,1610612756,PHX,Phoenix Suns,21701216,2018-04-10T00:00:00,PHX @ DAL,W,35.6,8.0,11.0,0.727,0.0,2.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,10.0,4.0,2.0,0.0,0.0,3.0,4.0,18.0,38.0,39.8,1,0,36.0,1,1,13055,1,2635,1983,6432,2520,12784,11647,12784,5999,6031,9308,5905,9682,9561,284,844,1511,8133,8705,3780,2633,3848,19,2453,1,109,2923,1.0,35:37,2017,2018
2017-18,203458,Alex Len,Alex,1610612756,PHX,Phoenix Suns,21701216,2018-04-10T00:00:00,PHX @ DAL,W,26.9,8.0,10.0,0.8,0.0,0.0,0.0,2.0,4.0,0.5,1.0,4.0,5.0,6.0,2.0,0.0,1.0,0.0,2.0,2.0,18.0,3.0,34.0,0,0,31.0,1,1,13055,1,10008,1983,7776,1473,12784,18958,12784,5999,3694,10590,5905,6671,7090,1717,4386,12224,2512,8705,8209,7539,3848,9131,4194,2016,109,4763,1.0,26:53,2017,2018
2017-18,201162,Jared Dudley,Jared,1610612756,PHX,Phoenix Suns,21701216,2018-04-10T00:00:00,PHX @ DAL,W,31.9,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,4.0,1.0,0.0,2.0,0.0,3.0,2.0,5.0,19.0,23.2,0,0,19.0,1,1,13055,1,5623,15444,18324,8363,12784,15030,12784,10216,7582,10590,12711,3036,5255,3868,9095,12224,803,8705,3780,7539,17225,1184,9855,2016,109,11894,1.0,31:55,2017,2018
2017-18,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21701216,2018-04-10T00:00:00,PHX @ DAL,W,37.7,5.0,6.0,0.833,3.0,4.0,0.75,2.0,3.0,0.667,1.0,12.0,13.0,2.0,2.0,0.0,2.0,0.0,3.0,2.0,15.0,32.0,37.6,1,0,37.0,1,1,13055,1,1329,6480,14536,1301,1558,6151,1662,5999,6031,9308,5905,195,506,8497,4386,12224,803,8705,3780,7539,5773,93,3030,1,109,2651,1.0,37:44,2017,2018
2017-18,1628409,Alec Peters,Alec,1610612756,PHX,Phoenix Suns,21701216,2018-04-10T00:00:00,PHX @ DAL,W,28.4,12.0,20.0,0.6,8.0,13.0,0.615,4.0,4.0,1.0,1.0,8.0,9.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,36.0,20.0,51.8,0,0,57.0,1,1,13055,1,8678,266,746,5255,5,49,3036,2516,3694,1,5905,1314,2084,8497,9095,4599,8133,8705,14418,2633,170,1012,680,2016,109,243,1.0,28:23,2017,2018
2017-18,1628432,Davon Reed,Davon,1610612756,PHX,Phoenix Suns,21701216,2018-04-10T00:00:00,PHX @ DAL,W,11.1,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,-9.0,2.2,0,0,3.0,1,1,13055,1,22198,19115,20118,17065,12784,18958,12784,13731,14642,13731,12711,17844,19703,18867,9095,12224,8133,8705,8209,18674,21168,20674,24259,2016,109,23594,1.0,11:08,2017,2018
2017-18,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21701216,2018-04-10T00:00:00,PHX @ DAL,W,28.4,5.0,10.0,0.5,1.0,3.0,0.333,3.0,3.0,1.0,0.0,0.0,0.0,8.0,2.0,2.0,1.0,0.0,1.0,3.0,14.0,2.0,33.0,0,0,29.0,1,1,13055,1,8638,6480,7776,8363,6911,8645,8071,4044,6031,1,12711,22415,23339,714,4386,1511,2512,8705,14418,4452,6634,10074,4633,2016,109,5644,1.0,28:26,2017,2018
2017-18,1627863,Danuel House Jr.,Danuel,1610612756,PHX,Phoenix Suns,21701216,2018-04-10T00:00:00,PHX @ DAL,W,39.9,7.0,12.0,0.583,1.0,3.0,0.333,1.0,2.0,0.5,1.0,7.0,8.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,16.0,30.0,29.1,0,0,28.0,1,1,13055,1,543,3042,5302,6158,6911,8645,8071,10216,7582,10590,5905,2022,2792,5723,9095,12224,8133,2402,14418,7539,5058,148,6407,2016,109,6151,1.0,39:54,2017,2018
2017-18,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21701203,2018-04-08T00:00:00,PHX vs. GSW,L,36.9,5.0,15.0,0.333,1.0,3.0,0.333,4.0,4.0,1.0,1.0,1.0,2.0,10.0,4.0,0.0,0.0,1.0,2.0,4.0,15.0,-11.0,28.4,1,0,28.0,1,13054,1,13054,1771,6480,2788,17065,6911,8645,8071,2516,3694,1,5905,17844,16012,284,844,12224,8133,2402,8209,2633,5773,22023,6785,1,109,6151,1.0,36:53,2017,2018
2017-18,1628432,Davon Reed,Davon,1610612756,PHX,Phoenix Suns,21701203,2018-04-08T00:00:00,PHX vs. GSW,L,16.9,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,-13.0,11.6,0,0,13.0,1,13054,1,13054,18600,15444,12683,19431,6911,6151,10398,5999,7582,1,12711,9682,12541,8497,4386,12224,8133,8705,20956,7539,14463,23038,18328,2016,109,16469,1.0,16:54,2017,2018
