group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201933,Blake Griffin,,1610612765,DET,31.0,6,2,4,0.333,24.245,0.0,0.0,0.0,0.0,27.7,15.8,7.9,47.5,0.0,0.0,0.0,7.9,27.5,316,321,148,331,258,210,223,157,296,407,298,282,112,181,1,1,85,312
,202688,Brandon Knight,,1610612765,DET,28.0,4,1,3,0.25,7.058333333333334,0.0,0.0,0.0,13.6,0.0,13.6,0.0,68.0,0.0,0.0,6.8,6.8,36.7,344,358,117,383,349,210,223,157,71,1,242,1,36,181,1,307,114,222
,1628971,Bruce Brown,,1610612765,DET,23.0,24,9,15,0.375,63.016666666666666,1.5,3.8,1.5,3.0,19.8,24.4,7.6,47.2,0.8,1.5,9.1,3.8,31.2,113,157,387,311,142,177,105,114,250,364,407,272,114,144,359,365,212,277
,1626174,Christian Wood,,1610612765,DET,24.0,14,2,12,0.143,47.90833333333333,0.0,6.0,0.0,12.0,13.0,20.0,6.0,52.1,4.0,0.0,3.0,5.0,56.9,211,321,341,409,172,210,57,157,86,238,370,219,80,28,1,136,168,76
,201565,Derrick Rose,,1610612765,DET,31.0,20,7,13,0.35,76.91333333333333,10.6,5.0,6.9,18.7,20.0,22.5,8.1,46.2,0.0,3.1,2.5,3.7,53.6,150,198,357,329,116,11,71,18,32,366,397,288,121,181,417,119,217,88
,1628476,Derrick Walton Jr.,,1610612765,DET,25.0,2,1,1,0.5,3.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,13.8,30.3,383,358,28,177,385,210,223,157,296,1,1,1,378,181,1,1,21,285
,203089,John Henson,,1610612765,DET,29.0,7,2,5,0.286,6.785,0.0,0.0,0.0,0.0,56.6,14.1,0.0,70.7,0.0,7.1,7.1,0.0,0.0,299,321,180,367,353,210,223,157,296,447,259,1,34,181,447,315,319,406
,203895,Jordan McRae,,1610612765,DET,29.0,10,6,4,0.6,29.211666666666662,8.2,3.3,0.0,16.4,3.3,1.6,3.3,26.3,0.0,3.3,8.2,6.6,60.5,259,210,148,118,231,23,123,157,50,87,82,143,385,181,419,349,118,61
,1629017,Khyri Thomas,,1610612765,DET,24.0,1,0,1,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.0,0.0,0.0,414,415,28,415,454,210,223,157,296,1,1,1,419,181,1,456,319,406
,204038,Langston Galloway,,1610612765,DET,28.0,26,8,18,0.308,61.775,0.0,0.0,4.7,4.7,16.3,20.2,6.2,42.0,0.0,0.0,7.0,0.0,23.5,98,180,426,358,145,210,223,34,218,308,374,226,197,181,1,314,319,344
,1628379,Luke Kennard,,1610612765,DET,24.0,13,6,7,0.462,39.82,0.0,6.0,0.0,2.4,21.7,15.7,9.6,41.0,0.0,0.0,1.2,3.6,29.9,215,210,232,231,187,210,56,157,271,382,289,335,212,181,1,96,222,287
,1629635,Sekou Doumbouya,,1610612765,DET,19.0,4,1,3,0.25,14.518333333333333,0.0,0.0,0.0,0.0,6.6,19.8,0.0,33.1,0.0,0.0,16.5,0.0,22.5,344,358,117,383,289,210,223,157,296,106,364,1,329,181,1,433,319,354
,1629004,Svi Mykhailiuk,,1610612765,DET,23.0,13,3,10,0.231,36.46833333333333,0.0,2.6,0.0,0.0,5.3,15.8,2.6,34.2,0.0,1.3,6.6,1.3,9.9,215,284,297,398,202,210,146,157,296,95,296,139,314,181,342,299,307,392
,1627748,Thon Maker,,1610612765,DET,23.0,9,5,4,0.556,24.56833333333333,0.0,2.0,0.0,7.8,17.6,25.4,7.8,43.0,3.9,2.0,7.8,5.9,37.1,272,231,148,150,257,210,169,157,145,324,411,280,171,29,389,340,137,218
,204025,Tim Frazier,,1610612765,DET,29.0,1,0,1,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,84.7,211.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,415,28,415,422,210,223,157,296,453,455,1,419,181,1,1,319,406
,203503,Tony Snell,,1610612765,DET,28.0,25,9,16,0.36,68.255,1.4,0.0,0.0,1.4,15.5,14.1,4.9,39.4,1.4,0.7,2.1,2.1,17.4,105,157,396,325,131,182,223,157,289,287,258,181,234,106,284,107,282,375
