player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
2738,Andre Iguodala,Andre,1610612744,GSW,34.0,64,46,18,0.719,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,220,67,198,47,71,2,4,33,2,6,14,8,368,49,195,69,4,1,8
1628449,Chris Boucher,Chris,1610612744,GSW,25.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,499,1,1,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1627745,Damian Jones,Damian,1610612744,GSW,23.0,15,7,8,0.467,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,436,421,101,306,71,2,4,33,2,6,14,8,166,49,195,13,4,1,141
2561,David West,David,1610612744,GSW,37.0,73,52,21,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,134,17,229,51,315,2,4,33,2,6,14,8,78,49,27,69,4,1,141
203110,Draymond Green,Draymond,1610612744,GSW,28.0,70,48,22,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,169,37,242,63,315,2,4,33,2,6,14,8,78,49,27,69,4,1,8
201580,JaVale McGee,JaVale,1610612744,GSW,30.0,65,45,20,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,213,75,223,59,315,2,4,33,2,6,14,8,166,49,195,4,4,1,8
1628395,Jordan Bell,Jordan,1610612744,GSW,23.0,57,43,14,0.754,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,260,90,156,33,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
201142,Kevin Durant,Kevin,1610612744,GSW,29.0,68,49,19,0.721,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.2,0.1,0.0,0.0,0.1,193,31,213,44,16,2,4,33,2,6,14,1,32,49,7,13,4,1,8
1626172,Kevon Looney,Kevon,1610612744,GSW,22.0,66,45,21,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,207,75,229,67,315,2,4,33,2,6,14,8,166,49,27,69,4,1,141
202691,Klay Thompson,Klay,1610612744,GSW,28.0,73,55,18,0.753,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,134,10,198,34,71,2,4,33,2,6,14,8,78,49,27,69,4,1,141
201156,Nick Young,Nick,1610612744,GSW,33.0,80,56,24,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,42,8,264,56,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
201956,Omri Casspi,Omri,1610612744,GSW,30.0,53,40,13,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,288,120,146,32,315,2,4,33,2,6,14,8,166,49,27,69,4,1,141
1627775,Patrick McCaw,Patrick,1610612744,GSW,22.0,57,41,16,0.719,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,260,109,175,46,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1626188,Quinn Cook,Quinn,1610612744,GSW,25.0,33,21,12,0.636,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,356,284,144,97,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
2733,Shaun Livingston,Shaun,1610612744,GSW,32.0,71,49,22,0.69,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,163,31,242,60,71,2,4,33,2,6,14,8,368,49,195,69,4,1,8
201939,Stephen Curry,Stephen,1610612744,GSW,30.0,51,41,10,0.804,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,306,109,118,20,16,1,4,33,2,6,14,8,78,49,27,69,4,1,8
2585,Zaza Pachulia,Zaza,1610612744,GSW,34.0,69,47,22,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,178,52,242,68,315,2,4,33,2,6,14,8,32,49,195,69,4,1,8
