player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
2738,Andre Iguodala,Andre,1610612744,GSW,34.0,64,46,18,0.719,25.4,110.4,109.1,109.1,100.5,101.3,101.3,9.8,7.9,7.9,0.169,3.13,33.1,0.033,0.109,0.074,0.106,0.105,0.0051400000000000005,0.00536,0.112,0.116,100.97,101.15,84.29,101.15,0.081,3422,148,320,2.3,5.0,0.463,220,67,198,47,161,67,106,106,65,87,87,36,48,48,143,27,25,238,311,279,294,295,252,293,496,497,149,158,158,306,261,265,299,307,205
1628449,Chris Boucher,Chris,1610612744,GSW,25.0,1,1,0,1.0,1.3,0.0,0.0,0.0,106.4,100.0,100.0,-106.4,-100.0,-100.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.333,0.5,70.72,91.14,75.95,91.14,0.0,3,0,1,0.0,1.0,0.0,524,499,1,1,538,539,539,539,282,61,61,539,538,538,510,504,510,500,1,1,1,1,529,530,5,2,540,536,536,515,529,530,529,511,529
1627745,Damian Jones,Damian,1610612744,GSW,23.0,15,7,8,0.467,5.9,102.0,98.4,98.4,99.8,97.8,97.8,2.2,0.5,0.5,0.037,0.5,6.7,0.06,0.093,0.078,0.133,0.132,0.005,0.00517,0.143,0.151,96.55,99.29,82.74,99.29,0.033,183,11,22,0.7,1.5,0.5,436,421,101,306,486,380,456,456,58,47,47,165,220,220,493,491,487,126,391,263,438,435,299,354,406,387,487,279,279,489,454,462,475,488,114
2561,David West,David,1610612744,GSW,37.0,73,52,21,0.712,13.7,104.5,103.6,103.6,99.5,101.7,101.7,5.0,1.9,1.9,0.22,1.73,21.9,0.072,0.163,0.122,0.127,0.127,0.00575,0.006,0.223,0.227,97.31,96.63,80.52,96.63,0.145,2009,216,378,3.0,5.2,0.571,134,17,229,51,375,290,313,313,53,96,96,91,166,166,92,202,121,101,150,117,415,415,82,88,110,117,445,497,497,40,193,238,233,299,47
203110,Draymond Green,Draymond,1610612744,GSW,28.0,70,48,22,0.686,32.7,112.7,111.9,111.9,103.7,105.2,105.2,9.0,6.7,6.7,0.286,2.51,36.1,0.036,0.183,0.117,0.14400000000000002,0.14400000000000002,0.0051600000000000005,0.005560000000000001,0.168,0.172,102.99,102.64,85.53,102.64,0.117,4882,281,619,4.0,8.8,0.454,169,37,242,63,48,31,48,48,145,208,208,41,64,64,39,69,13,217,106,130,475,472,239,215,279,290,54,82,82,99,141,140,155,157,230
201580,JaVale McGee,JaVale,1610612744,GSW,30.0,65,45,20,0.692,9.5,110.9,110.5,110.5,106.7,107.9,107.9,4.3,2.6,2.6,0.08,1.22,11.0,0.101,0.166,0.136,0.09,0.08900000000000001,0.00621,0.00641,0.183,0.189,102.85,102.49,85.41,102.49,0.118,1316,136,219,2.1,3.4,0.621,213,75,223,59,439,60,71,71,302,346,346,109,144,144,362,336,398,39,145,82,187,186,36,35,225,219,60,89,89,94,271,306,324,402,22
1628395,Jordan Bell,Jordan,1610612744,GSW,23.0,57,43,14,0.754,14.2,115.0,113.2,113.2,103.0,104.3,104.3,11.9,8.9,8.9,0.166,2.0,28.6,0.082,0.162,0.126,0.14300000000000002,0.14300000000000002,0.00627,0.00641,0.134,0.139,101.57,101.77,84.81,101.77,0.111,1718,116,185,2.0,3.2,0.627,260,90,156,33,366,16,30,30,123,165,165,21,40,40,148,146,52,78,153,108,467,466,30,34,434,433,111,120,120,129,288,330,331,404,20
201142,Kevin Durant,Kevin,1610612744,GSW,29.0,68,49,19,0.721,34.2,115.7,115.9,115.9,106.8,108.9,108.9,8.9,7.0,7.0,0.243,1.77,18.7,0.015,0.169,0.099,0.106,0.105,0.00586,0.0064,0.293,0.299,103.3,102.24,85.2,102.24,0.168,4954,630,1222,9.3,18.0,0.516,193,31,213,44,24,13,15,15,308,393,393,42,57,57,71,191,164,414,132,177,293,291,62,36,19,20,46,101,101,15,12,19,5,13,97
1626172,Kevon Looney,Kevon,1610612744,GSW,22.0,66,45,21,0.682,13.8,112.4,110.7,110.7,103.8,104.6,104.6,8.6,6.1,6.1,0.062,1.35,14.0,0.094,0.135,0.116,0.10300000000000001,0.10300000000000001,0.005829999999999999,0.00588,0.121,0.125,100.3,100.71,83.93,100.71,0.079,1912,112,193,1.7,2.9,0.58,207,75,229,67,373,34,65,65,150,179,179,43,76,76,433,291,290,54,236,134,273,277,69,117,478,478,198,180,180,313,293,319,373,422,39
202691,Klay Thompson,Klay,1610612744,GSW,28.0,73,55,18,0.753,34.3,113.5,112.6,112.6,103.7,105.6,105.6,9.8,7.1,7.1,0.108,1.45,12.1,0.014,0.089,0.055,0.083,0.083,0.00586,0.00599,0.232,0.237,101.91,101.38,84.48,101.38,0.103,5300,575,1177,7.9,16.1,0.489,134,10,198,34,20,25,38,38,141,232,232,38,56,56,244,270,358,434,413,397,142,142,63,93,89,94,97,147,147,168,20,22,20,27,147
