player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203458,Alex Len,Alex,1610612747,LAL,31.0,2,0,2,0.0,4.0,0.091,0.0,0.111,0.0,0.0,0.0,0.0,0.6,0.5,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,199,180,24,180,216,198,203,176,164,190,162,165,7,5,3,192,1,165,160,1,1,1,206,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,196.0,0.212,0.213,0.229,0.283,0.303,0.091,0.09,0.114,0.189,0.172,0.202,0.23,0.053,0.143,0.118,0.217,0.169,0.202,115,139,75,154,71,58,79,58,45,30,133,140,146,106,128,83,162,162,104,95,126,108,82,LAL
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,4.0,0.182,0.0,0.222,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,180,24,180,216,93,203,66,164,17,162,165,180,204,208,192,1,165,160,1,1,188,206,LAL
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,4.0,0.455,1.0,0.556,1.0,0.667,0.0,0.0,0.4,0.5,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199,180,24,180,216,1,1,1,1,1,162,165,26,5,6,192,1,165,160,1,1,188,1,LAL
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,170.0,0.09,0.093,0.101,0.132,0.128,0.0,0.0,0.303,0.099,0.146,0.163,0.094,0.053,0.1,0.188,0.236,0.03,0.086,115,139,75,154,85,200,184,188,141,156,162,165,46,183,150,104,57,162,134,135,140,182,189,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,5,1,4,0.2,99.0,0.066,0.065,0.084,0.129,0.159,0.0,0.0,0.0,0.082,0.068,0.114,0.036,0.083,0.286,0.0,0.163,0.109,0.062,115,139,75,154,122,212,190,199,142,141,162,165,180,195,201,134,33,157,50,1,80,149,197,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,5,1,4,0.2,60.0,0.08,0.047,0.063,0.0,0.022,0.125,0.125,0.364,0.429,0.413,0.208,0.13,0.3,0.125,0.333,0.333,0.148,0.055,115,139,75,154,142,205,198,210,164,189,114,118,33,10,10,81,88,31,117,183,182,121,198,LAL
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,4,1,3,0.25,31.0,0.149,0.167,0.174,0.0,0.0,0.056,0.095,0.714,0.188,0.348,0.077,0.111,0.0,0.333,0.0,0.667,0.067,0.119,153,139,57,150,165,137,117,120,164,190,150,135,5,107,18,166,71,165,37,1,213,171,167,LAL
1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,4,1,3,0.25,31.0,0.095,0.042,0.102,0.0,0.074,0.059,0.087,0.25,0.143,0.172,0.167,0.091,0.25,0.25,0.0,0.412,0.176,0.041,153,139,57,150,163,192,200,187,164,179,148,142,59,143,127,98,52,53,56,1,197,93,203,LAL
2544,LeBron James,LeBron,1610612747,LAL,40.0,5,1,4,0.2,204.0,0.262,0.297,0.268,0.189,0.185,0.388,0.417,0.3,0.287,0.29,0.326,0.213,0.455,0.429,0.333,0.09,0.351,0.3,115,139,75,154,67,27,24,29,108,116,20,17,47,33,44,31,151,9,24,183,30,25,22,LAL
1629029,Luka Dončić,Luka,1610612747,LAL,26.0,5,1,4,0.2,208.0,0.321,0.303,0.303,0.25,0.271,0.554,0.505,0.053,0.256,0.21,0.302,0.333,0.238,0.136,0.176,0.176,0.412,0.337,115,139,75,154,65,7,20,14,58,46,6,7,165,47,89,36,200,65,113,127,93,11,14,LAL
1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,1,0,1,0.0,5.0,0.231,0.0,0.125,0.0,0.25,0.4,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.286,212,180,10,180,206,46,203,166,164,63,16,18,180,204,208,192,215,165,160,1,216,5,26,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,5,1,4,0.2,182.0,0.167,0.226,0.196,0.3,0.211,0.047,0.038,0.118,0.165,0.154,0.061,0.132,0.188,0.158,0.267,0.15,0.051,0.204,115,139,75,154,80,115,61,94,34,93,154,159,144,128,144,177,91,102,100,171,66,177,81,LAL
1629003,Shake Milton,Shake,1610612747,LAL,28.0,2,0,2,0.0,4.0,0.091,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,199,180,24,180,216,198,203,176,164,190,162,165,180,204,208,192,1,165,160,1,216,188,206,LAL
