player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612747,LAL,31.0,46,21,25,0.457,8.3,0.2,0.3,0.1,1.3,2.9,2.9,2.4,7.7,0.5,0.2,1.2,0.4,6.8,307,280,300,333,477,513,477,524,452,82,113,89,490,180,129,194,472,476,LAL
1642422,Armel Traoré,Armel,1610612747,LAL,22.0,9,5,4,0.556,7.4,0.4,0.2,0.6,1.3,3.1,2.6,3.3,8.9,0.2,0.1,0.7,0.6,5.4,509,485,50,223,493,473,501,384,442,92,92,126,473,334,99,84,428,499,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,73,46,27,0.63,34.9,2.4,1.3,2.4,6.9,12.2,10.3,12.7,36.6,0.3,0.6,2.1,4.4,36.1,86,45,334,121,26,87,198,85,105,524,548,560,20,272,458,411,25,54,LAL
1642355,Bronny James,Bronny,1610612747,LAL,20.0,27,17,10,0.63,6.7,0.1,0.1,0.2,0.7,2.8,2.6,2.9,7.4,0.1,0.2,0.5,0.4,5.2,421,323,117,123,505,521,524,497,504,74,96,107,492,443,158,57,481,506,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,25.0,33,15,18,0.455,17.9,0.7,0.2,0.8,1.5,7.0,4.9,6.8,21.2,0.3,0.2,1.3,0.7,10.1,390,349,211,339,317,400,510,318,431,281,227,308,262,270,128,213,391,413,LAL
1631132,Christian Koloko,Christian,1610612747,LAL,24.0,37,23,14,0.622,9.2,0.4,0.5,0.3,2.1,3.4,2.8,3.6,8.8,0.4,0.2,1.2,0.6,7.7,361,265,168,136,463,474,440,478,371,106,107,136,474,199,188,187,424,466,LAL
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,78,47,31,0.603,19.2,1.6,1.0,1.7,2.9,6.9,6.5,6.5,19.5,0.1,0.3,1.2,0.7,14.4,35,36,395,165,290,208,274,141,292,279,330,292,284,454,308,188,377,329,LAL
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,63,36,27,0.571,28.9,1.1,1.2,1.1,2.0,9.6,8.7,8.3,28.8,0.4,0.4,2.2,0.7,18.5,185,136,334,210,115,294,244,250,374,410,465,402,126,235,332,439,399,255,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,72,46,26,0.639,21.2,1.0,0.6,0.4,1.2,7.4,6.3,7.3,21.8,0.2,0.2,2.1,0.6,12.1,95,45,315,106,250,305,390,416,455,297,314,345,248,381,137,423,408,375,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,36,25,11,0.694,16.1,0.9,1.2,0.6,2.8,5.9,4.8,5.8,17.4,0.3,0.5,1.9,1.1,14.8,370,252,128,76,349,337,240,370,303,233,221,263,323,287,378,368,286,323,LAL
