player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203458,Alex Len,Alex,1610612747,LAL,31.0,46,21,25,0.457,8.3,118.9,1.2,0.142,0.225,0.2,0.176,0.5,0.512,2.9,2.9,2.4,7.7,0.009,307,280,300,333,477,531,436,202,181,498,333,180,31,82,113,89,80,544,LAL
1642422,Armel Traoré,Armel,1610612747,LAL,22.0,9,5,4,0.556,7.4,119.3,1.4,0.228,0.333,0.4,0.333,0.2,0.333,3.1,2.6,3.3,8.9,0.008,509,485,50,223,493,539,410,37,39,388,28,334,100,92,92,126,97,547,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,73,46,27,0.63,34.9,113.3,3.7,0.101,0.152,1.1,0.201,0.3,0.097,12.2,10.3,12.7,36.6,0.096,86,45,334,121,26,353,120,376,383,75,258,272,404,524,548,560,550,88,LAL
1642355,Bronny James,Bronny,1610612747,LAL,20.0,27,17,10,0.63,6.7,114.1,0.5,0.076,0.119,0.3,0.31,0.1,0.214,2.8,2.6,2.9,7.4,0.017,421,323,117,123,505,395,533,505,500,434,49,443,198,74,96,107,78,530,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,25.0,33,15,18,0.455,17.9,115.9,1.5,0.081,0.13,1.0,0.327,0.3,0.167,7.0,4.9,6.8,21.2,0.035,390,349,211,339,317,461,403,480,456,101,40,270,259,281,227,308,308,431,LAL
1631132,Christian Koloko,Christian,1610612747,LAL,24.0,37,23,14,0.622,9.2,106.0,1.5,0.165,0.271,0.2,0.123,0.4,0.5,3.4,2.8,3.6,8.8,0.046,361,265,168,136,463,88,401,141,106,492,492,199,34,106,107,136,96,351,LAL
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,78,47,31,0.603,19.2,114.9,2.3,0.116,0.185,0.3,0.115,0.1,0.068,6.9,6.5,6.5,19.5,0.043,35,36,395,165,290,432,301,301,273,449,499,454,462,279,330,292,286,378,LAL
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,63,36,27,0.571,28.9,110.3,2.7,0.089,0.136,0.9,0.192,0.4,0.151,9.6,8.7,8.3,28.8,0.103,185,136,334,210,115,249,244,433,432,143,289,235,288,410,465,402,444,73,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,72,46,26,0.639,21.2,110.7,1.0,0.045,0.07,0.7,0.217,0.2,0.09,7.4,6.3,7.3,21.8,0.074,95,45,315,106,250,264,460,561,559,241,206,381,421,297,314,345,322,176,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,36,25,11,0.694,16.1,112.2,3.2,0.194,0.3,1.0,0.347,0.3,0.27,5.9,4.8,5.8,17.4,0.05,370,252,128,76,349,321,172,79,68,121,25,287,145,233,221,263,247,320,LAL
