GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,USG_PCT_RANK,PCT_FGM_RANK,PCT_FGA_RANK,PCT_FG3M_RANK,PCT_FG3A_RANK,PCT_FTM_RANK,PCT_FTA_RANK,PCT_OREB_RANK,PCT_DREB_RANK,PCT_REB_RANK,PCT_AST_RANK,PCT_TOV_RANK,PCT_STL_RANK,PCT_BLK_RANK,PCT_BLKA_RANK,PCT_PF_RANK,PCT_PFD_RANK,PCT_PTS_RANK
Players,203914,Gary Harris,Gary,1610612743,DEN,24.0,7,3,4,0.429,38.0,0.128,0.192,0.161,0.143,0.087,0.158,0.15,0.0,0.192,0.135,0.0,0.0,0.0,0.143,0.0,0.267,0.125,0.179,19,24,105,68,14,60,46,47,39,68,33,34,43,40,57,54,1,38,26,1,89,44,47
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,22.0,6,3,3,0.5,43.0,0.347,0.333,0.348,0.429,0.4,0.571,0.5,0.167,0.103,0.122,0.118,0.333,0.333,0.0,0.5,0.176,0.389,0.398,23,24,86,45,12,12,18,15,19,16,6,8,34,60,63,49,100,18,28,113,73,17,13
Players,1627736,Malik Beasley,Malik,1610612743,DEN,22.0,3,1,2,0.333,3.0,0.1,0.0,0.143,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,51,58,55,76,94,70,70,51,43,42,47,47,43,66,72,54,1,38,28,1,76,56,74
Players,203486,Mason Plumlee,Mason,1610612743,DEN,29.0,4,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,38,58,86,90,108,92,70,91,43,72,47,47,43,66,72,54,1,38,28,1,94,56,74
Players,1628420,Monté Morris,Monté,1610612743,DEN,24.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,94,55,94,109,92,70,91,43,72,47,47,43,66,72,54,1,38,28,1,1,56,74
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,24.0,7,3,4,0.429,43.0,0.232,0.1,0.229,0.0,0.231,0.105,0.182,0.167,0.333,0.286,0.824,0.313,0.0,0.125,0.25,0.333,0.353,0.093,19,24,105,68,10,29,62,33,43,37,38,30,34,16,32,3,99,38,27,104,94,19,69
Players,200794,Paul Millsap,Paul,1610612743,DEN,34.0,7,3,4,0.429,43.0,0.062,0.133,0.06,0.0,0.0,0.048,0.042,0.273,0.172,0.2,0.0,0.125,0.333,0.429,0.0,0.167,0.056,0.102,19,24,105,68,11,86,54,87,43,72,45,45,25,44,44,54,80,18,11,1,70,53,66
Players,1628470,Torrey Craig,Torrey,1610612743,DEN,28.0,6,2,4,0.333,15.0,0.088,0.0,0.043,0.0,0.167,0.0,0.0,0.333,0.083,0.133,0.0,0.4,0.0,0.2,0.0,0.125,0.0,0.0,23,36,105,76,38,78,70,89,43,46,47,47,22,61,58,54,111,38,24,1,65,56,74
Players,203115,Will Barton,Will,1610612743,DEN,28.0,4,1,3,0.25,34.0,0.231,0.381,0.275,0.5,0.3,0.188,0.222,0.364,0.273,0.303,0.091,0.133,0.333,0.4,0.25,0.071,0.143,0.344,38,58,86,90,19,30,16,24,7,28,31,28,21,28,28,51,81,18,12,104,57,39,21
